iter	Likelihood	Pr(X|S;M,F,p)	Pr(M|m)	f(m|psi)	f(p|theta,ptild)	f(theta)
2065100	-6107.45	-8246.82	-55.7457	7.16704	2214.4	-26.4562
2065200	-6126.92	-8253.06	-59.2583	7.16704	2203.84	-25.5979
2065300	-6111.8	-8186.7	-60.8541	7.16704	2152.18	-23.5888
2065400	-6128.78	-8207.59	-63.1403	7.16704	2157.5	-22.7185
2065500	-6155.27	-8255.01	-57.8447	7.16704	2175.08	-24.6493
2065600	-6123.58	-8200.02	-59.1068	7.16704	2153.08	-24.6983
2065700	-6161.51	-8233.54	-59.8401	7.16704	2149.49	-24.7811
2065800	-6160.92	-8230.83	-53.0118	7.16704	2139.23	-23.4805
2065900	-6171.64	-8230.51	-60.1333	7.16704	2136.94	-25.1011
2066000	-6152.2	-8234.92	-56.0751	7.16704	2156.28	-24.6517
2066100	-6168.28	-8233.55	-61.2696	7.16704	2144.33	-24.9658
2066200	-6128.17	-8197.26	-52.0395	7.16704	2138.04	-24.0821
2066300	-6134.2	-8232.95	-63.0028	7.16704	2179.44	-24.8567
2066400	-6136.65	-8232.46	-59.5584	7.16704	2173.48	-25.2816
2066500	-6222.83	-8261.72	-61.9544	7.16704	2117.61	-23.9301
2066600	-6178.34	-8253.03	-59.8619	7.16704	2151.59	-24.2096
2066700	-6139.77	-8249.96	-54.6332	7.16704	2182.69	-25.039
2066800	-6164.85	-8250.5	-63.0094	7.16704	2166.18	-24.6887
2066900	-6128.17	-8244.12	-61.7527	7.16704	2196.45	-25.9048
2067000	-6083.76	-8222.41	-60.3778	7.16704	2216.03	-24.1663
2067100	-6101.47	-8253.75	-61.2784	7.16704	2230.69	-24.301
2067200	-6089.41	-8238.38	-60.8858	7.16704	2226.69	-24.0113
2067300	-6068.28	-8227.14	-49.797	7.16704	2226.91	-25.4098
2067400	-6114.02	-8244.61	-57.7827	7.16704	2205.98	-24.7767
2067500	-6055.61	-8201.8	-54.8009	7.16704	2218.68	-24.8457
2067600	-6058.66	-8217.03	-54.2268	7.16704	2230.42	-25.0027
2067700	-6078.1	-8213.69	-64.68	7.16704	2217.58	-24.4827
2067800	-6087.19	-8244.56	-58.2969	7.16704	2233.83	-25.3391
2067900	-6092.4	-8228.36	-55.8274	7.16704	2208.61	-23.9929
2068000	-6108.21	-8240.89	-59.1602	7.16704	2208.5	-23.8289
2068100	-6115.29	-8229.86	-70.7522	7.16704	2203.89	-25.7352
2068200	-6098.26	-8240.91	-54.4712	7.16704	2216.73	-26.773
2068300	-6060.05	-8231.64	-52.4762	7.16704	2244.03	-27.137
2068400	-6067.38	-8202.51	-64.9389	7.16704	2218.99	-26.086
2068500	-6059.94	-8202.24	-64.9599	7.16704	2226.21	-26.1214
2068600	-6098.63	-8261.03	-54.1123	7.16704	2236.12	-26.7658
2068700	-6048.66	-8218.58	-61.4273	7.16704	2251.96	-27.7823
2068800	-6109.82	-8272.95	-62.3342	7.16704	2246.86	-28.5649
2068900	-6079.26	-8252.7	-51.2075	7.16704	2246.03	-28.5426
2069000	-6109.71	-8242.35	-58.8936	7.16704	2212.19	-27.8225
2069100	-6064.88	-8245.61	-63.1604	7.16704	2266.68	-29.9583
2069200	-6068.91	-8238.92	-61.6132	7.16704	2254.54	-30.0878
2069300	-6059.55	-8211.44	-63.9274	7.16704	2239.29	-30.6397
2069400	-6114.49	-8251.1	-64.3668	7.16704	2224.93	-31.1115
2069500	-6065.19	-8197.8	-66.5826	7.16704	2220.4	-28.3753
2069600	-6093.12	-8230.88	-63.786	7.16704	2222.09	-27.704
2069700	-6064.91	-8182.49	-60.6054	7.16704	2196.88	-25.8686
2069800	-6082.48	-8231.95	-66.1391	7.16704	2235.79	-27.3524
2069900	-6054.98	-8239.99	-71.4369	7.16704	2278.15	-28.8727
2070000	-6042.29	-8254.01	-58.8441	7.16704	2291.89	-28.4939
2070100	-6046.77	-8216.15	-73.9985	7.16704	2263.64	-27.4236
2070200	-6037.79	-8230.72	-60.5226	7.16704	2275.58	-29.2937
2070300	-6079.01	-8232.88	-65.6471	7.16704	2241.86	-29.5039
2070400	-6093.52	-8209.28	-78.2249	7.16704	2214.13	-27.3189
2070500	-6081.77	-8207.94	-65.8549	7.16704	2213.75	-28.8936
2070600	-6137.73	-8245.25	-65.4385	7.16704	2191.53	-25.74
2070700	-6103.38	-8197.43	-60.7333	7.16704	2173.56	-25.9492
2070800	-6160.32	-8244.56	-51.6344	7.16704	2157.29	-28.5881
2070900	-6204.71	-8230.65	-69.8647	7.16704	2117.72	-29.0793
2071000	-6183.84	-8242.23	-55.4709	7.16704	2136.1	-29.4155
2071100	-6177.68	-8248.14	-56.8761	7.16704	2149.11	-28.9361
2071200	-6180.72	-8240.86	-61.6041	7.16704	2143.24	-28.6658
2071300	-6194.28	-8251.19	-57.6287	7.16704	2133.97	-26.5956
2071400	-6179.79	-8276.07	-57.0273	7.16704	2176.2	-30.0598
2071500	-6217.86	-8292.12	-49.9886	7.16704	2145.24	-28.163
2071600	-6185.57	-8255.97	-65.0226	7.16704	2154.13	-25.8831
2071700	-6174.02	-8258.64	-53.2672	7.16704	2157.2	-26.4817
2071800	-6177.92	-8296.62	-54.037	7.16704	2193.19	-27.6206
2071900	-6174.18	-8278.93	-60.3158	7.16704	2186.6	-28.701
2072000	-6191.36	-8268.07	-62.9699	7.16704	2161.88	-29.3768
2072100	-6163.99	-8272.17	-61.975	7.16704	2194.11	-31.1256
2072200	-6116.69	-8211.43	-55.555	7.16704	2172.6	-29.4616
2072300	-6135.71	-8230.98	-47.6784	7.16704	2162.54	-26.7588
2072400	-6185.47	-8262.14	-60.6607	7.16704	2156.67	-26.5165
2072500	-6223.57	-8303.49	-57.3647	7.16704	2156.62	-26.502
2072600	-6172.63	-8249.96	-58.9138	7.16704	2154.95	-25.87
2072700	-6153.06	-8224.33	-54.3038	7.16704	2142.69	-24.2821
2072800	-6222.15	-8251.67	-65.488	7.16704	2112.49	-24.6577
2072900	-6192.74	-8262.64	-53.8187	7.16704	2143.2	-26.6391
2073000	-6144.43	-8226.38	-62.8832	7.16704	2164.42	-26.7486
2073100	-6141.67	-8245.57	-60.0337	7.16704	2183.07	-26.3099
2073200	-6142.8	-8227.92	-55.2247	7.16704	2158.24	-25.0665
2073300	-6188.74	-8296.33	-59.0013	7.16704	2186.59	-27.1618
2073400	-6120.62	-8253.79	-53.4441	7.16704	2206.88	-27.4325
2073500	-6108.82	-8208.51	-55.2185	7.16704	2172.41	-24.6689
2073600	-6170.16	-8242.23	-60.3842	7.16704	2152.74	-27.4518
2073700	-6170.12	-8241.39	-60.8322	7.16704	2150.37	-25.4327
2073800	-6189.26	-8247.18	-56.1238	7.16704	2134.47	-27.5928
2073900	-6188.41	-8258.83	-53.5318	7.16704	2142.78	-25.9968
2074000	-6220.81	-8260.93	-53.2204	7.16704	2110.75	-24.5767
2074100	-6209.1	-8229.95	-59.9639	7.16704	2097.19	-23.5424
2074200	-6212.11	-8238.46	-63.278	7.16704	2106.26	-23.7964
2074300	-6214.46	-8261.51	-56.5662	7.16704	2119.79	-23.3364
2074400	-6169.82	-8229.99	-60.3803	7.16704	2137.9	-24.5147
2074500	-6160.79	-8225.93	-65.801	7.16704	2149.1	-25.3243
2074600	-6180.52	-8240.22	-59.3206	7.16704	2135	-23.1471
2074700	-6188.66	-8238.62	-62.1358	7.16704	2128.95	-24.0297
2074800	-6219.71	-8256.22	-62.1167	7.16704	2115.16	-23.7072
2074900	-6193.49	-8220.41	-57.4385	7.16704	2101.94	-24.741
2075000	-6184.59	-8217.24	-60.6482	7.16704	2109.39	-23.2623
2075100	-6232.05	-8253.29	-72.4838	7.16704	2112.01	-25.4462
2075200	-6174.86	-8214.14	-64.1771	7.16704	2121.48	-25.1922
2075300	-6229.69	-8251.81	-66.2822	7.16704	2104.87	-23.6295
2075400	-6145.96	-8204.09	-68.1418	7.16704	2142.95	-23.8468
2075500	-6125.26	-8198.33	-62.9619	7.16704	2151.97	-23.101
2075600	-6225.55	-8266.37	-59.9226	7.16704	2117.16	-23.5896
2075700	-6200.54	-8232.3	-60.6732	7.16704	2109.22	-23.9521
2075800	-6212.32	-8265.21	-63.143	7.16704	2134.01	-25.1458
2075900	-6180.7	-8223.33	-68.0818	7.16704	2129.03	-25.485
2076000	-6152.15	-8220.06	-58.5445	7.16704	2142.74	-23.4513
2076100	-6171.17	-8246.21	-59.9137	7.16704	2151.8	-24.0133
2076200	-6176.86	-8257.56	-58.8715	7.16704	2157.14	-24.7372
2076300	-6179.41	-8219.79	-62.1817	7.16704	2118.1	-22.7041
2076400	-6186.63	-8239.86	-63.9072	7.16704	2134.55	-24.5773
2076500	-6196.54	-8270.25	-65.9899	7.16704	2159.6	-27.0591
2076600	-6171.3	-8269.96	-53.1364	7.16704	2171.08	-26.4473
2076700	-6224.63	-8309.16	-59.806	7.16704	2164.43	-27.2671
2076800	-6196.06	-8279.79	-55.3449	7.16704	2158.96	-27.044
2076900	-6153.5	-8282.95	-58.172	7.16704	2208.27	-27.811
2077000	-6103.17	-8282.59	-50.5698	7.16704	2251.62	-28.8057
2077100	-6149.65	-8279.19	-70.0308	7.16704	2221.98	-29.5832
2077200	-6155.42	-8267.15	-72.5345	7.16704	2206	-28.8942
2077300	-6151.9	-8304.24	-53.6851	7.16704	2228.69	-29.8312
2077400	-6150.4	-8325.91	-57.0367	7.16704	2257.43	-32.0515
2077500	-6158.24	-8329.02	-61.0785	7.16704	2255.34	-30.6459
2077600	-6109.34	-8311.79	-51.5756	7.16704	2278.92	-32.0684
2077700	-6074.2	-8274.48	-60.1764	7.16704	2284.98	-31.6993
2077800	-6085.33	-8283.91	-56.1671	7.16704	2278.54	-30.9601
2077900	-6118.85	-8286.7	-59.0116	7.16704	2248.46	-28.7566
2078000	-6113.95	-8253.44	-58.8999	7.16704	2221	-29.7729
2078100	-6195.15	-8288.03	-73.4466	7.16704	2185.7	-26.543
2078200	-6195.74	-8276.96	-69.4764	7.16704	2169.32	-25.7911
2078300	-6146.94	-8273.85	-68.01	7.16704	2214.09	-26.3369
2078400	-6149.51	-8279.45	-60.819	7.16704	2208.64	-25.0444
2078500	-6104.32	-8285.37	-61.9588	7.16704	2261.52	-25.6818
2078600	-6089.24	-8284.61	-66.6876	7.16704	2281.18	-26.2886
2078700	-6072.09	-8252.59	-66.8716	7.16704	2265.89	-25.6979
2078800	-6069.24	-8245.06	-59.3285	7.16704	2253.86	-25.883
2078900	-6076.39	-8271.62	-58.5258	7.16704	2274.15	-27.5507
2079000	-6127.68	-8264.36	-61.1418	7.16704	2217.79	-27.136
2079100	-6079.12	-8238.58	-66.7628	7.16704	2246.06	-27.0056
2079200	-6102.34	-8254.43	-68.8355	7.16704	2239.81	-26.0609
2079300	-6122.72	-8275.04	-72.7509	7.16704	2242.83	-24.9312
2079400	-6082.96	-8248.11	-57.3903	7.16704	2240.78	-25.4015
2079500	-6052.59	-8235.88	-61.6196	7.16704	2262.23	-24.5012
2079600	-6101.68	-8289.26	-68.2498	7.16704	2274.53	-25.8628
2079700	-6047.56	-8256.65	-53.0843	7.16704	2281.05	-26.0525
2079800	-6071.44	-8231.65	-60.7883	7.16704	2239.05	-25.2129
2079900	-6120.12	-8280.78	-62.0185	7.16704	2242.39	-26.8888
2080000	-6105.01	-8266.57	-57.8635	7.16704	2236.99	-24.7364
2080100	-6109.46	-8233.45	-57.1683	7.16704	2198.04	-24.051
2080200	-6082.01	-8243.22	-52.9297	7.16704	2230.32	-23.3511
2080300	-6199.99	-8288.6	-65.2348	7.16704	2170.36	-23.6837
2080400	-6094.5	-8233.38	-64.3641	7.16704	2219.94	-23.8615
2080500	-6089.84	-8224.5	-52.957	7.16704	2204.63	-24.1868
2080600	-6122.68	-8253.63	-58.662	7.16704	2206.15	-23.7009
2080700	-6160.93	-8274.92	-55.2205	7.16704	2186.33	-24.2962
2080800	-6151.37	-8268.84	-50.9186	7.16704	2185.98	-24.7491
2080900	-6196.53	-8260.92	-58.3572	7.16704	2139.43	-23.8522
2081000	-6194.75	-8253.77	-62.5478	7.16704	2140.52	-26.119
2081100	-6145.87	-8240.42	-62.2236	7.16704	2175.88	-26.2778
2081200	-6144.29	-8236.87	-63.3473	7.16704	2175.06	-26.2962
2081300	-6135.12	-8217.32	-58.4627	7.16704	2160.84	-27.3557
2081400	-6126.98	-8216.03	-57.0485	7.16704	2166.2	-27.2746
2081500	-6094.64	-8196.89	-69.3275	7.16704	2189.74	-25.3309
2081600	-6147.5	-8239.8	-62.9894	7.16704	2173.52	-25.3983
2081700	-6132.1	-8226.85	-69.5465	7.16704	2181.72	-24.5964
2081800	-6112.8	-8224.56	-64.5579	7.16704	2195.38	-26.2239
2081900	-6163.22	-8260.86	-69.7841	7.16704	2186.34	-26.0769
2082000	-6142.66	-8236.67	-74.8634	7.16704	2188.76	-27.0532
2082100	-6146.55	-8236.42	-61.4802	7.16704	2169.55	-25.3662
2082200	-6190.46	-8270.39	-69.4968	7.16704	2169.68	-27.4211
2082300	-6217.71	-8269.37	-72.5398	7.16704	2142.88	-25.8541
2082400	-6215.6	-8276.6	-59.5639	7.16704	2138.3	-24.8967
2082500	-6154.77	-8249.83	-62.5766	7.16704	2176.28	-25.8146
2082600	-6085.13	-8172.72	-64.1927	7.16704	2169.32	-24.7091
2082700	-6111.74	-8207.91	-62.7795	7.16704	2175.8	-24.0068
2082800	-6080.12	-8219.58	-63.4561	7.16704	2221.57	-25.8208
2082900	-6111.75	-8260.42	-59.431	7.16704	2228.13	-27.1871
2083000	-6100.12	-8260.63	-62.3665	7.16704	2245.24	-29.5289
2083100	-6106.42	-8280.83	-64.8965	7.16704	2259.55	-27.4044
2083200	-6107.96	-8275.44	-61.3887	7.16704	2250.03	-28.3292
2083300	-6089.5	-8231	-62.0481	7.16704	2221.55	-25.173
2083400	-6140.19	-8267.67	-56.2107	7.16704	2203	-26.4831
2083500	-6145.83	-8256.45	-62.3392	7.16704	2192.75	-26.9537
2083600	-6119.94	-8243.24	-58.6657	7.16704	2201.89	-27.085
2083700	-6119.44	-8252.55	-60.6728	7.16704	2212.33	-25.7142
2083800	-6132.9	-8249.51	-66.7481	7.16704	2203	-26.809
2083900	-6107.98	-8216.16	-68.1092	7.16704	2194.75	-25.6187
2084000	-6086.81	-8248.65	-51.8052	7.16704	2235.89	-29.4111
2084100	-6080.77	-8230.93	-64.717	7.16704	2235.44	-27.7252
2084200	-6148.86	-8289.03	-56.421	7.16704	2216.39	-26.9678
2084300	-6158.21	-8258.53	-59.4472	7.16704	2177.74	-25.1474
2084400	-6158.25	-8224.14	-50.9725	7.16704	2134.37	-24.6831
2084500	-6138	-8177.34	-61.085	7.16704	2115.37	-22.106
2084600	-6186.29	-8214.35	-76.9661	7.16704	2120.54	-22.6713
2084700	-6177.07	-8246.23	-59.8561	7.16704	2147.59	-25.7513
2084800	-6146.51	-8216.69	-59.4995	7.16704	2146.13	-23.6142
2084900	-6129.53	-8216.12	-74.4269	7.16704	2179.25	-25.3887
2085000	-6089.53	-8207.79	-62.8107	7.16704	2198.65	-24.7434
2085100	-6093.96	-8207.91	-57.4455	7.16704	2188	-23.7712
2085200	-6136.48	-8216.59	-75.6205	7.16704	2171.35	-22.7846
2085300	-6154.89	-8223.8	-69.6143	7.16704	2155.13	-23.7732
2085400	-6157.46	-8225.71	-61.9506	7.16704	2146.53	-23.495
2085500	-6141.59	-8221.78	-69.972	7.16704	2167.02	-24.0355
2085600	-6178.61	-8189.76	-70.15	7.16704	2094.92	-20.7877
2085700	-6175.89	-8208.43	-63.9083	7.16704	2113.75	-24.4582
2085800	-6190.95	-8196.32	-63.582	7.16704	2087.38	-25.5913
2085900	-6203.17	-8247.6	-64.2522	7.16704	2124.92	-23.3993
2086000	-6237.38	-8251.45	-74.7824	7.16704	2106.84	-25.1479
2086100	-6219.31	-8249.17	-59.6508	7.16704	2107.29	-24.9507
2086200	-6222.6	-8244.36	-55.5486	7.16704	2094.19	-24.0531
2086300	-6237.38	-8253.53	-59.8045	7.16704	2094.01	-25.2217
2086400	-6276.16	-8304.03	-61.0514	7.16704	2107.9	-26.1367
2086500	-6324.78	-8300.92	-65.2186	7.16704	2060.18	-25.98
2086600	-6279.45	-8267.54	-48.0455	7.16704	2053.78	-24.8159
2086700	-6260.38	-8268.02	-61.3048	7.16704	2088.43	-26.6401
2086800	-6256.12	-8254.18	-53.8233	7.16704	2070.69	-25.9766
2086900	-6221.43	-8240.48	-67.7484	7.16704	2106.3	-26.6621
2087000	-6257.5	-8247.39	-55.3173	7.16704	2063.3	-25.2648
2087100	-6255.87	-8273.2	-51.9214	7.16704	2089.42	-27.3359
2087200	-6243.3	-8279.53	-57.8144	7.16704	2113.27	-26.3859
2087300	-6302.29	-8302.19	-64.8826	7.16704	2084.05	-26.4328
2087400	-6253.99	-8241.22	-64.5865	7.16704	2069.88	-25.2261
2087500	-6250.79	-8256.86	-61.3747	7.16704	2086.48	-26.205
2087600	-6253.31	-8286.6	-63.5937	7.16704	2115.14	-25.4308
2087700	-6261.66	-8303.52	-57.1132	7.16704	2116.18	-24.3694
2087800	-6201.73	-8263.29	-55.9152	7.16704	2135.01	-24.7102
2087900	-6173.57	-8245.39	-67.2956	7.16704	2157.62	-25.67
2088000	-6164.67	-8216.24	-61.8146	7.16704	2130.51	-24.2959
2088100	-6190.74	-8246.83	-66.8003	7.16704	2141.31	-25.583
2088200	-6205.54	-8230.24	-67.1266	7.16704	2109.61	-24.96
2088300	-6212.57	-8249.22	-63.1891	7.16704	2117.33	-24.6567
2088400	-6244.75	-8246.74	-54.7848	7.16704	2074.56	-24.947
2088500	-6262.72	-8266.84	-74.824	7.16704	2096.27	-24.4924
2088600	-6246.56	-8259.91	-70.5425	7.16704	2101.86	-25.1279
2088700	-6224.84	-8276.12	-58.3041	7.16704	2127.84	-25.4313
2088800	-6218.43	-8252.31	-54.1029	7.16704	2105.89	-25.0709
2088900	-6233.14	-8254.23	-58.7659	7.16704	2097.14	-24.4411
2089000	-6227.5	-8237.42	-57.363	7.16704	2084.27	-24.1534
2089100	-6225.76	-8191.52	-70.4782	7.16704	2053.24	-24.1673
2089200	-6241.35	-8220.8	-60.7862	7.16704	2056.35	-23.279
2089300	-6245.1	-8231.47	-68.43	7.16704	2071.25	-23.6238
2089400	-6266.11	-8238.31	-62.0572	7.16704	2049.99	-22.893
2089500	-6272.33	-8237.06	-70.4549	7.16704	2053.71	-25.6838
2089600	-6218.8	-8255.7	-62.9117	7.16704	2117.17	-24.5316
2089700	-6193.09	-8234.37	-56.8069	7.16704	2116.07	-25.1462
2089800	-6142.2	-8202.62	-60.5336	7.16704	2136.61	-22.813
2089900	-6174.1	-8215.46	-65.5794	7.16704	2124.22	-24.4431
2090000	-6154.83	-8204.89	-66.2369	7.16704	2130.86	-21.7289
2090100	-6168.96	-8221.02	-60.8984	7.16704	2128.65	-22.8487
2090200	-6163.28	-8215.03	-70.1875	7.16704	2138.27	-23.5087
2090300	-6166.3	-8243.93	-60.0032	7.16704	2152.34	-21.8649
2090400	-6146.44	-8223.9	-65.3924	7.16704	2159.03	-23.3396
2090500	-6111.7	-8197.81	-57.8814	7.16704	2161.73	-24.8998
2090600	-6218.39	-8259	-68.1764	7.16704	2125.41	-23.7876
2090700	-6187.1	-8200.7	-65.5698	7.16704	2093.43	-21.4236
2090800	-6161.27	-8197.2	-59.4857	7.16704	2111.32	-23.0694
2090900	-6142.7	-8213.93	-60.7412	7.16704	2149.61	-24.807
2091000	-6152.28	-8203.76	-62.0713	7.16704	2130.07	-23.6937
2091100	-6164.06	-8202.62	-56.9073	7.16704	2114.79	-26.4918
2091200	-6168.84	-8227.33	-60.2481	7.16704	2139.69	-28.1235
2091300	-6165.47	-8230.28	-53.5374	7.16704	2137.84	-26.6504
2091400	-6204.06	-8237.73	-63.4609	7.16704	2115.95	-25.9857
2091500	-6171.78	-8211.48	-56.4805	7.16704	2113.43	-24.4189
2091600	-6168.42	-8220.05	-59.4773	7.16704	2127.9	-23.9596
2091700	-6137.55	-8193.83	-57.6562	7.16704	2131.58	-24.808
2091800	-6158.93	-8231.39	-58.7536	7.16704	2150.98	-26.94
2091900	-6179.44	-8245.83	-56.3401	7.16704	2143.65	-28.0812
2092000	-6180.82	-8243.08	-53.1103	7.16704	2133.17	-24.9683
2092100	-6186.21	-8224.98	-56.0579	7.16704	2113.68	-26.0219
2092200	-6174.9	-8217.2	-66.0022	7.16704	2126.46	-25.335
2092300	-6147.31	-8223.43	-64.9619	7.16704	2158.62	-24.6976
2092400	-6117.83	-8216.39	-57.1086	7.16704	2175.23	-26.7182
2092500	-6132.83	-8215.14	-61.1739	7.16704	2162.24	-25.9234
2092600	-6155.5	-8232.43	-60.4597	7.16704	2155.14	-24.9137
2092700	-6168.23	-8270.51	-57.3464	7.16704	2178.55	-26.1012
2092800	-6152.95	-8219.52	-68.3287	7.16704	2153.5	-25.7669
2092900	-6178.05	-8245.32	-61.0517	7.16704	2146.64	-25.4794
2093000	-6118.17	-8237.39	-58.0087	7.16704	2196.62	-26.5621
2093100	-6222.16	-8309.91	-71.826	7.16704	2177.46	-25.054
2093200	-6105.06	-8225.8	-59.1845	7.16704	2198.71	-25.9521
2093300	-6099.2	-8224.49	-64.7646	7.16704	2210.67	-27.7838
2093400	-6158.64	-8252.47	-66.7075	7.16704	2179.42	-26.0517
2093500	-6168.7	-8265.99	-73.9403	7.16704	2190.77	-26.7052
2093600	-6202.23	-8283.38	-71.2061	7.16704	2174.25	-29.0563
2093700	-6144.38	-8221.14	-61.5641	7.16704	2160.09	-28.928
2093800	-6175.79	-8263.37	-67.435	7.16704	2174.51	-26.6618
2093900	-6181.14	-8249.42	-62.3175	7.16704	2151.58	-28.1518
2094000	-6203.73	-8289.62	-56.3241	7.16704	2165.84	-30.7995
2094100	-6190.13	-8283.79	-60.3235	7.16704	2175.08	-28.2612
2094200	-6195.82	-8302.7	-52.0473	7.16704	2181.12	-29.363
2094300	-6217.23	-8254.09	-74.6889	7.16704	2132.36	-27.9774
2094400	-6249.26	-8314.85	-62.4604	7.16704	2149.25	-28.3754
2094500	-6190.83	-8260.84	-62.9691	7.16704	2155.22	-29.4119
2094600	-6202.98	-8251.72	-70.6262	7.16704	2140.57	-28.3778
2094700	-6204.34	-8277.17	-54.7811	7.16704	2148.64	-28.1905
2094800	-6191.15	-8268.01	-69.2746	7.16704	2169.05	-30.0872
2094900	-6171.02	-8297.49	-68.0926	7.16704	2217.08	-29.6895
2095000	-6131.4	-8259.22	-61.9651	7.16704	2210.49	-27.8667
2095100	-6171.65	-8306.36	-72.9126	7.16704	2229.18	-28.7304
2095200	-6142.61	-8282.1	-66.6317	7.16704	2226.72	-27.7652
2095300	-6101.12	-8278.17	-50.5936	7.16704	2246.48	-26.0087
2095400	-6075.32	-8266.2	-56.242	7.16704	2266.32	-26.3616
2095500	-6054.17	-8262.86	-59.3269	7.16704	2289.22	-28.372
2095600	-6137.02	-8285.49	-65.8625	7.16704	2233.2	-26.0307
2095700	-6098.64	-8257.4	-54.1634	7.16704	2232.65	-26.8919
2095800	-6096.37	-8249.53	-48.0146	7.16704	2219.73	-25.7195
2095900	-6079.69	-8246.53	-57.3231	7.16704	2242.26	-25.2679
2096000	-6095.1	-8254.52	-71.9306	7.16704	2249.43	-25.249
2096100	-6044.92	-8242.36	-66.3534	7.16704	2283.69	-27.0569
2096200	-6044.68	-8218.17	-54.7274	7.16704	2247.6	-26.5489
2096300	-6106.99	-8251.27	-57.6553	7.16704	2220.32	-25.5495
2096400	-6115.57	-8254.36	-63.1176	7.16704	2222.59	-27.841
2096500	-6116.69	-8226.97	-66.152	7.16704	2196.83	-27.5689
2096600	-6118.57	-8240.86	-63.1001	7.16704	2203.98	-25.753
2096700	-6123.45	-8222.58	-58.775	7.16704	2180.27	-29.5328
2096800	-6121.14	-8225.5	-70.1214	7.16704	2194.27	-26.9526
2096900	-6135.19	-8242.11	-60.8779	7.16704	2186.26	-25.6276
2097000	-6216.49	-8288.69	-66.6279	7.16704	2158.4	-26.7345
2097100	-6174.1	-8272.4	-58.1844	7.16704	2176.19	-26.868
2097200	-6122.51	-8229.51	-68.8677	7.16704	2195.95	-27.2543
2097300	-6104.01	-8232.42	-59.6488	7.16704	2208.3	-27.4088
2097400	-6112.33	-8224.23	-59.5073	7.16704	2189.29	-25.0518
2097500	-6148.76	-8260.3	-69.3036	7.16704	2199.82	-26.1424
2097600	-6121.62	-8223.94	-69.4561	7.16704	2190.84	-26.2269
2097700	-6120.02	-8235.96	-57.4989	7.16704	2193.57	-27.3028
2097800	-6100.14	-8225.04	-57.1583	7.16704	2201.51	-26.6207
2097900	-6162.34	-8258.65	-66.1076	7.16704	2182.01	-26.7583
2098000	-6199.23	-8269.39	-67.6458	7.16704	2158.12	-27.4771
2098100	-6172.2	-8270.01	-63.2447	7.16704	2183.63	-29.7423
2098200	-6151.9	-8279.26	-53.8939	7.16704	2204.92	-30.8349
2098300	-6169.58	-8268.87	-64.6052	7.16704	2186.23	-29.5002
2098400	-6169.16	-8262.79	-49.3792	7.16704	2164.86	-29.0092
2098500	-6144.44	-8218.17	-62.5071	7.16704	2159.75	-30.6744
2098600	-6131.24	-8231.63	-55.4339	7.16704	2178.41	-29.7562
2098700	-6187.34	-8280.72	-58.396	7.16704	2173.81	-29.1925
2098800	-6196.64	-8237.78	-65.0646	7.16704	2126.43	-27.389
2098900	-6171.06	-8239.86	-64.6749	7.16704	2152.93	-26.629
2099000	-6208.61	-8237.95	-55.868	7.16704	2104.09	-26.0508
2099100	-6221.73	-8262.47	-59.0353	7.16704	2118.45	-25.8431
2099200	-6235.59	-8272.13	-66.5757	7.16704	2120.62	-24.6832
2099300	-6188.46	-8255.43	-62.5325	7.16704	2146.98	-24.6354
2099400	-6189.87	-8238.12	-75.6295	7.16704	2140.23	-23.5149
2099500	-6201.77	-8259.38	-69.0591	7.16704	2144.15	-24.6545
2099600	-6202.53	-8235.8	-66.91	7.16704	2117.79	-24.7749
2099700	-6252.62	-8284.61	-75.2625	7.16704	2125.42	-25.3249
2099800	-6174.66	-8236.9	-66.8132	7.16704	2145.46	-23.5712
2099900	-6196.73	-8250.15	-66.3176	7.16704	2139.03	-26.4582
2100000	-6169.85	-8222.02	-68.3649	7.16704	2138.29	-24.9154
2100100	-6219.86	-8262.93	-73.2746	7.16704	2133.16	-23.9803
2100200	-6160.93	-8261.19	-64.3234	7.16704	2181.66	-24.2478
2100300	-6167.26	-8251.93	-65.4272	7.16704	2168.59	-25.6615
2100400	-6207.07	-8257.56	-64.7461	7.16704	2132.54	-24.4651
2100500	-6186	-8242.06	-60.7443	7.16704	2134.28	-24.6316
2100600	-6224.53	-8311.7	-65.5707	7.16704	2171.27	-25.6976
2100700	-6209.13	-8287.4	-57.9328	7.16704	2154.26	-25.228
2100800	-6223.83	-8246.57	-62.7886	7.16704	2103.63	-25.2673
2100900	-6177.58	-8251.05	-54.7703	7.16704	2145.79	-24.7097
2101000	-6170.31	-8251.16	-68.2514	7.16704	2170	-28.0641
2101100	-6129.43	-8217.96	-54.882	7.16704	2162.35	-26.1119
2101200	-6127.08	-8238.69	-62.7188	7.16704	2191.08	-23.9237
2101300	-6159.78	-8289.08	-60.9153	7.16704	2207.06	-24.0135
2101400	-6149.55	-8275.57	-63.9886	7.16704	2206.3	-23.4572
2101500	-6092.16	-8224.89	-55.1065	7.16704	2204.85	-24.1796
2101600	-6117.29	-8244.6	-63.3345	7.16704	2209.36	-25.8834
2101700	-6122.85	-8237.27	-72.0848	7.16704	2203.44	-24.1022
2101800	-6059.22	-8213.02	-58.332	7.16704	2228.68	-23.7168
2101900	-6067.01	-8207.43	-49.3549	7.16704	2206.63	-24.0109
