iter	Likelihood	Pr(X|S;M,F,p)	Pr(M|m)	f(m|psi)	f(p|theta,ptild)	f(theta)
1760500	-6063.96	-8259.44	-57.3042	7.16704	2275.32	-29.701
1760600	-6017.28	-8221.92	-50.6146	7.16704	2276.61	-28.5251
1760700	-6115.17	-8271.86	-53.6696	7.16704	2230.97	-27.7842
1760800	-6087.54	-8265.35	-47.3915	7.16704	2245.78	-27.7455
1760900	-6075.65	-8261.07	-53.5364	7.16704	2259.85	-28.0638
1761000	-6144	-8297.58	-58.5166	7.16704	2233.23	-28.3068
1761100	-6098.24	-8258.86	-62.703	7.16704	2243.85	-27.6903
1761200	-6098.52	-8262.66	-62.9022	7.16704	2248.23	-28.3605
1761300	-6125.51	-8264.69	-65.6239	7.16704	2223.42	-25.7785
1761400	-6094.95	-8274.64	-56.5056	7.16704	2256.24	-27.221
1761500	-6077.47	-8244.9	-52.0467	7.16704	2239.23	-26.9227
1761600	-6097.82	-8241.88	-53.8542	7.16704	2216.97	-26.2219
1761700	-6178.46	-8297.18	-54.0003	7.16704	2191.38	-25.8289
1761800	-6126.8	-8263.78	-64.6417	7.16704	2221.08	-26.6289
1761900	-6187.97	-8316.31	-68.7462	7.16704	2215.85	-25.9257
1762000	-6118.94	-8279.04	-61.1793	7.16704	2240.17	-26.0579
1762100	-6077.99	-8256.57	-57.458	7.16704	2255.58	-26.7068
1762200	-6120.53	-8286.6	-66.8887	7.16704	2251.5	-25.7108
1762300	-6118.96	-8289.14	-61.2714	7.16704	2251.16	-26.876
1762400	-6070.61	-8229.47	-62.5471	7.16704	2240.19	-25.9546
1762500	-6072.35	-8242.63	-65.1981	7.16704	2257.54	-29.2316
1762600	-6074.73	-8251.15	-58.6257	7.16704	2254.39	-26.5149
1762700	-6117.32	-8299.99	-55.4729	7.16704	2260.83	-29.8564
1762800	-6097.77	-8267.84	-60.5148	7.16704	2250.76	-27.3399
1762900	-6067.58	-8257	-51.5883	7.16704	2260.08	-26.2311
1763000	-6088.17	-8234.62	-68.262	7.16704	2231.98	-24.437
1763100	-6043.54	-8227.4	-54.6404	7.16704	2256.64	-25.3021
1763200	-6131.69	-8275.81	-75.736	7.16704	2238.53	-25.8391
1763300	-6072.62	-8273.26	-62.0348	7.16704	2283.15	-27.6413
1763400	-6071.45	-8225.23	-58.9043	7.16704	2231.74	-26.2207
1763500	-6055.78	-8237.85	-57.5964	7.16704	2260.01	-27.5137
1763600	-6044.87	-8241.74	-67.9171	7.16704	2286	-28.3737
1763700	-6042.19	-8213.71	-66.9183	7.16704	2259.04	-27.7689
1763800	-6066.33	-8239.18	-59.8491	7.16704	2251.59	-26.0622
1763900	-6090.88	-8248.32	-58.8511	7.16704	2236.68	-27.5587
1764000	-6075.13	-8249.76	-56.7951	7.16704	2249.49	-25.2339
1764100	-6048.8	-8241.99	-60.1733	7.16704	2269.63	-23.4375
1764200	-6078.59	-8264.27	-48.965	7.16704	2252.11	-24.6254
1764300	-6076.13	-8262.23	-50.8312	7.16704	2254.91	-25.1553
1764400	-6076.3	-8255.63	-55.5706	7.16704	2251.12	-23.3926
1764500	-6086.79	-8267.91	-52.1499	7.16704	2252.39	-26.2806
1764600	-6095.51	-8288.99	-61.7795	7.16704	2275.58	-27.4888
1764700	-6066.74	-8237.69	-58.4042	7.16704	2249.01	-26.8295
1764800	-6110.54	-8256.85	-63.6941	7.16704	2228.69	-25.8617
1764900	-6093.33	-8266.08	-69.8496	7.16704	2263.49	-28.0617
1765000	-6082.12	-8275.14	-52.7276	7.16704	2265.6	-27.0264
1765100	-6072.2	-8281.64	-50.5638	7.16704	2280.4	-27.555
1765200	-6063.76	-8289.87	-52.7919	7.16704	2300.26	-28.5233
1765300	-6055.67	-8257.29	-53.1328	7.16704	2276.43	-28.8377
1765400	-6079.66	-8261.38	-58.2224	7.16704	2260.99	-28.2092
1765500	-6054.53	-8250.12	-52.852	7.16704	2269.92	-28.6392
1765600	-6092.66	-8263.13	-52.6903	7.16704	2243.41	-27.4194
1765700	-6090.67	-8237.1	-57.832	7.16704	2223.71	-26.6106
1765800	-6165.89	-8283.04	-64.8094	7.16704	2200.16	-25.3605
1765900	-6094.19	-8226.82	-55.1125	7.16704	2205.37	-24.7925
1766000	-6128.97	-8214.82	-65.2706	7.16704	2167.31	-23.3583
1766100	-6082.28	-8200.76	-51.9093	7.16704	2187.9	-24.685
1766200	-6150.73	-8262.6	-68.9265	7.16704	2196.82	-23.187
1766300	-6132.81	-8239.68	-64.5011	7.16704	2188.83	-24.6209
1766400	-6112.09	-8219.63	-63.4322	7.16704	2189.23	-25.429
1766500	-6084.67	-8220.95	-67.239	7.16704	2221.75	-25.4064
1766600	-6130.71	-8264.65	-66.4485	7.16704	2219.54	-26.3165
1766700	-6085.61	-8230.17	-59.1521	7.16704	2220.57	-24.0316
1766800	-6103.92	-8241.83	-56.3244	7.16704	2211.62	-24.5544
1766900	-6091.84	-8233.81	-67.0347	7.16704	2225.73	-23.8899
1767000	-6122.64	-8266.19	-60.6223	7.16704	2221.56	-24.563
1767100	-6066.14	-8217.21	-63.6128	7.16704	2233.04	-25.5316
1767200	-6062.73	-8221.83	-61.992	7.16704	2239.64	-25.7157
1767300	-6129.44	-8276.21	-69.3593	7.16704	2235.36	-26.4035
1767400	-6195.81	-8294.55	-70.7855	7.16704	2188.01	-25.6499
1767500	-6181.51	-8301.88	-61.2881	7.16704	2201.49	-26.9927
1767600	-6166.86	-8323.88	-56.9692	7.16704	2234.11	-27.2946
1767700	-6167.43	-8273.58	-60.3407	7.16704	2187.28	-27.9602
1767800	-6168.81	-8282.68	-58.6847	7.16704	2193.27	-27.8818
1767900	-6200.94	-8254.58	-57.9528	7.16704	2133.67	-29.2509
1768000	-6202.51	-8289.98	-61.9041	7.16704	2169.65	-27.4481
1768100	-6222.94	-8268.67	-69.0545	7.16704	2134.59	-26.9751
1768200	-6199.13	-8262.92	-63.6753	7.16704	2146.87	-26.5717
1768300	-6178.01	-8257.57	-61.1382	7.16704	2159.5	-25.9748
1768400	-6164.63	-8253.52	-67.9542	7.16704	2175.03	-25.3559
1768500	-6122.04	-8255.33	-56.4591	7.16704	2210.25	-27.6635
1768600	-6100.97	-8248.66	-46.4181	7.16704	2212.06	-25.1225
1768700	-6114.1	-8253.37	-58.171	7.16704	2216.48	-26.209
1768800	-6077.85	-8237.9	-54.8513	7.16704	2231.69	-23.9506
1768900	-6104.2	-8246.95	-57.1228	7.16704	2215.97	-23.2719
1769000	-6047.66	-8207.75	-61.3993	7.16704	2238.05	-23.7278
1769100	-6073.69	-8248.65	-62.9938	7.16704	2255.39	-24.6024
1769200	-6125.07	-8281.98	-60.2451	7.16704	2235.01	-25.0155
1769300	-6093.6	-8291.05	-60.3129	7.16704	2275.92	-25.3225
1769400	-6027.49	-8231.56	-59.8796	7.16704	2284.13	-27.3439
1769500	-6016.79	-8225.47	-61.358	7.16704	2289.03	-26.1549
1769600	-6052.89	-8247.89	-59.5644	7.16704	2273.58	-26.1756
1769700	-6068.74	-8258.74	-66.8063	7.16704	2274.74	-25.11
1769800	-6043.46	-8261.63	-52.0141	7.16704	2290.73	-27.7043
1769900	-6030.63	-8255.86	-56.4724	7.16704	2302.18	-27.6474
1770000	-6080.97	-8260.91	-55.6881	7.16704	2256.03	-27.5711
1770100	-6051.98	-8215.25	-65.2187	7.16704	2247.68	-26.3623
1770200	-6104.37	-8257.52	-62.7037	7.16704	2234.89	-26.2032
1770300	-6050.56	-8233.16	-55.0085	7.16704	2256.01	-25.5713
1770400	-6059.94	-8241.04	-60.665	7.16704	2260.3	-25.6982
1770500	-6087.09	-8244.21	-71.0513	7.16704	2247.25	-26.2475
1770600	-6065.24	-8236.07	-58.6695	7.16704	2248.07	-25.7352
1770700	-6052.28	-8235.6	-58.9079	7.16704	2261.47	-26.4072
1770800	-6039.06	-8249.31	-51.9239	7.16704	2281.68	-26.671
1770900	-6014.5	-8246.17	-62.8862	7.16704	2313.7	-26.3073
1771000	-5998.55	-8224.85	-70.2083	7.16704	2315.82	-26.4709
1771100	-5966.23	-8196.76	-60.4052	7.16704	2308.88	-25.1078
1771200	-5991.5	-8219.01	-52.4485	7.16704	2297.83	-25.0406
1771300	-6037.02	-8251.24	-57.1574	7.16704	2290.84	-26.6387
1771400	-6006.32	-8232.37	-64.7145	7.16704	2309.24	-25.6385
1771500	-5973.21	-8213.59	-63.2586	7.16704	2320.46	-23.9911
1771600	-6056.47	-8245.64	-57.8848	7.16704	2266.2	-26.3168
1771700	-6042.58	-8223.97	-59.1326	7.16704	2257.68	-24.3264
1771800	-6081.47	-8261.75	-57.219	7.16704	2254.51	-24.1725
1771900	-6085.77	-8262.48	-56.9112	7.16704	2252.52	-26.0706
1772000	-6080.45	-8254.33	-64.0101	7.16704	2257.75	-27.0287
1772100	-6074.4	-8267.8	-56.6288	7.16704	2270.08	-27.2154
1772200	-6089.37	-8250.67	-62.6394	7.16704	2244.3	-27.526
1772300	-6063.25	-8244.69	-62.7997	7.16704	2267.5	-30.4326
1772400	-6057.77	-8222.5	-77.9483	7.16704	2265.22	-29.7215
1772500	-6095.87	-8266	-59.2562	7.16704	2248.65	-26.4306
1772600	-6057.95	-8209.92	-62.862	7.16704	2233.21	-25.5494
1772700	-6087.49	-8257.53	-65.535	7.16704	2252.47	-24.0652
1772800	-6054.07	-8223.53	-57.9333	7.16704	2244	-23.7755
1772900	-6014.77	-8227.18	-57.9049	7.16704	2287.6	-24.4505
1773000	-6006.89	-8232.67	-53.4816	7.16704	2296.93	-24.8397
1773100	-5985.73	-8202.5	-59.4591	7.16704	2292.39	-23.3323
1773200	-6014.79	-8238.77	-62.9886	7.16704	2306.39	-26.5833
1773300	-6056.05	-8257.63	-63.3878	7.16704	2284.42	-26.6157
1773400	-6014.95	-8238.65	-62.6969	7.16704	2304.98	-25.7413
1773500	-6001.24	-8258.88	-59.6719	7.16704	2335.51	-25.3702
1773600	-5982.55	-8216.55	-52.513	7.16704	2303.05	-23.7067
1773700	-6025.01	-8263.97	-68.5059	7.16704	2324.45	-24.1547
1773800	-5918.27	-8183.8	-67.4132	7.16704	2351.66	-25.8754
1773900	-5948.4	-8203.19	-53.5529	7.16704	2325.49	-24.3099
1774000	-5965.42	-8233.25	-54.6586	7.16704	2339.77	-24.4497
1774100	-5970.14	-8220.7	-67.7174	7.16704	2335.55	-24.4373
1774200	-5987.9	-8216.89	-57.7066	7.16704	2303.6	-24.0736
1774300	-5995.17	-8210.21	-69.7681	7.16704	2300.91	-23.27
1774400	-6021.31	-8258.59	-65.5509	7.16704	2320.49	-24.8286
1774500	-5982.55	-8238.58	-55.3546	7.16704	2329.38	-25.1548
1774600	-5986.02	-8240.14	-59.8128	7.16704	2331.65	-24.8872
1774700	-5962.29	-8226.26	-68.4124	7.16704	2349.13	-23.9141
1774800	-5962.64	-8199.57	-66.3352	7.16704	2319.78	-23.6872
1774900	-5998.07	-8240.36	-67.9751	7.16704	2324.75	-21.646
1775000	-5925.29	-8176.94	-55.5865	7.16704	2323.56	-23.4884
1775100	-5984.27	-8231.27	-56.5319	7.16704	2321.05	-24.6735
1775200	-6030.8	-8227.74	-61.8724	7.16704	2275.55	-23.911
1775300	-6006.46	-8254.51	-63.5151	7.16704	2328.37	-23.9837
1775400	-6034.81	-8268.67	-56.8697	7.16704	2310.33	-26.7627
1775500	-5951	-8204.73	-55.303	7.16704	2327.73	-25.8587
1775600	-5980.69	-8238.82	-61.9066	7.16704	2339.13	-26.2636
1775700	-5970.57	-8215.52	-63.8454	7.16704	2327.27	-25.6508
1775800	-5974.75	-8217.28	-58.6799	7.16704	2320.13	-26.0794
1775900	-5970.08	-8224.11	-63.9579	7.16704	2338.3	-27.4736
1776000	-5997.09	-8247.79	-56.8973	7.16704	2327.43	-27.004
1776100	-5994.88	-8220.39	-62.0707	7.16704	2307.05	-26.634
1776200	-5969.57	-8240.87	-55.5576	7.16704	2346.68	-26.9899
1776300	-5959.21	-8194.51	-56.903	7.16704	2309.61	-24.5733
1776400	-5982.86	-8222.56	-61.9909	7.16704	2319.23	-24.7003
1776500	-6003.25	-8251.41	-55.9956	7.16704	2322.68	-25.6869
1776600	-5999.34	-8275.75	-62.6273	7.16704	2357.07	-25.2022
1776700	-5971.3	-8234.77	-70.3386	7.16704	2352.08	-25.4356
1776800	-5955.4	-8208.27	-54.5734	7.16704	2325.54	-25.264
1776900	-6016.74	-8268.83	-58.8524	7.16704	2329.6	-25.8242
1777000	-5973.34	-8220.77	-58.3389	7.16704	2322.3	-23.6911
1777100	-6006.26	-8245.51	-64.796	7.16704	2320.72	-23.8378
1777200	-5986.03	-8210.28	-66.4693	7.16704	2308.51	-24.9626
1777300	-6041.96	-8229.22	-64.4517	7.16704	2267.53	-22.9799
1777400	-6030.44	-8213.46	-63.0476	7.16704	2261.9	-22.996
1777500	-6013.92	-8216.37	-62.2541	7.16704	2280.28	-22.7489
1777600	-5981.77	-8183.14	-68.9593	7.16704	2284.14	-20.9749
1777700	-5968.11	-8186.81	-67.3014	7.16704	2301.95	-23.111
1777800	-5990.95	-8229.17	-68.3324	7.16704	2322.76	-23.3809
1777900	-5958.31	-8232.56	-49.9107	7.16704	2340.72	-23.7302
1778000	-5976.91	-8225.27	-61.1347	7.16704	2327.04	-24.7127
1778100	-5985.77	-8225.32	-68.3524	7.16704	2326.95	-26.2125
1778200	-5997.83	-8207.57	-61.926	7.16704	2289.54	-25.034
1778300	-5982.65	-8166.07	-66.5528	7.16704	2268.15	-25.3412
1778400	-6062.7	-8247.74	-63.7661	7.16704	2268.54	-26.9097
1778500	-6039.48	-8234.4	-59.5054	7.16704	2274.6	-27.3392
1778600	-6023.61	-8197.04	-66.2883	7.16704	2258.41	-25.8585
1778700	-6042.82	-8177.73	-63.7953	7.16704	2215.86	-24.3297
1778800	-6036.66	-8197.45	-61.7996	7.16704	2240.38	-24.9579
1778900	-6100.17	-8249.86	-69.847	7.16704	2238.93	-26.563
1779000	-6032.71	-8232.94	-52.7982	7.16704	2273.54	-27.6758
1779100	-5995.55	-8208.31	-54.4849	7.16704	2287.15	-27.073
1779200	-6042.67	-8214.08	-59.707	7.16704	2248.99	-25.0385
1779300	-6047.13	-8233.87	-53.5067	7.16704	2260.24	-27.1639
1779400	-6074.29	-8273.95	-52.234	7.16704	2271.96	-27.2358
1779500	-6099.16	-8294.52	-62.3708	7.16704	2277.35	-26.7872
1779600	-6100.11	-8276.38	-64.0373	7.16704	2259.46	-26.313
1779700	-6078.22	-8244.88	-53.7596	7.16704	2237.94	-24.6833
1779800	-6113.6	-8249.42	-60.3996	7.16704	2215.75	-26.6966
1779900	-6077.51	-8209.77	-58.1027	7.16704	2207.65	-24.4489
1780000	-6056	-8226.14	-62.0864	7.16704	2247.57	-22.519
1780100	-6054.14	-8226.66	-62.1596	7.16704	2249.62	-22.098
1780200	-6039.52	-8208.37	-63.2382	7.16704	2246.35	-21.4343
1780300	-6028.75	-8218.08	-60.1877	7.16704	2265.73	-23.3784
1780400	-6045.89	-8233.99	-59.5027	7.16704	2265.45	-25.014
1780500	-6064.36	-8262.71	-52.4509	7.16704	2268.41	-24.7697
1780600	-6025.6	-8209.35	-61.2354	7.16704	2263.64	-25.824
1780700	-6066.21	-8240.41	-59.099	7.16704	2251.06	-24.9348
1780800	-5994.97	-8188.93	-61.7812	7.16704	2273.13	-24.5539
1780900	-6017.77	-8197.35	-61.5186	7.16704	2258.35	-24.4184
1781000	-6063.89	-8255.39	-57.9337	7.16704	2266.7	-24.4291
1781100	-5977.03	-8192.75	-60.294	7.16704	2294.69	-25.8428
1781200	-6029.98	-8223.1	-56.3271	7.16704	2267.9	-25.6192
1781300	-6063.18	-8248.72	-51.1288	7.16704	2254.35	-24.8448
1781400	-6053.73	-8254.72	-56.2807	7.16704	2277.27	-27.1676
1781500	-6023.53	-8249.58	-63.4773	7.16704	2309.25	-26.8902
1781600	-5997.61	-8263	-59.731	7.16704	2345.47	-27.511
1781700	-6030.16	-8232.96	-55.0013	7.16704	2276.17	-25.5255
1781800	-6054.94	-8287.33	-52.6522	7.16704	2306.96	-29.077
1781900	-5992.88	-8218.59	-62.1494	7.16704	2305.68	-24.9895
1782000	-5969.55	-8210.96	-60.6875	7.16704	2320.02	-25.0916
1782100	-5988.62	-8199.19	-69.4195	7.16704	2297.18	-24.3589
1782200	-6029.57	-8233.93	-60.3404	7.16704	2280.35	-22.8227
1782300	-6071.79	-8246.97	-65.7424	7.16704	2257.39	-23.6351
1782400	-6089.24	-8277.86	-59.8855	7.16704	2265.42	-24.0862
1782500	-6054.77	-8255.87	-56.8811	7.16704	2273.64	-22.8161
1782600	-6093.72	-8268.82	-59.3527	7.16704	2250	-22.7138
1782700	-6054.28	-8234.83	-63.9123	7.16704	2261.79	-24.4925
1782800	-6090.94	-8263.58	-66.3522	7.16704	2258.8	-26.9708
1782900	-6136.5	-8257.63	-69.6053	7.16704	2208.45	-24.8795
1783000	-6091.8	-8233.55	-60.1216	7.16704	2219.94	-25.2239
1783100	-6092.15	-8283.58	-55.4844	7.16704	2264.7	-24.9562
1783200	-6045.99	-8240.89	-61.6282	7.16704	2275.09	-25.7276
1783300	-6069.67	-8274.01	-58.1604	7.16704	2282.49	-27.1573
1783400	-6035.15	-8218.66	-69.56	7.16704	2270.41	-24.5062
1783500	-6056.32	-8235.76	-69.7025	7.16704	2264.98	-23.0126
1783600	-6068.49	-8229.25	-58.1279	7.16704	2235.05	-23.3329
1783700	-6110.85	-8230.41	-74.8736	7.16704	2210.46	-23.1906
1783800	-6010.38	-8200.89	-56.0015	7.16704	2263.61	-24.2731
1783900	-6067.55	-8217.04	-61.6922	7.16704	2228.99	-24.9777
1784000	-6084.53	-8228.32	-59.4258	7.16704	2220.68	-24.6337
1784100	-6128.25	-8270.96	-60.1993	7.16704	2222.64	-26.8883
1784200	-6103.11	-8251.8	-66.4743	7.16704	2233.24	-25.2505
1784300	-6107.13	-8209.8	-67.5631	7.16704	2186.82	-23.7633
1784400	-6094.55	-8244.99	-57.7196	7.16704	2229.22	-28.2372
1784500	-6174.32	-8294.58	-60.936	7.16704	2201.09	-27.0533
1784600	-6162.61	-8296.98	-57.5452	7.16704	2211.4	-26.6578
1784700	-6124.2	-8278.29	-60.883	7.16704	2237.18	-29.367
1784800	-6131.56	-8282.34	-72.8965	7.16704	2245.2	-28.6944
1784900	-6137.14	-8270.04	-62.8846	7.16704	2217.87	-29.2498
1785000	-6125.77	-8251.73	-54.3792	7.16704	2202.97	-29.7932
1785100	-6131.07	-8244.22	-59.6444	7.16704	2192.95	-27.3256
1785200	-6128.62	-8265.83	-63.0225	7.16704	2220.17	-27.0986
1785300	-6121.65	-8269.66	-59.1667	7.16704	2227.24	-27.2313
1785400	-6155.01	-8275.41	-54.1514	7.16704	2195.14	-27.756
1785500	-6151.45	-8251.3	-59.424	7.16704	2178.52	-26.4204
1785600	-6122.54	-8259.31	-56.8889	7.16704	2214.43	-27.9446
1785700	-6155.9	-8271.88	-59.4086	7.16704	2197.92	-29.7022
1785800	-6195.93	-8297.99	-53.5888	7.16704	2178.02	-29.5475
1785900	-6140.85	-8254.41	-56.8415	7.16704	2193.12	-29.8866
1786000	-6173.44	-8269.5	-67.7334	7.16704	2183.99	-27.3653
1786100	-6133.73	-8223.51	-66.1184	7.16704	2179.68	-30.9444
1786200	-6180.73	-8282.95	-62.4485	7.16704	2187.82	-30.3175
1786300	-6160.26	-8257.57	-62.818	7.16704	2182.44	-29.4787
1786400	-6197.9	-8292.34	-62.9878	7.16704	2179.57	-29.3146
1786500	-6139.25	-8252.89	-51.5494	7.16704	2186.3	-28.2804
1786600	-6158.94	-8257.28	-66.5263	7.16704	2184.13	-26.4349
1786700	-6154.99	-8268.97	-60.59	7.16704	2194.55	-27.1503
1786800	-6120.1	-8242.95	-57.4595	7.16704	2200.79	-27.6459
1786900	-6115.13	-8227.5	-68.6012	7.16704	2200.3	-26.4915
1787000	-6164.64	-8271.31	-65.223	7.16704	2193.92	-29.1965
1787100	-6153.53	-8274.58	-55.9828	7.16704	2199.65	-29.7818
1787200	-6164.61	-8250.86	-49.5307	7.16704	2158.1	-29.4794
1787300	-6187.58	-8300.51	-57.0309	7.16704	2192.28	-29.484
1787400	-6119.4	-8233.46	-56.2132	7.16704	2190.65	-27.5435
1787500	-6101.51	-8217.64	-62.2901	7.16704	2201.34	-30.0925
1787600	-6078.73	-8206.11	-74.0067	7.16704	2224.06	-29.8391
1787700	-6079.37	-8221.28	-65.5115	7.16704	2228.52	-28.2724
1787800	-6112.21	-8227.77	-61.8471	7.16704	2196.42	-26.1746
1787900	-6107.63	-8204.29	-62.1164	7.16704	2177.56	-25.9579
1788000	-6104.91	-8189.17	-68.8234	7.16704	2173.06	-27.1429
1788100	-6118.51	-8229.85	-61.8426	7.16704	2193.86	-27.8434
1788200	-6150.92	-8222.96	-57.7786	7.16704	2151.21	-28.5644
1788300	-6111.28	-8209.1	-56.3946	7.16704	2173.93	-26.8867
1788400	-6103.11	-8229.25	-57.2259	7.16704	2205.38	-29.1894
1788500	-6098.43	-8246.49	-51.6941	7.16704	2222.44	-29.8539
1788600	-6141.44	-8288.18	-54.7534	7.16704	2224.13	-29.8014
1788700	-6170.18	-8291.31	-65.5438	7.16704	2208.2	-28.6901
1788800	-6109.16	-8251.42	-58.7645	7.16704	2224.78	-30.9241
1788900	-6120.59	-8270.38	-56.1838	7.16704	2229.5	-30.6874
1789000	-6109.33	-8273.13	-52.9064	7.16704	2240.32	-30.7852
1789100	-6104.71	-8269.78	-49.0047	7.16704	2236.36	-29.4547
1789200	-6132.33	-8276.54	-56.2255	7.16704	2223	-29.7252
1789300	-6092.57	-8265.37	-59.0125	7.16704	2256.1	-31.4508
1789400	-6105.93	-8252.02	-58.07	7.16704	2228.71	-31.7216
1789500	-6095.22	-8239.31	-56.3214	7.16704	2222.23	-28.9879
1789600	-6154.5	-8264.61	-57.1867	7.16704	2190.06	-29.9175
1789700	-6192.64	-8282.62	-51.6761	7.16704	2162.49	-27.9958
1789800	-6175.87	-8268.36	-65.4427	7.16704	2179.03	-28.2638
1789900	-6141.46	-8270.03	-63.781	7.16704	2216.24	-31.0566
1790000	-6109.53	-8278.57	-67.4407	7.16704	2261.34	-32.0286
1790100	-6105.01	-8274.87	-60.0878	7.16704	2256.19	-33.415
1790200	-6152.16	-8290.9	-55.155	7.16704	2218.19	-31.4598
1790300	-6191.78	-8301.91	-55.5066	7.16704	2187.22	-28.7513
1790400	-6151.39	-8269.29	-53.6979	7.16704	2193.45	-29.0152
1790500	-6154.54	-8281.84	-55.2099	7.16704	2205.84	-30.4924
1790600	-6202.05	-8285.61	-56.3724	7.16704	2164.25	-31.4783
1790700	-6246.04	-8317.47	-64.9758	7.16704	2158.86	-29.6283
1790800	-6259.81	-8332.99	-59.66	7.16704	2155.14	-29.4686
1790900	-6266.06	-8310.23	-57.8923	7.16704	2123.04	-28.1477
1791000	-6212.08	-8269.2	-55.7917	7.16704	2132.75	-27.0072
1791100	-6215.96	-8274.84	-52.8684	7.16704	2130.58	-25.996
1791200	-6232.25	-8279.88	-49.4679	7.16704	2117.44	-27.4979
1791300	-6281.38	-8321.08	-56.2273	7.16704	2114.76	-25.9937
1791400	-6253.1	-8295.44	-51.2286	7.16704	2112.98	-26.5711
1791500	-6232.76	-8277.58	-56.9617	7.16704	2120.99	-26.3655
1791600	-6222.86	-8287.59	-51.7897	7.16704	2137.91	-28.5561
1791700	-6227.04	-8297.3	-57.343	7.16704	2150.37	-29.9357
1791800	-6210.11	-8249.55	-58.9744	7.16704	2118.53	-27.287
1791900	-6223.47	-8262.39	-64.9161	7.16704	2127.3	-30.63
1792000	-6211.3	-8268.65	-60.4447	7.16704	2141.45	-30.8109
1792100	-6200.66	-8268.75	-65.9534	7.16704	2159.52	-32.6447
1792200	-6188.2	-8270.05	-57.321	7.16704	2165.62	-33.6138
1792300	-6139.44	-8234.32	-68.9929	7.16704	2189.75	-33.0503
1792400	-6182.28	-8288.73	-70.072	7.16704	2201.87	-32.5234
1792500	-6160.38	-8286.62	-54.59	7.16704	2205.83	-32.1591
1792600	-6214.36	-8269.36	-57.7675	7.16704	2136.32	-30.7166
1792700	-6198.39	-8276.61	-52.5656	7.16704	2159.55	-35.9303
1792800	-6236.21	-8280.97	-72.402	7.16704	2142.18	-32.1876
1792900	-6240.12	-8314.36	-61.0273	7.16704	2158.28	-30.1679
1793000	-6232.43	-8293.49	-62.8439	7.16704	2145.45	-28.7182
1793100	-6211.9	-8256.62	-65.3419	7.16704	2132.28	-29.3824
1793200	-6227.31	-8280.81	-54.4076	7.16704	2130.47	-29.7302
1793300	-6259.88	-8283.05	-70.0133	7.16704	2114.14	-28.1219
1793400	-6202.56	-8265.74	-65.3544	7.16704	2147.51	-26.1372
1793500	-6150.53	-8259.06	-66.9349	7.16704	2197.46	-29.169
1793600	-6250.25	-8333.19	-62.1824	7.16704	2165.38	-27.421
1793700	-6150	-8255.79	-61.7577	7.16704	2189.64	-29.2547
1793800	-6097.21	-8208.01	-56.6085	7.16704	2186.16	-25.925
1793900	-6093.95	-8215.17	-77.8976	7.16704	2219.37	-27.418
1794000	-6083.36	-8208.95	-60.5891	7.16704	2206.98	-27.9705
1794100	-6110.1	-8231.89	-55.735	7.16704	2199.36	-29.007
1794200	-6133.03	-8237.16	-59.7273	7.16704	2185.56	-28.8665
1794300	-6169.46	-8267.26	-59.776	7.16704	2177.94	-27.5236
1794400	-6174.31	-8244.04	-70.0769	7.16704	2160.53	-27.8904
1794500	-6213.73	-8269.37	-55.557	7.16704	2130.31	-26.2777
1794600	-6214.73	-8234.31	-62.9076	7.16704	2101.26	-25.9406
1794700	-6180.83	-8226.91	-64.1466	7.16704	2129.97	-26.9116
1794800	-6282.34	-8301.2	-73.1427	7.16704	2110.96	-26.1233
1794900	-6278.77	-8262.67	-73.2244	7.16704	2074.85	-24.8939
1795000	-6244.94	-8270.96	-63.6115	7.16704	2109.03	-26.5636
1795100	-6201.53	-8246.82	-69.8414	7.16704	2134.63	-26.6654
1795200	-6213.21	-8234.59	-66.3295	7.16704	2106.46	-25.9093
1795300	-6261.13	-8260.34	-69.4594	7.16704	2088.22	-26.7183
1795400	-6303.99	-8286.78	-64.6041	7.16704	2066.06	-25.8373
1795500	-6232.85	-8267.29	-57.0613	7.16704	2110.28	-25.938
1795600	-6232.96	-8258.77	-55.2571	7.16704	2099.91	-26.0161
1795700	-6210.03	-8247.93	-61.51	7.16704	2118.22	-25.9795
1795800	-6181.64	-8238.38	-53.7946	7.16704	2128.74	-25.3661
1795900	-6267.81	-8274.83	-61.1068	7.16704	2086.94	-25.9813
1796000	-6240.41	-8243.13	-53.5175	7.16704	2073.89	-24.8207
1796100	-6232.46	-8260.12	-60.1459	7.16704	2108.03	-27.386
1796200	-6219.89	-8277.45	-51.1481	7.16704	2127.91	-26.3641
1796300	-6230.52	-8252.97	-62.921	7.16704	2103.47	-25.2677
1796400	-6211.45	-8254.8	-66.1941	7.16704	2127.41	-25.0369
1796500	-6241.78	-8284.61	-69.875	7.16704	2133.1	-27.5638
1796600	-6198.46	-8272.22	-53.6533	7.16704	2146.12	-25.8673
1796700	-6215.88	-8263.3	-62.2059	7.16704	2126.31	-23.8388
1796800	-6210.07	-8268.18	-67.6009	7.16704	2143.31	-24.7695
1796900	-6227.46	-8271.04	-73.5682	7.16704	2135.08	-25.0981
1797000	-6211.66	-8258.73	-57.4605	7.16704	2120.9	-23.5345
1797100	-6154.39	-8219.57	-63.6561	7.16704	2145.84	-24.1702
1797200	-6171.1	-8230.12	-66.175	7.16704	2140.58	-22.5571
1797300	-6180.79	-8218.64	-71.4718	7.16704	2125.73	-23.5745
