iter	Likelihood	Pr(X|S;M,F,p)	Pr(M|m)	f(m|psi)	f(p|theta,ptild)	f(theta)
1762500	-5885.5	-8250.13	-55.3601	7.16704	2438.13	-25.3043
1762600	-5897.42	-8264.31	-57.2132	7.16704	2442.3	-25.369
1762700	-5886.43	-8270.55	-58.6193	7.16704	2462.18	-26.6073
1762800	-5835.71	-8234.55	-56.6614	7.16704	2473.72	-25.3903
1762900	-5868.9	-8243.07	-56.2566	7.16704	2447.93	-24.667
1763000	-5877	-8257.19	-63.3535	7.16704	2460.13	-23.7584
1763100	-5880.96	-8270.71	-66.4228	7.16704	2471.99	-22.9926
1763200	-5891.76	-8258.5	-57.1838	7.16704	2441.16	-24.4041
1763300	-5932.89	-8254.43	-67.3325	7.16704	2407.07	-25.363
1763400	-5908.56	-8281.02	-61.3022	7.16704	2452.25	-25.6651
1763500	-5903.72	-8263.87	-58.6654	7.16704	2437.51	-25.866
1763600	-5937.51	-8277.12	-70.7693	7.16704	2428.93	-25.7095
1763700	-5958.01	-8297.26	-73.7971	7.16704	2430.41	-24.5272
1763800	-5942.51	-8296.95	-62.0684	7.16704	2437.73	-28.3771
1763900	-5951.15	-8312.27	-57.1162	7.16704	2442.57	-31.5087
1764000	-5961.16	-8324.05	-57.9607	7.16704	2440.92	-27.2384
1764100	-5924.53	-8273.53	-63.1096	7.16704	2431.72	-26.7807
1764200	-5948.71	-8264.33	-59.9401	7.16704	2393.24	-24.84
1764300	-5953.02	-8246.88	-67.1123	7.16704	2376.98	-23.182
1764400	-5907.01	-8252.11	-61.0727	7.16704	2424.25	-25.2519
1764500	-5952.92	-8289.76	-60.9325	7.16704	2415.51	-24.9035
1764600	-5906.82	-8273.19	-56.7841	7.16704	2439.65	-23.6611
1764700	-5926.93	-8228.73	-59.3656	7.16704	2378.09	-24.0897
1764800	-5948.57	-8270.47	-56.0436	7.16704	2395.09	-24.3105
1764900	-5909.79	-8245.1	-56.4055	7.16704	2409.41	-24.8668
1765000	-5911.46	-8265.08	-56.4124	7.16704	2427.29	-24.4265
1765100	-5920.49	-8266.87	-64.1861	7.16704	2428.57	-25.1702
1765200	-5926.61	-8256.07	-68.9265	7.16704	2414.95	-23.7342
1765300	-5929.08	-8265.97	-64.0024	7.16704	2418.36	-24.6378
1765400	-5981.24	-8286.42	-58.0947	7.16704	2380.54	-24.4334
1765500	-5947.16	-8246.9	-55.6962	7.16704	2372.86	-24.593
1765600	-5946.45	-8242.16	-64.3135	7.16704	2378.51	-25.6562
1765700	-5910.42	-8238.84	-51.8908	7.16704	2398.11	-24.9616
1765800	-5895.94	-8244.98	-52.935	7.16704	2422.09	-27.2778
1765900	-5888.03	-8225.82	-50.9034	7.16704	2408.61	-27.0862
1766000	-5890.44	-8209.9	-64.702	7.16704	2403.78	-26.7806
1766100	-5906.01	-8241.52	-54.4488	7.16704	2408.37	-25.5691
1766200	-5927.35	-8249.83	-55.5374	7.16704	2396.8	-25.9556
1766300	-5910.18	-8243.44	-60.6937	7.16704	2413.09	-26.2949
1766400	-5925.15	-8266.02	-68.6065	7.16704	2430.97	-28.6608
1766500	-5875.1	-8257.1	-60.9072	7.16704	2463.15	-27.4161
1766600	-5877.05	-8254.87	-60.6673	7.16704	2458.73	-27.4092
1766700	-5884.27	-8257.04	-63.1016	7.16704	2455.68	-26.975
1766800	-5892.53	-8268.71	-63.9726	7.16704	2460.15	-27.154
1766900	-5920.9	-8279.11	-63.3403	7.16704	2438.64	-24.2661
1767000	-5971.33	-8303.21	-64.4865	7.16704	2414.45	-25.2513
1767100	-5946.55	-8276.43	-63.7966	7.16704	2412.64	-26.1346
1767200	-5936.1	-8261.88	-69.3479	7.16704	2413.19	-25.2379
1767300	-5861.15	-8212.39	-53.46	7.16704	2421.65	-24.1123
1767400	-5907.44	-8250.78	-51.0997	7.16704	2412.2	-24.9292
1767500	-5867.78	-8224.81	-56.875	7.16704	2430.35	-23.6113
1767600	-5926.38	-8255.03	-62.7515	7.16704	2407.85	-23.6178
1767700	-5888.98	-8235.25	-55.2882	7.16704	2418.16	-23.7655
1767800	-5900.3	-8225.74	-59.4984	7.16704	2401.44	-23.6612
1767900	-5890	-8252.71	-60.5017	7.16704	2441.07	-25.0196
1768000	-5865.18	-8235.63	-61.1378	7.16704	2451.31	-26.8856
1768100	-5905.53	-8240.65	-58.7812	7.16704	2408.85	-22.119
1768200	-5882.54	-8236.95	-52.5198	7.16704	2421.59	-21.8248
1768300	-5976.47	-8275.03	-57.0131	7.16704	2371.41	-22.9969
1768400	-5939.88	-8261.12	-64.6878	7.16704	2401.73	-22.9774
1768500	-5938.97	-8264.09	-55.4613	7.16704	2395.99	-22.5723
1768600	-5977.56	-8268.1	-61.0437	7.16704	2367.98	-23.5627
1768700	-5975.01	-8233.43	-66.4823	7.16704	2339.48	-21.7476
1768800	-5944.39	-8228.93	-60.3189	7.16704	2361.19	-23.5025
1768900	-5969.24	-8236.88	-59.7968	7.16704	2343.54	-23.2667
1769000	-5971.61	-8206.18	-60.6499	7.16704	2310.84	-22.7851
1769100	-5958.85	-8226.06	-67.1785	7.16704	2350.14	-22.9285
1769200	-6014.5	-8229.61	-65.0408	7.16704	2296.35	-23.3531
1769300	-5978.17	-8244.14	-51.0973	7.16704	2332.56	-22.6581
1769400	-5985.39	-8241	-64.8368	7.16704	2339.1	-25.817
1769500	-5961.82	-8263.49	-64.443	7.16704	2383.15	-24.1994
1769600	-5983.9	-8245.11	-69.8797	7.16704	2348.41	-24.4881
1769700	-6005.79	-8276.62	-74.9316	7.16704	2363.94	-25.3508
1769800	-5998.07	-8269.86	-59.9912	7.16704	2350.06	-25.4472
1769900	-6017.39	-8297.48	-68.5285	7.16704	2368.24	-26.7891
1770000	-6017.06	-8289.38	-69.4155	7.16704	2359.72	-25.1488
1770100	-6004.99	-8256.7	-69.0036	7.16704	2337.39	-23.8554
1770200	-6036.37	-8247.85	-66.5659	7.16704	2292.99	-22.1113
1770300	-5956.14	-8216.28	-63.999	7.16704	2340.29	-23.3212
1770400	-5934.32	-8204.56	-72.9741	7.16704	2359.52	-23.4698
1770500	-5930.03	-8204.26	-63.6825	7.16704	2353.63	-22.8917
1770600	-5921.57	-8202.39	-83.406	7.16704	2379.87	-22.8182
1770700	-5868.09	-8221.59	-58.013	7.16704	2426.72	-22.3811
1770800	-5897.54	-8211.09	-60.1042	7.16704	2392.95	-26.4607
1770900	-5900.82	-8211.47	-70.2432	7.16704	2399.67	-25.9453
1771000	-5979.93	-8271.76	-76.1407	7.16704	2387.25	-26.4407
1771100	-5951.74	-8252.56	-70.388	7.16704	2389.11	-25.0649
1771200	-5938.68	-8232.8	-65.8348	7.16704	2377.13	-24.3405
1771300	-5966.6	-8264.06	-58.5164	7.16704	2374.82	-26.0226
1771400	-5974.77	-8273.9	-60.5926	7.16704	2379.53	-26.9698
1771500	-5942.44	-8272.58	-64.4187	7.16704	2413.98	-26.5932
1771600	-5951.74	-8275.21	-57.0449	7.16704	2399.88	-26.5314
1771700	-5940.97	-8228.53	-62.6414	7.16704	2367.18	-24.1467
1771800	-5939.55	-8263.99	-58.575	7.16704	2401.43	-25.5768
1771900	-5930.43	-8254.56	-58.4374	7.16704	2401.52	-26.1239
1772000	-5894.59	-8213.37	-65.5557	7.16704	2402.93	-25.7557
1772100	-5937.08	-8251.2	-60.2168	7.16704	2392.63	-25.4589
1772200	-5981.81	-8272.11	-57.7187	7.16704	2365.54	-24.6927
1772300	-5978.2	-8253.84	-59.7037	7.16704	2352.75	-24.5694
1772400	-5924	-8239.4	-65.9471	7.16704	2397.41	-23.2395
1772500	-5984.8	-8265.05	-66.321	7.16704	2363.64	-24.2379
1772600	-5968.99	-8216.66	-51.051	7.16704	2315.14	-23.5847
1772700	-5965.51	-8227.64	-60.6908	7.16704	2340.53	-24.8777
1772800	-5997.65	-8247.39	-59.8831	7.16704	2328.23	-25.7737
1772900	-5988.72	-8215.46	-61.4876	7.16704	2306.65	-25.5896
1773000	-5955.92	-8206.68	-59.9226	7.16704	2329.52	-26.0045
1773100	-6009.08	-8249.89	-56.9779	7.16704	2318.58	-27.96
1773200	-6024.45	-8214.98	-65.1345	7.16704	2275.16	-26.6612
1773300	-6012.95	-8215.85	-54.8946	7.16704	2275.55	-24.9123
1773400	-6090.86	-8256.29	-67.1594	7.16704	2250.36	-24.9419
1773500	-6077.62	-8257.88	-63.4615	7.16704	2263.63	-27.0734
1773600	-6069.37	-8252.78	-66.4622	7.16704	2268.97	-26.2642
1773700	-6011.24	-8225.62	-62.5753	7.16704	2296.81	-27.0188
1773800	-6071.16	-8243.79	-66.0485	7.16704	2259.24	-27.7287
1773900	-6045.06	-8247.44	-58.2594	7.16704	2280.21	-26.7355
1774000	-5988.75	-8221.51	-55.083	7.16704	2308.72	-28.0468
1774100	-6011.19	-8230.72	-64.0855	7.16704	2302.92	-26.4692
1774200	-5970.05	-8199.84	-76.8392	7.16704	2324.52	-25.0546
1774300	-6000.99	-8236.87	-62.152	7.16704	2316.14	-25.2747
1774400	-6007.43	-8256.16	-64.1844	7.16704	2332.88	-27.1342
1774500	-6038.6	-8272.94	-52.5315	7.16704	2307.36	-27.6639
1774600	-5994.37	-8206.75	-63.9471	7.16704	2292.82	-23.6625
1774700	-5991.26	-8203.9	-59.3912	7.16704	2287.61	-22.7431
1774800	-6005.75	-8177.47	-67.1195	7.16704	2254.79	-23.1097
1774900	-6046.36	-8230.24	-62.6287	7.16704	2264.06	-24.7251
1775000	-6021.91	-8217.3	-60.5586	7.16704	2273.11	-24.3333
1775100	-5996.79	-8217.41	-59.7194	7.16704	2297.79	-24.6169
1775200	-6006.1	-8202.97	-57.6473	7.16704	2270.7	-23.3514
1775300	-6005.45	-8242.42	-68.5001	7.16704	2321.86	-23.5602
1775400	-5932.43	-8201.9	-56.0635	7.16704	2343.75	-25.3784
1775500	-5955.44	-8196.11	-68.0887	7.16704	2327.38	-25.7951
1775600	-5985.19	-8221.53	-63.9158	7.16704	2319.59	-26.5056
1775700	-5952.21	-8192.43	-58.7407	7.16704	2315.92	-24.1341
1775800	-5965.17	-8208.39	-63.609	7.16704	2325.67	-26.0022
1775900	-5974.68	-8230.94	-55.1495	7.16704	2330.88	-26.6367
1776000	-6020.72	-8244.05	-59.2755	7.16704	2303.22	-27.7882
1776100	-6056.37	-8232.51	-70.0697	7.16704	2264.71	-25.6612
1776200	-6050.49	-8229.64	-70.4241	7.16704	2266.82	-24.4109
1776300	-6031.82	-8219.98	-68.7714	7.16704	2275.95	-26.1785
1776400	-6042.53	-8225.92	-67.4733	7.16704	2269.58	-25.8831
1776500	-6054.93	-8238.59	-74.49	7.16704	2276.48	-25.495
1776600	-6020.14	-8229.8	-71.2483	7.16704	2301.35	-27.6019
1776700	-6016.57	-8233.92	-62.8235	7.16704	2297.93	-24.9209
1776800	-6110.95	-8298.23	-65.701	7.16704	2271.44	-25.6308
1776900	-6060.61	-8234.15	-54.5973	7.16704	2244.89	-23.9178
1777000	-6076.55	-8250.31	-60.8779	7.16704	2251.65	-24.1836
1777100	-6076.22	-8258.35	-73.2492	7.16704	2275.22	-27.0075
1777200	-6055.64	-8251.95	-60.8101	7.16704	2276.67	-26.7106
1777300	-6110.33	-8297.03	-72.0673	7.16704	2276.34	-24.7337
1777400	-6019.36	-8237.81	-53.0344	7.16704	2289.1	-24.7861
1777500	-6053.64	-8270.86	-59.0631	7.16704	2292.86	-23.7387
1777600	-6024.95	-8284.61	-54.9056	7.16704	2332.37	-24.9691
1777700	-5977.51	-8221.33	-65.154	7.16704	2327	-25.2027
1777800	-6030.45	-8265.49	-65.9558	7.16704	2320.68	-26.8465
1777900	-5985.56	-8248.39	-68.0353	7.16704	2350.11	-26.4106
1778000	-6004.02	-8251.41	-57.8638	7.16704	2327.14	-29.0511
1778100	-6066.98	-8305.81	-62.0548	7.16704	2322.33	-28.6186
1778200	-6071.02	-8294.4	-65.8324	7.16704	2311.74	-29.692
1778300	-6012.26	-8232.31	-52.9656	7.16704	2293.29	-27.4378
1778400	-6023.47	-8244.29	-52.852	7.16704	2294.89	-28.3866
1778500	-6036.46	-8255.83	-53.3879	7.16704	2291.99	-26.4051
1778600	-6031.74	-8251.95	-57.1205	7.16704	2298.51	-28.3453
1778700	-6060.37	-8281.96	-64.5725	7.16704	2308.21	-29.2123
1778800	-6002.53	-8264.56	-49.5134	7.16704	2334.21	-29.8327
1778900	-6015.12	-8272.14	-59.5886	7.16704	2338.98	-29.5311
1779000	-6039.88	-8298.6	-56.8529	7.16704	2336.72	-28.3192
1779100	-6051.21	-8282.89	-61.6917	7.16704	2312.11	-25.9143
1779200	-6062.13	-8287.59	-54.7356	7.16704	2301.29	-28.2611
1779300	-6006.4	-8234.11	-60.4651	7.16704	2307.08	-26.0728
1779400	-6052.37	-8229.24	-61.2978	7.16704	2255.78	-24.7783
1779500	-6086.12	-8233.88	-63.7776	7.16704	2227.71	-23.338
1779600	-6095.34	-8244.84	-51.9155	7.16704	2219.57	-25.3154
1779700	-6108.12	-8261.29	-57.7214	7.16704	2230.35	-26.6184
1779800	-6112.62	-8275.76	-71.0994	7.16704	2252.86	-25.7773
1779900	-6063.06	-8225.13	-66.5122	7.16704	2245.94	-24.5167
1780000	-6091.86	-8220.32	-65.2984	7.16704	2211.45	-24.8508
1780100	-6138.21	-8276.81	-59.4676	7.16704	2215.03	-24.1302
1780200	-6118.82	-8260.75	-59.5798	7.16704	2217.52	-23.1719
1780300	-6106.5	-8249.35	-66.5903	7.16704	2225.18	-22.9045
1780400	-6117.32	-8246.8	-68.9189	7.16704	2213.61	-22.3842
1780500	-6110.72	-8259.17	-58.8719	7.16704	2223.06	-22.9097
1780600	-6038.72	-8204.8	-63.6522	7.16704	2245.42	-22.8592
1780700	-6067.96	-8200.46	-62.6452	7.16704	2210.7	-22.7228
1780800	-6063.98	-8231.31	-71.2238	7.16704	2254.33	-22.9377
1780900	-6085.49	-8231.22	-70.552	7.16704	2230.12	-21.0054
1781000	-6051.8	-8229.05	-64.9651	7.16704	2257.61	-22.569
1781100	-6026.92	-8238.48	-52.168	7.16704	2282.01	-25.4459
1781200	-6063.98	-8250.41	-79.1466	7.16704	2282.3	-23.8841
1781300	-6093.04	-8267.07	-64.1828	7.16704	2256.31	-25.2544
1781400	-6060.77	-8242.85	-63.9131	7.16704	2263.97	-25.1559
1781500	-6080.89	-8271.8	-60.0872	7.16704	2269.12	-25.2876
1781600	-6080.14	-8290.98	-47.2939	7.16704	2278.44	-27.4785
1781700	-6149.33	-8294.15	-65.1147	7.16704	2228.64	-25.8698
1781800	-6086.93	-8260.38	-65.7428	7.16704	2259.54	-27.5174
1781900	-6116.66	-8281.62	-71.6082	7.16704	2257.19	-27.7935
1782000	-6106.74	-8272.12	-71.6741	7.16704	2256.32	-26.4297
1782100	-6081.65	-8288.48	-53.2314	7.16704	2281.43	-28.5396
1782200	-6112.67	-8294.24	-72.6562	7.16704	2273.99	-26.929
1782300	-6029.83	-8239.33	-55.8184	7.16704	2286.79	-28.6369
1782400	-6059.46	-8256.56	-62.323	7.16704	2279.4	-27.1469
1782500	-6038.29	-8276.61	-59.5582	7.16704	2318.17	-27.4616
1782600	-6043.38	-8266.39	-69.4437	7.16704	2311.97	-26.6879
1782700	-6121.36	-8317.57	-63.3969	7.16704	2278.13	-25.694
1782800	-6034.14	-8222.36	-66.0523	7.16704	2273.38	-26.2746
1782900	-6016.23	-8198.01	-69.1374	7.16704	2268.35	-24.5977
1783000	-6066.68	-8259.8	-77.5762	7.16704	2290.39	-26.8674
1783100	-6054.75	-8245.77	-66.0023	7.16704	2275.75	-25.8942
1783200	-6087.02	-8283.07	-61.3942	7.16704	2275.64	-25.3608
1783300	-6074.91	-8255.01	-58.4599	7.16704	2258.86	-27.464
1783400	-6076.47	-8253.18	-62.2899	7.16704	2257.48	-25.6524
1783500	-6069.33	-8262.94	-54.335	7.16704	2266.47	-25.6845
1783600	-6082.52	-8261.32	-68.3708	7.16704	2266.47	-26.4679
1783700	-6074.47	-8256.99	-70.2083	7.16704	2272.08	-26.5152
1783800	-6082.21	-8257.53	-61.1146	7.16704	2255.88	-26.6212
1783900	-6032.03	-8228.43	-58.6837	7.16704	2273.8	-25.8764
1784000	-6003.14	-8243.65	-70.3571	7.16704	2329.91	-26.2166
1784100	-6046.98	-8257.98	-56.9956	7.16704	2287.01	-26.1867
1784200	-6021.21	-8273.38	-48.2279	7.16704	2321.99	-28.7686
1784300	-6003.97	-8256.87	-52.2602	7.16704	2324.2	-26.2045
1784400	-5998.76	-8264.46	-57.0698	7.16704	2340.67	-25.0704
1784500	-5975.21	-8217.81	-57.6277	7.16704	2318.48	-25.4098
1784600	-6005.81	-8234.32	-58.1366	7.16704	2304.16	-24.6774
1784700	-5951.89	-8228.39	-51.3765	7.16704	2344.63	-23.9168
1784800	-5935.01	-8227.63	-56.7898	7.16704	2368.16	-25.9126
1784900	-5978.04	-8271.35	-54.612	7.16704	2365.67	-24.9078
1785000	-5953.48	-8278.28	-65.6301	7.16704	2408.06	-24.7991
1785100	-5976.18	-8285.48	-58.4948	7.16704	2384.87	-24.2398
1785200	-5963.65	-8238.56	-57.6572	7.16704	2350.06	-24.6625
1785300	-6062.55	-8299.04	-74.6907	7.16704	2328.13	-24.1086
1785400	-6043.63	-8275.67	-64.86	7.16704	2314.41	-24.673
1785500	-6008.22	-8249.68	-54.6277	7.16704	2313.81	-24.8905
1785600	-6037.07	-8264.77	-67.9309	7.16704	2314.04	-25.5828
1785700	-6057.11	-8304.58	-62.0786	7.16704	2329.89	-27.5113
1785800	-6038.89	-8290.45	-59.7072	7.16704	2329.63	-25.5366
1785900	-6039.93	-8280.27	-63.5413	7.16704	2322.01	-25.299
1786000	-6083.97	-8282.87	-63.9775	7.16704	2281.04	-25.3296
1786100	-6043.52	-8279.46	-69.2929	7.16704	2325.33	-27.2668
1786200	-6015.95	-8275.18	-57.0753	7.16704	2336.23	-27.0808
1786300	-6000.31	-8285.16	-64.4951	7.16704	2370.86	-28.6745
1786400	-6028.72	-8292.67	-56.5777	7.16704	2340.44	-27.0766
1786500	-6034.37	-8311.08	-64.8703	7.16704	2363.06	-28.6448
1786600	-6001.14	-8293.94	-80.1579	7.16704	2395.73	-29.9336
1786700	-5982.99	-8273.48	-62.9011	7.16704	2374.38	-28.1574
1786800	-6009.5	-8292.12	-59.0959	7.16704	2363.54	-28.9975
1786900	-6045.84	-8340.07	-65.8827	7.16704	2382.6	-29.6596
1787000	-5995.86	-8279.61	-55.6342	7.16704	2358.05	-25.8394
1787100	-6025.28	-8320.6	-74.0018	7.16704	2390.01	-27.8505
1787200	-5981.74	-8309.9	-66.8445	7.16704	2416.38	-28.5477
1787300	-6019.2	-8325.96	-59.348	7.16704	2387.56	-28.615
1787400	-5896.51	-8270.27	-47.7591	7.16704	2442.13	-27.7815
1787500	-5977.4	-8278.41	-57.687	7.16704	2375.63	-24.0894
1787600	-5980.31	-8289.07	-52.4332	7.16704	2378.52	-24.5009
1787700	-6004.95	-8318.86	-56.9115	7.16704	2388.54	-24.8837
1787800	-6005.36	-8300.59	-70.2885	7.16704	2386.05	-27.7053
1787900	-5975.9	-8294.06	-49.4	7.16704	2388.19	-27.7922
1788000	-5930.94	-8283.84	-53.8335	7.16704	2425.91	-26.3426
1788100	-5888.67	-8255.17	-53.9361	7.16704	2440.99	-27.7264
1788200	-5919.09	-8273.47	-69.5089	7.16704	2445	-28.2797
1788300	-5941.16	-8313.81	-58.1312	7.16704	2452.8	-29.1825
1788400	-5978.58	-8320.75	-57.3488	7.16704	2420.38	-28.02
1788500	-5953.14	-8332.59	-64.6454	7.16704	2466.46	-29.5265
1788600	-5974.96	-8322.67	-57.1928	7.16704	2425.59	-27.8555
1788700	-5991.57	-8320.67	-64.1498	7.16704	2414.16	-28.087
1788800	-6039.31	-8335.53	-62.855	7.16704	2380.64	-28.7287
1788900	-6049.99	-8348.33	-70.6935	7.16704	2390.77	-28.9045
1789000	-6046.99	-8328.9	-67.662	7.16704	2370.81	-28.4063
1789100	-6003.24	-8317.57	-66.13	7.16704	2399.39	-26.1069
1789200	-5951.83	-8294.7	-67.7859	7.16704	2430.54	-27.0491
1789300	-5958.41	-8274.23	-66.6907	7.16704	2402.27	-26.9263
1789400	-5966.38	-8282.6	-55.1725	7.16704	2390.32	-26.0933
1789500	-5993.69	-8276.87	-58.888	7.16704	2358.66	-23.7575
1789600	-6004.82	-8244.26	-64.8899	7.16704	2321.13	-23.9673
1789700	-5929.85	-8198.28	-51.7774	7.16704	2336.84	-23.803
1789800	-5978.77	-8260.59	-61.3615	7.16704	2359.43	-23.4089
1789900	-5995.8	-8266.38	-60.5695	7.16704	2347.81	-23.8257
1790000	-5992.58	-8249.12	-61.2273	7.16704	2335.03	-24.4335
1790100	-5983.69	-8264.91	-58.6249	7.16704	2356.87	-24.1996
1790200	-5940.2	-8201.22	-59.6727	7.16704	2337.62	-24.0918
1790300	-5974.19	-8242.83	-57.6948	7.16704	2341.71	-22.5427
1790400	-5974.93	-8268.09	-53.7668	7.16704	2364.67	-24.9147
1790500	-5930.15	-8254.58	-59.3942	7.16704	2403.32	-26.6675
1790600	-5937.98	-8228.08	-61.8389	7.16704	2370.03	-25.2671
1790700	-5905.02	-8214.93	-60.0056	7.16704	2387.53	-24.7899
1790800	-5997.91	-8274.63	-73.3979	7.16704	2366.58	-23.635
1790900	-5931.24	-8234.86	-68.3858	7.16704	2390.33	-25.4874
1791000	-5946.18	-8232.88	-59.9771	7.16704	2365.34	-25.8382
1791100	-5926.49	-8239.14	-68.7694	7.16704	2400.17	-25.9107
1791200	-5935.45	-8259.17	-50.7633	7.16704	2393.02	-25.7021
1791300	-5968.83	-8257.01	-57.9642	7.16704	2365.72	-26.7455
1791400	-5959.84	-8266.6	-53.4723	7.16704	2379.02	-25.9501
1791500	-5969.5	-8272.92	-54.884	7.16704	2377.06	-25.9267
1791600	-5914.46	-8224.55	-59.3832	7.16704	2387.11	-24.8071
1791700	-5966.98	-8248.72	-59.1435	7.16704	2359.52	-25.7993
1791800	-6023.58	-8275.93	-69.3264	7.16704	2340.43	-25.9205
1791900	-6002.03	-8257.53	-57.8886	7.16704	2331.24	-25.0177
1792000	-5969.29	-8239.05	-55.7271	7.16704	2342.63	-24.3002
1792100	-5971.03	-8259.79	-56.513	7.16704	2364.43	-26.3271
1792200	-5938.11	-8252.43	-57.1956	7.16704	2389.66	-25.3097
1792300	-5976.65	-8268.2	-66.9012	7.16704	2376.7	-25.414
1792400	-5954.54	-8254.2	-71.7709	7.16704	2389.28	-25.0143
1792500	-5946.78	-8268.99	-60.7739	7.16704	2402.06	-26.2383
1792600	-5965.35	-8278.79	-66.2329	7.16704	2397.77	-25.2575
1792700	-5993.47	-8284.8	-73.1784	7.16704	2381.94	-24.5971
1792800	-5997.16	-8286.28	-62.2853	7.16704	2367.9	-23.663
1792900	-6026.91	-8315	-64.0287	7.16704	2372.56	-27.609
1793000	-5961.61	-8277.21	-61.0682	7.16704	2395.88	-26.3778
1793100	-5945.05	-8254.21	-62.4009	7.16704	2387.69	-23.3018
1793200	-5938.69	-8262.4	-68.9273	7.16704	2409.56	-24.0904
1793300	-5923.45	-8248.65	-68.6104	7.16704	2410.45	-23.8031
1793400	-5948.01	-8249.18	-69.8569	7.16704	2387.93	-24.075
1793500	-5922.56	-8219.28	-61.7683	7.16704	2375.76	-24.4422
1793600	-5957.58	-8264.99	-55.0663	7.16704	2379.9	-24.5974
1793700	-5878.95	-8224.74	-61.3399	7.16704	2424.78	-24.8169
1793800	-5891.3	-8231.72	-64.3471	7.16704	2423.57	-25.9767
1793900	-5924.56	-8224.19	-59.1259	7.16704	2375.79	-24.1918
1794000	-5949.88	-8213.41	-58.5923	7.16704	2339.1	-24.138
1794100	-5963.84	-8259.04	-58.7544	7.16704	2372.94	-26.1415
1794200	-5950.38	-8255.57	-63.2477	7.16704	2386.4	-25.1304
1794300	-5921.7	-8258.11	-58.9255	7.16704	2414.41	-26.2382
1794400	-5917.34	-8253.36	-58.5323	7.16704	2412.33	-24.9522
1794500	-5939.89	-8250.03	-68.6808	7.16704	2397.23	-25.5801
1794600	-5966.95	-8251.59	-56.7083	7.16704	2359.05	-24.8759
1794700	-5949.43	-8225.14	-59.8095	7.16704	2352.6	-24.2427
1794800	-5969.33	-8238.64	-64.4977	7.16704	2350.05	-23.4083
1794900	-5909.21	-8221.38	-68.5391	7.16704	2399.07	-25.5222
1795000	-5989.55	-8280.95	-57.0145	7.16704	2365.27	-24.0233
1795100	-5922.02	-8227.7	-60.1105	7.16704	2383.69	-25.0679
1795200	-5911.27	-8226.6	-57.1371	7.16704	2390.09	-24.798
1795300	-5963.53	-8257.95	-64.3789	7.16704	2376.27	-24.6405
1795400	-5922.23	-8255	-53.318	7.16704	2405.6	-26.6753
1795500	-5951.9	-8302.87	-47.1399	7.16704	2416.16	-25.2152
1795600	-5929.99	-8264.68	-59.61	7.16704	2412.93	-25.7956
1795700	-5910.78	-8252.63	-48.9364	7.16704	2408.53	-24.9216
1795800	-5948.48	-8281.41	-49.0704	7.16704	2399.08	-24.2475
1795900	-5919.27	-8254.35	-51.0809	7.16704	2403.23	-24.2293
1796000	-5913.93	-8254.67	-61.1995	7.16704	2418.34	-23.5564
1796100	-5917.07	-8245.1	-63.6831	7.16704	2409.14	-24.587
1796200	-5878.55	-8235.28	-56.4322	7.16704	2431.65	-25.653
1796300	-5876	-8247.41	-48.3002	7.16704	2439.55	-27.0034
1796400	-5930.35	-8261.89	-55.4157	7.16704	2407.65	-27.8682
1796500	-5891.85	-8230.06	-58.9779	7.16704	2415.43	-25.4193
1796600	-5864.74	-8238.44	-60.8335	7.16704	2453.07	-25.7059
1796700	-5898.47	-8230.99	-68.2136	7.16704	2417.91	-24.3372
1796800	-5901.14	-8253.63	-52.3278	7.16704	2425.18	-27.5342
1796900	-5906.57	-8250.71	-61.197	7.16704	2421.85	-23.69
1797000	-5857.54	-8226.33	-47.6166	7.16704	2432.71	-23.4639
1797100	-5882.68	-8258.7	-55.6151	7.16704	2450.05	-25.574
1797200	-5886.31	-8264.87	-57.1121	7.16704	2455.97	-27.4614
1797300	-5884.72	-8245.8	-61.2316	7.16704	2441.4	-26.2557
1797400	-5918.19	-8284.42	-63.8713	7.16704	2450.39	-27.4532
1797500	-5883.62	-8249.17	-57.1192	7.16704	2440.25	-24.7506
1797600	-5845.28	-8211.38	-64.8743	7.16704	2449.55	-25.7421
1797700	-5836.09	-8198.32	-53.917	7.16704	2431.84	-22.8599
1797800	-5883.24	-8209.12	-63.4207	7.16704	2406.19	-24.0672
1797900	-5914.88	-8217.01	-61.3612	7.16704	2380.59	-24.258
1798000	-5959.67	-8270.49	-65.0885	7.16704	2394.58	-25.839
1798100	-5899.21	-8226.83	-70.9248	7.16704	2416.03	-24.6636
1798200	-5925.81	-8280.52	-58.9933	7.16704	2433.02	-26.4957
1798300	-5917.77	-8241.37	-72.3936	7.16704	2414.36	-25.5359
1798400	-5898.04	-8263.84	-57.901	7.16704	2442.56	-26.0309
1798500	-5894.05	-8262.58	-61.4157	7.16704	2450.38	-27.5941
1798600	-5886.61	-8244.77	-58.7683	7.16704	2434.67	-24.9117
1798700	-5879.92	-8229.76	-70.4414	7.16704	2437.95	-24.8388
1798800	-5894.26	-8229.1	-61.7933	7.16704	2414.86	-25.3942
1798900	-5871.02	-8209.53	-68.2364	7.16704	2424	-24.4161
1799000	-5870.45	-8204.16	-65.3118	7.16704	2416.45	-24.5943
1799100	-5873.29	-8219.32	-57.8573	7.16704	2420.21	-23.4972
1799200	-5906.01	-8230.85	-70.9309	7.16704	2411.63	-23.0276
1799300	-5885.53	-8247.21	-66.606	7.16704	2445.69	-24.5723
