iter	Likelihood	Pr(X|S;M,F,p)	Pr(M|m)	f(m|psi)	f(p|theta,ptild)	f(theta)
1915400	-6022.47	-8303.65	-48.1235	7.16704	2351.83	-29.6852
1915500	-6032.89	-8293.42	-55.2576	7.16704	2336.07	-27.4563
1915600	-5998.64	-8282.24	-51.8322	7.16704	2354.25	-25.9886
1915700	-6014.24	-8288.4	-49.5473	7.16704	2344.19	-27.6481
1915800	-6074.8	-8284.15	-48.2226	7.16704	2277.65	-27.2453
1915900	-6019.23	-8257.23	-40.6276	7.16704	2296.91	-25.4432
1916000	-6064.46	-8280.45	-54.3287	7.16704	2289.1	-25.9515
1916100	-6061.48	-8269.01	-46.5019	7.16704	2272.89	-26.0272
1916200	-6085.99	-8281.8	-49.5208	7.16704	2262.63	-24.468
1916300	-6079.65	-8284.91	-44.2557	7.16704	2266.53	-24.1842
1916400	-6120.71	-8320.72	-48.8567	7.16704	2268.18	-26.478
1916500	-6091.59	-8273.65	-48.8504	7.16704	2250.17	-26.4186
1916600	-6118.46	-8289.79	-53.4226	7.16704	2242.5	-24.9183
1916700	-6081.82	-8265.96	-52.7472	7.16704	2254.43	-24.722
1916800	-6163.98	-8304.56	-57.7605	7.16704	2216.17	-24.9994
1916900	-6140.19	-8320.6	-56.4353	7.16704	2255.41	-25.7274
1917000	-6193.61	-8370.53	-61.7923	7.16704	2257.51	-25.9572
1917100	-6137.48	-8323.8	-45.9649	7.16704	2250.23	-25.1147
1917200	-6111.81	-8296.56	-54.2498	7.16704	2256.02	-24.1988
1917300	-6140.02	-8333.03	-44.857	7.16704	2256.48	-25.7827
1917400	-6117.39	-8307.87	-61.9549	7.16704	2272.12	-26.8593
1917500	-6115.85	-8323.22	-42.7444	7.16704	2269.45	-26.5057
1917600	-6080.54	-8294.47	-44.5772	7.16704	2278.43	-27.0967
1917700	-6066.38	-8291.12	-51.5212	7.16704	2296.67	-27.5752
1917800	-6115.59	-8341.25	-56.0247	7.16704	2301.36	-26.8431
1917900	-6104.81	-8301.35	-52.2094	7.16704	2269.7	-28.1116
1918000	-6134.83	-8324.59	-48.8965	7.16704	2259.5	-28.0084
1918100	-6127.39	-8333.04	-54.0632	7.16704	2279.17	-26.634
1918200	-6114.18	-8298.17	-46.1827	7.16704	2249.2	-26.2004
1918300	-6116.51	-8289.44	-49.1822	7.16704	2239.8	-24.852
1918400	-6114.94	-8276.63	-53.0586	7.16704	2232.4	-24.8182
1918500	-6157.46	-8315.52	-53.027	7.16704	2230.08	-26.1542
1918600	-6138.08	-8310.41	-48.0852	7.16704	2237.13	-23.8798
1918700	-6101.52	-8271.3	-55.4576	7.16704	2242.47	-24.4021
1918800	-6099.06	-8271.92	-49.793	7.16704	2238.83	-23.3541
1918900	-6060.05	-8264.68	-49.7069	7.16704	2271.78	-24.617
1919000	-6070.46	-8272.62	-60.3069	7.16704	2278.31	-23.0136
1919100	-6028.46	-8232.08	-55.384	7.16704	2273.27	-21.4357
1919200	-6044.56	-8244.15	-48.3423	7.16704	2262.85	-22.0872
1919300	-6104.51	-8285.07	-58.6406	7.16704	2255.36	-23.3307
1919400	-6105.72	-8285.93	-43.286	7.16704	2239.8	-23.4754
1919500	-6109.36	-8333.95	-43.3216	7.16704	2285.63	-24.8812
1919600	-6099.16	-8270.06	-64.5862	7.16704	2253.23	-24.9026
1919700	-6078.84	-8298.93	-45.7452	7.16704	2284.03	-25.3555
1919800	-6085.13	-8275.95	-61.7529	7.16704	2271.47	-26.0699
1919900	-6103.11	-8320.44	-47.4608	7.16704	2284.86	-27.2431
1920000	-6100.16	-8307.67	-50.3724	7.16704	2276.66	-25.9514
1920100	-6064.02	-8287.77	-37.0129	7.16704	2281.89	-28.2975
1920200	-6043.43	-8264.06	-52.4736	7.16704	2292.21	-26.2681
1920300	-6019.97	-8248.32	-51.4987	7.16704	2297.73	-25.0481
1920400	-6091.48	-8303.77	-52.248	7.16704	2284.32	-26.9539
1920500	-6069.5	-8298.82	-48.8838	7.16704	2296.28	-25.2422
1920600	-6109.62	-8314.21	-56.7851	7.16704	2281.06	-26.8503
1920700	-6072.28	-8272.73	-61.2029	7.16704	2281.47	-26.977
1920800	-6088.98	-8310.07	-51.0479	7.16704	2291.71	-26.7382
1920900	-6069.75	-8302.12	-48.4724	7.16704	2300.71	-27.0352
1921000	-6061.77	-8290.99	-48.4882	7.16704	2297.44	-26.8965
1921100	-6107.24	-8305.93	-56.5061	7.16704	2274.36	-26.3369
1921200	-6087.85	-8308.74	-55.9474	7.16704	2295.37	-25.7054
1921300	-6019.78	-8282.6	-52.3662	7.16704	2335.33	-27.3176
1921400	-6005.82	-8297.31	-50.1174	7.16704	2363.24	-28.7954
1921500	-6054.24	-8310.67	-56.0545	7.16704	2332.04	-26.7239
1921600	-5988.53	-8277.41	-44.9736	7.16704	2353.26	-26.5766
1921700	-6018.65	-8296.59	-62.7119	7.16704	2359.35	-25.8636
1921800	-5983.9	-8280.64	-54.2184	7.16704	2369.61	-25.8266
1921900	-6042.57	-8295.11	-55.0172	7.16704	2327.17	-26.7841
1922000	-6043.52	-8260.78	-50.5267	7.16704	2285.1	-24.4857
1922100	-6080.92	-8265.21	-50.7015	7.16704	2251.9	-24.0724
1922200	-6106.81	-8271.97	-53.3447	7.16704	2235.93	-24.5873
1922300	-6131.06	-8292.97	-49.3429	7.16704	2228.78	-24.6947
1922400	-6107.89	-8278.53	-58.2152	7.16704	2247.76	-26.0735
1922500	-6085.22	-8258.77	-48.2206	7.16704	2237.82	-23.2178
1922600	-6072.04	-8285.34	-45.2783	7.16704	2275.3	-23.8841
1922700	-6039.67	-8282.9	-40.389	7.16704	2300.37	-23.9134
1922800	-6061.45	-8299.05	-44.5367	7.16704	2301.83	-26.8679
1922900	-6073.96	-8283.29	-55.0109	7.16704	2281.45	-24.2738
1923000	-6112.82	-8291.76	-49.2238	7.16704	2246.04	-25.0452
1923100	-6096.72	-8290.12	-38.3797	7.16704	2249.27	-24.657
1923200	-6113	-8298.19	-55.0912	7.16704	2259.54	-26.4317
1923300	-6157.87	-8325.75	-56.7627	7.16704	2243.1	-25.6298
1923400	-6099.75	-8263.85	-50.9539	7.16704	2233.97	-26.0789
1923500	-6120.15	-8277.4	-57.3807	7.16704	2232.74	-25.2871
1923600	-6085.18	-8266.89	-54.4091	7.16704	2254.26	-25.3088
1923700	-6091.6	-8237.63	-48.3517	7.16704	2212.19	-24.973
1923800	-6048.5	-8239.49	-49.0979	7.16704	2258.16	-25.2412
1923900	-6050.88	-8244.07	-40.7296	7.16704	2252.6	-25.8476
1924000	-6077.43	-8254.59	-48.2119	7.16704	2242.4	-24.1998
1924100	-6060.89	-8273.62	-49.8778	7.16704	2280.25	-24.8072
1924200	-6021.32	-8248.1	-48.1831	7.16704	2291.64	-23.8458
1924300	-6009.53	-8226.44	-59.7783	7.16704	2293.72	-24.1906
1924400	-6035.64	-8254	-55.476	7.16704	2290.55	-23.881
1924500	-6036.14	-8269.9	-44.6899	7.16704	2296.71	-25.4196
1924600	-6037.99	-8239.66	-54.0812	7.16704	2273.36	-24.771
1924700	-6002.85	-8258.31	-54.1922	7.16704	2326.85	-24.3625
1924800	-5989.81	-8251.41	-57.0894	7.16704	2335.45	-23.931
1924900	-6074.86	-8268.26	-55.8855	7.16704	2266.11	-23.9885
1925000	-6043.62	-8268.74	-46.9203	7.16704	2289.61	-24.7338
1925100	-6079.92	-8287.57	-62.5098	7.16704	2288.6	-25.6056
1925200	-6044.32	-8285.96	-53.742	7.16704	2313.04	-24.828
1925300	-5990.99	-8272.45	-43.0205	7.16704	2343.8	-26.4802
1925400	-6011.14	-8317.96	-54.6685	7.16704	2381.36	-27.0395
1925500	-6000.89	-8305.27	-45.6255	7.16704	2370.52	-27.6828
1925600	-5972.12	-8295.43	-47.0873	7.16704	2391.35	-28.1095
1925700	-5985.12	-8295	-41.6709	7.16704	2369.83	-25.4454
1925800	-6052.29	-8287.77	-50.349	7.16704	2302.59	-23.9198
1925900	-6041.26	-8313.08	-43.2845	7.16704	2334.26	-26.33
1926000	-6010.58	-8277.5	-59.9615	7.16704	2347.24	-27.5251
1926100	-5957	-8279.77	-45.1497	7.16704	2385.84	-25.0914
1926200	-5979.84	-8262.96	-48.7688	7.16704	2350.8	-26.0769
1926300	-5999.63	-8282.8	-48.7674	7.16704	2351.28	-26.5003
1926400	-5978.64	-8267.28	-53.9378	7.16704	2362.71	-27.297
1926500	-6040.05	-8299.05	-45.7843	7.16704	2325.53	-27.924
1926600	-6029.23	-8286.93	-55.8308	7.16704	2331.53	-25.1764
1926700	-5983.22	-8276.7	-54.3889	7.16704	2365.72	-25.0141
1926800	-5999.6	-8295.14	-49.5059	7.16704	2365.55	-27.6787
1926900	-6008.48	-8296.6	-45.683	7.16704	2353.08	-26.4516
1927000	-5971.9	-8259.22	-47.3234	7.16704	2353.64	-26.1596
1927100	-5976.44	-8266.58	-55.7275	7.16704	2364.81	-26.121
1927200	-5941.43	-8274.29	-46.1669	7.16704	2397.76	-25.8974
1927300	-5982.95	-8296.37	-44.7645	7.16704	2378.33	-27.3111
1927400	-6022.28	-8322.34	-51.3718	7.16704	2370.07	-25.8097
1927500	-5973.87	-8318.13	-50.0662	7.16704	2412.91	-25.7482
1927600	-6015.32	-8328.76	-42.4694	7.16704	2374.91	-26.1669
1927700	-5964.15	-8303.89	-47.9982	7.16704	2407.1	-26.5167
1927800	-5982.54	-8301.48	-49.4506	7.16704	2385.41	-24.1931
1927900	-6011.16	-8319.82	-56.5284	7.16704	2382.52	-24.4969
1928000	-5996.66	-8302.23	-51.4493	7.16704	2375.3	-25.4449
1928100	-5970.2	-8302.79	-47.8966	7.16704	2400.74	-27.4232
1928200	-5958.02	-8308.97	-38.6201	7.16704	2411.89	-29.4963
1928300	-5951.47	-8299.88	-41.3521	7.16704	2409.71	-27.1169
1928400	-5947.63	-8301.2	-48.9413	7.16704	2421.35	-26.0069
1928500	-5955.7	-8283.91	-45.5887	7.16704	2392.85	-26.2239
1928600	-5975.85	-8272.96	-43.7403	7.16704	2359.12	-25.4366
1928700	-5993.1	-8296.9	-51.5121	7.16704	2374.65	-26.509
1928800	-5993.08	-8275.17	-55.4431	7.16704	2356.21	-25.8527
1928900	-6003.64	-8289.03	-44.9763	7.16704	2348.67	-25.4772
1929000	-6050.93	-8314.93	-40.7947	7.16704	2321.45	-23.8185
1929100	-6012.32	-8307.87	-55.0331	7.16704	2370.05	-26.6322
1929200	-5912.76	-8272.56	-41.6707	7.16704	2421.7	-27.3877
1929300	-5987.4	-8306.44	-47.3265	7.16704	2386.8	-27.5957
1929400	-5969.73	-8282.3	-47.0732	7.16704	2379.25	-26.7661
1929500	-6016.88	-8283.14	-45.1844	7.16704	2330.05	-25.7866
1929600	-5996.34	-8313.63	-42.6763	7.16704	2378.63	-25.8323
1929700	-5966.76	-8286.32	-48.9469	7.16704	2386.89	-25.5516
1929800	-5933.31	-8280.05	-49.8464	7.16704	2417.09	-27.6653
1929900	-5935.77	-8290.99	-43.0076	7.16704	2415.32	-24.2541
1930000	-6001.01	-8313.08	-51.0377	7.16704	2380.81	-24.8646
1930100	-5932.45	-8259.99	-45.7152	7.16704	2389.94	-23.8565
1930200	-5953.1	-8266.19	-56.8698	7.16704	2388.7	-25.9044
1930300	-5959.95	-8279.38	-48.5292	7.16704	2385.45	-24.6498
1930400	-5913.44	-8261.79	-51.1974	7.16704	2417.38	-24.9925
1930500	-5940.68	-8251.87	-60.0465	7.16704	2388.65	-24.5713
1930600	-5928.67	-8251.24	-46.9029	7.16704	2387.02	-24.7174
1930700	-5907.31	-8237.46	-39.3648	7.16704	2386.52	-24.1692
1930800	-5922.67	-8229.69	-44.628	7.16704	2368.71	-24.2334
1930900	-5942.68	-8248.55	-50.0714	7.16704	2372.87	-24.092
1931000	-5927.03	-8274.54	-39.5636	7.16704	2404.86	-24.9582
1931100	-5954.61	-8286.77	-53.197	7.16704	2402.58	-24.3954
1931200	-5953.27	-8295.52	-56.7453	7.16704	2417.16	-25.3344
1931300	-5940.99	-8305.4	-49.2667	7.16704	2431.9	-25.3953
1931400	-5958.28	-8281.86	-44.4704	7.16704	2385.37	-24.4909
1931500	-5920.78	-8253.32	-49.156	7.16704	2400.24	-25.7191
1931600	-5945.14	-8265.28	-53.4624	7.16704	2390.74	-24.3068
1931700	-5948.12	-8300.51	-42.8036	7.16704	2413.67	-25.641
1931800	-5956.56	-8318.86	-42.4099	7.16704	2424.05	-26.5136
1931900	-5966.55	-8290.04	-39.0445	7.16704	2380.82	-25.4526
1932000	-5929.2	-8247.84	-46.2396	7.16704	2383.23	-25.5212
1932100	-5882.99	-8233.86	-51.8159	7.16704	2419.73	-24.2085
1932200	-5919.02	-8283.05	-50.0844	7.16704	2432.62	-25.6673
1932300	-5928.09	-8292.69	-42.4193	7.16704	2428.84	-28.9861
1932400	-5883.29	-8293.49	-48.4542	7.16704	2480.64	-29.1593
1932500	-5909.32	-8273.56	-42.7378	7.16704	2427.93	-28.1162
1932600	-5928.12	-8323.17	-40.8413	7.16704	2460.67	-31.953
1932700	-5925.34	-8278.1	-46.4909	7.16704	2423.76	-31.6774
1932800	-5978.04	-8323.42	-43.5716	7.16704	2411.1	-29.3189
1932900	-5981.09	-8322.55	-55.7696	7.16704	2421.68	-31.6186
1933000	-5982.85	-8320.36	-46.9799	7.16704	2406.94	-29.6105
1933100	-5947.86	-8265.2	-51.4317	7.16704	2388.15	-26.5382
1933200	-6000.39	-8292.47	-46.0241	7.16704	2357.82	-26.8835
1933300	-6040.11	-8319.68	-55.1161	7.16704	2353.31	-25.7893
1933400	-6004.86	-8308.98	-47.7529	7.16704	2370.14	-25.437
1933500	-6002.83	-8285.2	-45.8822	7.16704	2345.29	-24.2072
1933600	-5989.57	-8276.03	-49.5939	7.16704	2353.72	-24.8414
1933700	-5993.42	-8288.12	-54.4593	7.16704	2367.79	-25.7913
1933800	-5948.22	-8260.2	-53.4929	7.16704	2385.09	-26.7795
1933900	-5990.45	-8270.32	-61.6511	7.16704	2360.92	-26.5762
1934000	-5983.44	-8280.75	-54.9462	7.16704	2372.13	-27.0455
1934100	-6008.19	-8295.44	-55.4869	7.16704	2363.22	-27.6465
1934200	-5950.44	-8269.19	-55.8993	7.16704	2394.78	-27.2969
1934300	-5977.36	-8271.71	-57.7476	7.16704	2371.65	-26.719
1934400	-5983.47	-8248.14	-60.3743	7.16704	2342.56	-24.6854
1934500	-5956.21	-8262.53	-51.4829	7.16704	2374.73	-24.1049
1934600	-5964.54	-8258.41	-56.956	7.16704	2368.69	-25.0325
1934700	-5992.61	-8265.17	-54.3826	7.16704	2342.67	-22.8909
1934800	-5994.86	-8278.55	-51.277	7.16704	2353.36	-25.5613
1934900	-6027.22	-8285.92	-54.5583	7.16704	2330.64	-24.5536
1935000	-6066.6	-8285.73	-57.4081	7.16704	2294.37	-25.0055
1935100	-6002.88	-8278.34	-44.0088	7.16704	2337.37	-25.0612
1935200	-5996.64	-8262.56	-54.6947	7.16704	2337.93	-24.4794
1935300	-6024.33	-8285.56	-62.3874	7.16704	2340.69	-24.25
1935400	-6020.41	-8293.73	-49.0837	7.16704	2338.83	-23.5918
1935500	-6006.87	-8285.72	-50.7063	7.16704	2347.56	-25.1787
1935600	-5994.47	-8267.66	-54.8458	7.16704	2344.11	-23.2384
1935700	-6012.59	-8252.74	-61.8404	7.16704	2318.95	-24.1303
1935800	-5957.29	-8242.47	-52.3238	7.16704	2355.48	-25.143
1935900	-5978.05	-8249.51	-56.2121	7.16704	2344.7	-24.2
1936000	-6052.92	-8310.56	-51.8558	7.16704	2327.24	-24.9102
1936100	-6074.08	-8308.22	-53.9033	7.16704	2306.5	-25.6283
1936200	-6104.39	-8329.6	-56.3183	7.16704	2300.05	-25.6996
1936300	-6105.76	-8308.33	-58.5489	7.16704	2280.16	-26.2039
1936400	-6075.91	-8301.13	-48.6474	7.16704	2291.69	-24.9864
1936500	-5992.34	-8248.75	-42.2514	7.16704	2317.84	-26.3522
1936600	-6041.98	-8309.89	-41.8749	7.16704	2329.28	-26.6631
1936700	-6049.22	-8293.22	-51.2728	7.16704	2316.02	-27.915
1936800	-6043.29	-8293.13	-46.6931	7.16704	2316.54	-27.1805
1936900	-6053.76	-8302.35	-54.7955	7.16704	2322.82	-26.6044
1937000	-6047.4	-8285.23	-48.3317	7.16704	2305.15	-26.1537
1937100	-6066.73	-8313.18	-61.1406	7.16704	2326.96	-26.543
1937200	-6004.41	-8269.85	-55.0276	7.16704	2339.32	-26.0184
1937300	-6034.15	-8304.24	-51.2615	7.16704	2340.57	-26.3865
1937400	-6022.96	-8281.83	-41.9836	7.16704	2321.3	-27.6222
1937500	-6027.06	-8298.92	-43.3405	7.16704	2335.39	-27.3555
1937600	-6030.42	-8319.96	-46.5631	7.16704	2353.8	-24.8632
1937700	-6035	-8324.44	-43.6633	7.16704	2350.6	-24.6651
1937800	-6058.55	-8331.55	-54.2007	7.16704	2347.13	-27.0866
1937900	-6059.4	-8348.01	-60.8302	7.16704	2369.37	-27.0928
1938000	-6017.88	-8319.13	-48.9981	7.16704	2371.14	-28.0524
1938100	-6043.99	-8338.49	-51.3939	7.16704	2366.6	-27.8752
1938200	-6004.13	-8313.74	-50.0301	7.16704	2380.44	-27.9704
1938300	-6029.71	-8312.21	-49.1155	7.16704	2350.79	-26.3434
1938400	-6010.59	-8297.46	-44.1802	7.16704	2350.69	-26.8003
1938500	-6054.8	-8305.19	-52.495	7.16704	2321.79	-26.0684
1938600	-6018.82	-8269.48	-51.228	7.16704	2321.26	-26.5361
1938700	-6023.64	-8275.61	-53.4174	7.16704	2322.49	-24.2637
1938800	-6013.38	-8284.19	-53.0297	7.16704	2340.95	-24.281
1938900	-6065.15	-8309.02	-48.018	7.16704	2306.54	-21.8172
1939000	-6019.83	-8284.15	-49.5006	7.16704	2331.95	-25.2906
1939100	-6039.67	-8307.68	-50.2271	7.16704	2335.16	-24.0901
1939200	-6003.06	-8281.83	-55.979	7.16704	2351.94	-24.3535
1939300	-5939.84	-8251.36	-43.3645	7.16704	2372.55	-24.8425
1939400	-5993.17	-8266.68	-52.4422	7.16704	2342.7	-23.9046
1939500	-5979.15	-8246	-47.907	7.16704	2330.32	-22.7343
1939600	-6022.05	-8293.72	-49.6502	7.16704	2338.8	-24.6473
1939700	-5982.43	-8248.08	-38.863	7.16704	2321.82	-24.4726
1939800	-6011.96	-8277.93	-48.9096	7.16704	2334.01	-26.2947
1939900	-6024.1	-8291.57	-44.7518	7.16704	2331.39	-26.3284
1940000	-6085.07	-8318.13	-49.6565	7.16704	2302.09	-26.544
1940100	-6056.21	-8297.84	-47.901	7.16704	2308.58	-26.2225
1940200	-6065.18	-8307.92	-56.2587	7.16704	2320.48	-28.6514
1940300	-6058.82	-8270.55	-60.9253	7.16704	2291.33	-25.8418
1940400	-6122.28	-8314.85	-56.896	7.16704	2267.87	-25.5723
1940500	-6075.93	-8303.33	-56.6897	7.16704	2303.76	-26.8325
1940600	-6063.85	-8286.37	-47.368	7.16704	2289.77	-27.0471
1940700	-6057.18	-8289.47	-43.7722	7.16704	2296.55	-27.65
1940800	-6058.7	-8290.31	-36.7596	7.16704	2288.12	-26.9149
1940900	-6108.45	-8325.28	-44.8289	7.16704	2280.48	-25.9809
1941000	-6060.3	-8316.93	-35.3122	7.16704	2312.2	-27.4203
1941100	-6075.13	-8311.15	-39.4449	7.16704	2294.25	-25.9571
1941200	-6062.39	-8260.93	-50.3726	7.16704	2266.52	-24.7817
1941300	-6064.99	-8280.6	-54.0181	7.16704	2288.1	-25.6494
1941400	-6059.99	-8282.55	-49.623	7.16704	2289.08	-24.0597
1941500	-6061.96	-8288.81	-45.5043	7.16704	2288.98	-23.7922
1941600	-5995.7	-8251.29	-43.556	7.16704	2315.49	-23.5114
1941700	-6048.85	-8286.46	-49.5333	7.16704	2304.03	-24.0538
1941800	-6054.18	-8296.85	-51.2197	7.16704	2311.08	-24.3541
1941900	-5979.53	-8237.02	-46.8734	7.16704	2322.59	-25.3973
1942000	-5999.67	-8244.09	-52.4896	7.16704	2314.92	-25.1703
1942100	-6020.76	-8262.19	-50.9512	7.16704	2310.16	-24.9499
1942200	-6013.13	-8277.79	-49.4662	7.16704	2332.99	-26.0281
1942300	-6026.48	-8297.44	-42.2668	7.16704	2332.26	-26.1873
1942400	-6052.54	-8316.95	-47.3513	7.16704	2331.17	-26.5706
1942500	-6084.3	-8322.02	-53.2795	7.16704	2310.35	-26.5276
1942600	-6079.66	-8305.81	-59.4513	7.16704	2304.05	-25.6156
1942700	-6009.75	-8235.65	-44.8231	7.16704	2289.39	-25.8385
1942800	-6080.86	-8281.56	-54.5842	7.16704	2273.83	-25.7101
1942900	-6086.64	-8291.69	-48.3006	7.16704	2271.28	-25.0978
1943000	-6031.26	-8262.7	-47.4479	7.16704	2296.32	-24.5974
1943100	-6074.46	-8269.01	-46.0657	7.16704	2256.46	-23.0041
1943200	-6034.47	-8251.15	-45.5401	7.16704	2277.75	-22.6991
1943300	-6066.42	-8273.34	-44.2728	7.16704	2267.77	-23.7481
1943400	-6032.15	-8254.03	-48.2339	7.16704	2287.83	-24.8867
1943500	-6092.45	-8301.06	-51.5579	7.16704	2278.43	-25.4295
1943600	-6074.12	-8268.92	-48.1729	7.16704	2261.37	-25.5647
1943700	-6108.31	-8270.45	-52.0092	7.16704	2231.87	-24.8925
1943800	-6137.59	-8325.12	-45.9615	7.16704	2252.68	-26.3509
1943900	-6089.04	-8293.77	-45.815	7.16704	2268.76	-25.3922
1944000	-6069.13	-8279.03	-48.0385	7.16704	2274.54	-23.7687
1944100	-6126.37	-8350.21	-44.0645	7.16704	2287.67	-26.935
1944200	-6080.41	-8288.67	-47.7729	7.16704	2276.16	-27.3041
1944300	-6116.12	-8322.42	-52.9726	7.16704	2278.89	-26.7839
1944400	-6098.64	-8320.28	-49.029	7.16704	2291.71	-28.2043
1944500	-6102.28	-8311.26	-50.425	7.16704	2278.25	-26.0171
1944600	-6090.58	-8294.28	-52.4484	7.16704	2275.15	-26.1741
1944700	-6073.02	-8299.45	-45.2419	7.16704	2290.71	-26.2003
1944800	-6079.38	-8313.05	-60.1542	7.16704	2315.15	-28.4963
1944900	-6078.96	-8329.13	-57.3519	7.16704	2327.69	-27.328
1945000	-6084.02	-8301.87	-55.6842	7.16704	2293.85	-27.4774
1945100	-6042.9	-8282.26	-43.7431	7.16704	2302.39	-26.4549
1945200	-6042.36	-8265.86	-47.9342	7.16704	2291.85	-27.584
1945300	-6048.35	-8306.44	-43.8019	7.16704	2321.6	-26.8718
1945400	-6068.05	-8300.04	-50.973	7.16704	2301.38	-25.5894
1945500	-6066.03	-8293.55	-50.8278	7.16704	2296.77	-25.5868
1945600	-6093.76	-8320.32	-54.9799	7.16704	2300.97	-26.5937
1945700	-6098.35	-8325.23	-45.7037	7.16704	2292.26	-26.8454
1945800	-6113.22	-8356.71	-58.0535	7.16704	2322.51	-28.1275
1945900	-6079.21	-8314.04	-53.7307	7.16704	2308.81	-27.4104
1946000	-6074.9	-8318.1	-45.4132	7.16704	2308.69	-27.2411
1946100	-6037.9	-8315.64	-42.3555	7.16704	2338.81	-25.8824
1946200	-6072.17	-8296.26	-51.2045	7.16704	2293.15	-25.0298
1946300	-6080.46	-8300.66	-47.112	7.16704	2283.94	-23.7948
1946400	-6050.02	-8266.13	-63.8903	7.16704	2296.68	-23.8534
1946500	-6094.78	-8287.63	-54.2797	7.16704	2267.29	-27.317
1946600	-6067.55	-8306.27	-52.5303	7.16704	2309.5	-25.4226
1946700	-6082.94	-8318.47	-65.115	7.16704	2319.87	-26.3885
1946800	-6077.13	-8291.67	-57.2283	7.16704	2289.19	-24.5869
1946900	-6105.03	-8307.71	-55.5938	7.16704	2275.31	-24.2068
1947000	-6085.12	-8314.15	-58.6962	7.16704	2305.9	-25.3398
1947100	-6096.45	-8296.6	-50.9999	7.16704	2270.52	-26.5388
1947200	-6059.72	-8272.67	-47.3845	7.16704	2277.52	-24.3588
1947300	-6058.83	-8258.37	-50.4812	7.16704	2267.71	-24.8616
1947400	-6078.53	-8284.97	-51.9026	7.16704	2276.5	-25.3272
1947500	-6073.42	-8273.71	-49.5768	7.16704	2266.9	-24.2005
1947600	-6077.52	-8306.1	-50.7963	7.16704	2297.22	-25.0233
1947700	-6069.24	-8294.31	-48.2583	7.16704	2290.53	-24.3706
1947800	-6045.42	-8251.66	-59.2072	7.16704	2283.52	-25.2407
1947900	-6073.49	-8274.98	-53.8158	7.16704	2271.25	-23.1104
1948000	-6073.8	-8272.88	-63.7609	7.16704	2279.19	-23.5186
1948100	-6052.11	-8285.37	-55.712	7.16704	2305.07	-23.2629
1948200	-6049.89	-8281.16	-55.1606	7.16704	2303.11	-23.8443
1948300	-6068.37	-8295.36	-47.981	7.16704	2290.43	-22.6248
1948400	-6025.23	-8233.53	-58.233	7.16704	2282.72	-23.3659
1948500	-5967.21	-8229.8	-54.4892	7.16704	2333.94	-24.0267
1948600	-6006.3	-8264.3	-58.3488	7.16704	2333.88	-24.7023
1948700	-5980.46	-8269.83	-50.9393	7.16704	2357.05	-23.8974
1948800	-6016.36	-8322.52	-58.3712	7.16704	2382.63	-25.2581
1948900	-5978.62	-8310.42	-47.1778	7.16704	2399.7	-27.8783
1949000	-5972.97	-8297.72	-56.1337	7.16704	2402.61	-28.8932
1949100	-5976.65	-8310.91	-52.1798	7.16704	2407.08	-27.8146
1949200	-5991.71	-8321.22	-47.2141	7.16704	2397.19	-27.6322
1949300	-5990.71	-8330.55	-47.4774	7.16704	2407.33	-27.1793
1949400	-5967.86	-8313.57	-42.9985	7.16704	2409.67	-28.1257
1949500	-5951.1	-8291.27	-49.4482	7.16704	2411.48	-29.0378
1949600	-6010.14	-8337.41	-50.7284	7.16704	2396.87	-26.0361
1949700	-6051.15	-8353.77	-61.5563	7.16704	2384.17	-27.1627
1949800	-6047.76	-8342.31	-62.8078	7.16704	2378.75	-28.5587
1949900	-6013.47	-8323.03	-48.0873	7.16704	2377.14	-26.6581
1950000	-5996.11	-8328.28	-47.0431	7.16704	2398.67	-26.6186
1950100	-5964.18	-8303.25	-49.8041	7.16704	2411.15	-29.4412
1950200	-5951.04	-8297.84	-48.1084	7.16704	2415.41	-27.6765
1950300	-5974.21	-8326.23	-49.8663	7.16704	2421.51	-26.789
1950400	-5999.36	-8342.65	-58.9338	7.16704	2420.74	-25.6875
1950500	-5968.93	-8312.29	-55.7983	7.16704	2419.27	-27.2792
1950600	-5949.94	-8293.1	-48.7487	7.16704	2412.34	-27.6067
1950700	-5937.59	-8274.01	-52.378	7.16704	2408.71	-27.087
1950800	-5941.79	-8280.17	-51.3783	7.16704	2408.27	-25.6835
1950900	-5939.54	-8305.55	-50.4134	7.16704	2435.33	-26.0701
1951000	-5959.45	-8299.87	-43.6634	7.16704	2404.95	-28.0322
1951100	-5984.7	-8292.74	-48.7504	7.16704	2375.61	-25.9863
1951200	-5978.18	-8309.43	-51.857	7.16704	2403.79	-27.8426
1951300	-6005.38	-8324.07	-43.3049	7.16704	2382.91	-28.0888
1951400	-6020.61	-8339.09	-53.0929	7.16704	2392.32	-27.9094
1951500	-5975.47	-8304.59	-44.6609	7.16704	2392.54	-25.9318
1951600	-5939.96	-8265.58	-50.8376	7.16704	2393.26	-23.9731
1951700	-5927.56	-8299.17	-41.7304	7.16704	2433.13	-26.9561
1951800	-5931.85	-8266.91	-44.7543	7.16704	2399.48	-26.8279
1951900	-5962.4	-8303.27	-50.6451	7.16704	2410.83	-26.4783
1952000	-5955.85	-8309.15	-52.1264	7.16704	2423.89	-25.6227
1952100	-5966.07	-8311.35	-53.2529	7.16704	2418.02	-26.6594
1952200	-5938.54	-8322.42	-53.23	7.16704	2458.16	-28.2143
