iter	Likelihood	Pr(X|S;M,F,p)	Pr(M|m)	f(m|psi)	f(p|theta,ptild)	f(theta)
2459100	-9687.16	-12782.2	-45.076	15.8903	3166.75	-42.4833
2459200	-9721.3	-12800.9	-51.1767	15.8903	3157.03	-42.1417
2459300	-9712.48	-12786.5	-52.6991	15.8903	3153.58	-42.7158
2459400	-9717.12	-12813.3	-44.6898	15.8903	3167.88	-42.9036
2459500	-9719.81	-12817	-42.0219	15.8903	3165.18	-41.8237
2459600	-9680.21	-12816.9	-52.3566	15.8903	3219.36	-46.208
2459700	-9698.54	-12821.1	-53.1931	15.8903	3205.01	-45.1797
2459800	-9675.49	-12789.4	-49.9265	15.8903	3192.19	-44.2619
2459900	-9683.98	-12793.5	-48.6096	15.8903	3183.13	-40.8515
2460000	-9682.69	-12780	-40.9858	15.8903	3163.62	-41.2386
2460100	-9688.42	-12757.2	-42.8555	15.8903	3136.59	-40.805
2460200	-9715.13	-12795.5	-49.2894	15.8903	3155.99	-42.2147
2460300	-9698.16	-12783.2	-46.8498	15.8903	3156.47	-40.499
2460400	-9727.25	-12795.7	-48.4855	15.8903	3145.86	-44.8338
2460500	-9710.78	-12794.8	-45.8641	15.8903	3160.65	-46.6074
2460600	-9727.23	-12795.8	-50.45	15.8903	3147.03	-43.9156
2460700	-9716.1	-12776.6	-43.7997	15.8903	3131.85	-43.439
2460800	-9758.74	-12807	-45.6943	15.8903	3124.82	-46.7337
2460900	-9734.69	-12841.4	-48.351	15.8903	3185.02	-45.8623
2461000	-9722.93	-12803.7	-61.3166	15.8903	3168.69	-42.5254
2461100	-9755.09	-12815.6	-39.7457	15.8903	3129.92	-45.548
2461200	-9768.14	-12861.1	-53.1076	15.8903	3176.14	-45.9684
2461300	-9741.4	-12845.8	-51.878	15.8903	3187.77	-47.4212
2461400	-9727.45	-12827.9	-42.6891	15.8903	3175.29	-48.0767
2461500	-9709.88	-12809.1	-41.4054	15.8903	3172.45	-47.6796
2461600	-9714.84	-12810.7	-54.8933	15.8903	3183.28	-48.4262
2461700	-9741.96	-12822.5	-48.7846	15.8903	3159.83	-46.4102
2461800	-9733.99	-12813.7	-46.5686	15.8903	3159.97	-49.5976
2461900	-9726.92	-12806.7	-49.568	15.8903	3161.59	-48.0968
2462000	-9776.39	-12853	-49.1479	15.8903	3158.67	-48.7805
2462100	-9761.71	-12797	-47.6633	15.8903	3111.95	-44.8907
2462200	-9807.96	-12793.5	-45.8644	15.8903	3058.59	-43.0706
2462300	-9784.09	-12776.3	-47.8847	15.8903	3065.76	-41.5926
2462400	-9793.33	-12777	-52.1386	15.8903	3059.52	-39.5975
2462500	-9758.76	-12785.5	-44.978	15.8903	3097.28	-41.4427
2462600	-9791.15	-12774.9	-61.5074	15.8903	3068.71	-39.3301
2462700	-9797.23	-12797.5	-49.4847	15.8903	3073.87	-39.9904
2462800	-9760.5	-12765.1	-41.4146	15.8903	3070.43	-40.2597
2462900	-9749.4	-12759.1	-53.0546	15.8903	3083.65	-36.8281
2463000	-9724.35	-12750.4	-46.7931	15.8903	3093.52	-36.5784
2463100	-9728.25	-12769.4	-46.6036	15.8903	3111.3	-39.4238
2463200	-9726.33	-12779.1	-47.0059	15.8903	3123.51	-39.6371
2463300	-9695.19	-12751.8	-44.5388	15.8903	3126.32	-41.0899
2463400	-9698.06	-12768.8	-49.2763	15.8903	3147.26	-43.0984
2463500	-9752.94	-12766.9	-47.4886	15.8903	3086.9	-41.2922
2463600	-9721.96	-12767.6	-50.8403	15.8903	3123.79	-43.1594
2463700	-9740.93	-12789.2	-46.3715	15.8903	3120.95	-42.2056
2463800	-9744.91	-12777.3	-52.5934	15.8903	3112.8	-43.6671
2463900	-9744.87	-12780.4	-51.0961	15.8903	3114.52	-43.7829
2464000	-9806.56	-12824.4	-47.6142	15.8903	3094.64	-45.1207
2464100	-9782.05	-12819.7	-58.742	15.8903	3124.68	-44.1429
2464200	-9777.11	-12826.3	-45.5121	15.8903	3122.17	-43.3282
2464300	-9744.17	-12812.5	-48.1268	15.8903	3146.47	-45.9024
2464400	-9724.39	-12798	-50.3592	15.8903	3153.85	-45.8069
2464500	-9723.62	-12773.5	-49.2724	15.8903	3129.33	-46.0983
2464600	-9728.69	-12801.1	-47.3055	15.8903	3149.55	-45.7334
2464700	-9682.42	-12788.9	-43.3478	15.8903	3178.12	-44.2039
2464800	-9705.39	-12796.9	-51.7465	15.8903	3175.11	-47.7867
2464900	-9756.14	-12827.6	-43.5765	15.8903	3143.55	-44.4121
2465000	-9747.56	-12808.7	-42.4529	15.8903	3135.3	-47.5601
2465100	-9831.48	-12832.1	-48.8651	15.8903	3078.74	-45.1136
2465200	-9779.96	-12819.7	-46.2435	15.8903	3114.2	-44.097
2465300	-9748.44	-12769.7	-59.1776	15.8903	3109.5	-44.9855
2465400	-9767.99	-12813.2	-55.4266	15.8903	3128.96	-44.1782
2465500	-9775.27	-12815.1	-59.2811	15.8903	3127.57	-44.3302
2465600	-9791.77	-12833.8	-47.7376	15.8903	3119.6	-45.6815
2465700	-9766.01	-12853.5	-36.577	15.8903	3154.38	-46.2518
2465800	-9787.45	-12810.8	-54.0644	15.8903	3108.54	-47.055
2465900	-9835.43	-12844.5	-52.9949	15.8903	3092.71	-46.5018
2466000	-9826.5	-12861.6	-40.1367	15.8903	3109.49	-50.0917
2466100	-9880.99	-12901.7	-49.6525	15.8903	3102.57	-48.0622
2466200	-9848.34	-12842.5	-47.9683	15.8903	3071.11	-44.8446
2466300	-9816.8	-12811.8	-54.8295	15.8903	3077.19	-43.2669
2466400	-9799.43	-12795.4	-54.775	15.8903	3081.16	-46.2813
2466500	-9815.59	-12807.4	-43.4395	15.8903	3064.8	-45.4105
2466600	-9892.54	-12851	-52.708	15.8903	3039.39	-44.1498
2466700	-9870.43	-12832.3	-47.9634	15.8903	3039.65	-45.7362
2466800	-9848.22	-12794	-54.5123	15.8903	3030.18	-45.7937
2466900	-9850.42	-12833.9	-47.3008	15.8903	3060.14	-45.2271
2467000	-9911.52	-12838.4	-55.8881	15.8903	3009.68	-42.8484
2467100	-9805.96	-12769.3	-36.2213	15.8903	3025.31	-41.6696
2467200	-9790.73	-12751.9	-49.673	15.8903	3035.04	-40.0393
2467300	-9806.64	-12773.5	-44.2062	15.8903	3036.35	-41.1728
2467400	-9814.43	-12780	-39.5631	15.8903	3033	-43.7423
2467500	-9800.95	-12780	-49.0542	15.8903	3055.34	-43.0851
2467600	-9801.22	-12823.1	-47.497	15.8903	3098.25	-44.748
2467700	-9781.45	-12802.2	-46.922	15.8903	3096.88	-45.1309
2467800	-9829.06	-12815.5	-48.0902	15.8903	3063.62	-44.9583
2467900	-9854.23	-12841.2	-38.5899	15.8903	3056.5	-46.8357
2468000	-9823.34	-12822.8	-51.668	15.8903	3080.3	-45.0825
2468100	-9811.69	-12801.6	-55.2727	15.8903	3075.41	-46.1696
2468200	-9832.2	-12799	-52.234	15.8903	3046.03	-42.9167
2468300	-9839.65	-12806.9	-47.7393	15.8903	3043.42	-44.3178
2468400	-9814.18	-12769.8	-55.1573	15.8903	3038.7	-43.8189
2468500	-9906.01	-12841.2	-45.7803	15.8903	3008.73	-43.6744
2468600	-9852.74	-12797.9	-53.2345	15.8903	3026.62	-44.1378
2468700	-9902.64	-12808.2	-44.5152	15.8903	2975.14	-40.9291
2468800	-9851.26	-12764.9	-52.5969	15.8903	2992.67	-42.3523
2468900	-9813.79	-12734.7	-45.4581	15.8903	2993.07	-42.5665
2469000	-9860.67	-12769.5	-47.6645	15.8903	2981.07	-40.4312
2469100	-9822.11	-12776.2	-45.4749	15.8903	3026.53	-42.8714
2469200	-9849.83	-12781.5	-52.4998	15.8903	3011.59	-43.3436
2469300	-9841.93	-12772.2	-53.5374	15.8903	3009.05	-41.1547
2469400	-9846.86	-12761.3	-55.8169	15.8903	2994.28	-39.9405
2469500	-9886.91	-12781.1	-56.8034	15.8903	2974.47	-39.3581
2469600	-9854.11	-12760.3	-50.8623	15.8903	2978.87	-37.7649
2469700	-9853.22	-12756.9	-51.0064	15.8903	2976.68	-37.928
2469800	-9803.95	-12747.6	-43.3118	15.8903	3010.6	-39.5071
2469900	-9838.22	-12775.2	-53.3878	15.8903	3012.97	-38.5086
2470000	-9816.57	-12773	-51.0788	15.8903	3032.89	-41.242
2470100	-9795.4	-12763.7	-48.1677	15.8903	3041.73	-41.1423
2470200	-9787.93	-12728.6	-48.9025	15.8903	3015	-41.3617
2470300	-9804.66	-12755	-46.027	15.8903	3021.58	-41.066
2470400	-9826.42	-12744.3	-52.4095	15.8903	2996.11	-41.7552
2470500	-9804.67	-12753.3	-47.6438	15.8903	3020.91	-40.54
2470600	-9867.7	-12801.2	-47.3254	15.8903	3003.59	-38.6637
2470700	-9877.41	-12799.1	-48.9626	15.8903	2996.24	-41.4725
2470800	-9823.75	-12785.2	-50.7375	15.8903	3039.01	-42.6844
2470900	-9801.31	-12766.2	-40.9621	15.8903	3032.89	-42.8961
2471000	-9793.5	-12796.1	-47.7773	15.8903	3078.96	-44.4689
2471100	-9819.12	-12804.9	-62.1989	15.8903	3076.09	-44.0507
2471200	-9795.12	-12805.2	-47.0684	15.8903	3084.67	-43.3787
2471300	-9796.55	-12833.6	-42.7955	15.8903	3109.31	-45.3468
2471400	-9789.17	-12821.1	-45.7945	15.8903	3107.44	-45.5723
2471500	-9815.4	-12799.9	-54.4765	15.8903	3068.72	-45.6433
2471600	-9809.65	-12786.6	-52.7108	15.8903	3057.06	-43.3034
2471700	-9764.57	-12772.3	-37.3352	15.8903	3073.45	-44.2845
2471800	-9819.83	-12796.3	-48.5082	15.8903	3052.53	-43.4305
2471900	-9822.21	-12789.7	-56.1633	15.8903	3051.07	-43.3372
2472000	-9811.32	-12791.5	-53.7686	15.8903	3062.05	-43.9715
2472100	-9824.9	-12786.8	-52.6492	15.8903	3043.13	-44.5131
2472200	-9799.97	-12768.1	-47.4291	15.8903	3042.71	-43.0915
2472300	-9803.98	-12785.3	-52.872	15.8903	3059.65	-41.3888
2472400	-9805.7	-12759.2	-58.8781	15.8903	3039.4	-42.9302
2472500	-9802.99	-12802	-51.7015	15.8903	3080.89	-46.1255
2472600	-9764.64	-12751.4	-48.4478	15.8903	3064.29	-44.9668
2472700	-9824.59	-12773.8	-49.8895	15.8903	3026.63	-43.4644
2472800	-9842.63	-12781.3	-45.8826	15.8903	3008.75	-40.1018
2472900	-9808.88	-12775.6	-39.2815	15.8903	3030.96	-40.8503
2473000	-9788.86	-12771.6	-42.6927	15.8903	3048.87	-39.3015
2473100	-9783.37	-12743	-43.8707	15.8903	3027.21	-39.5913
2473200	-9848.22	-12765.6	-47.1344	15.8903	2987.72	-39.0863
2473300	-9876.35	-12786.9	-58.6855	15.8903	2991.98	-38.6208
2473400	-9827.87	-12742.8	-50.924	15.8903	2989.11	-39.1511
2473500	-9849.26	-12744.7	-52.8202	15.8903	2970.31	-37.985
2473600	-9876.39	-12788.6	-52.4991	15.8903	2986.41	-37.5549
2473700	-9882.32	-12767.2	-48.3337	15.8903	2956.98	-39.6525
2473800	-9878.45	-12778.7	-48.8416	15.8903	2972.01	-38.8533
2473900	-9887.67	-12822.7	-60.8734	15.8903	3020.3	-40.2837
2474000	-9796.79	-12758.7	-52.272	15.8903	3038.4	-40.0677
2474100	-9806.96	-12785.4	-51.7039	15.8903	3053.95	-39.6875
2474200	-9811.07	-12776.9	-54.9211	15.8903	3043.24	-38.426
2474300	-9783.57	-12749.5	-58.3152	15.8903	3047.08	-38.7577
2474400	-9795.06	-12750.5	-42.3022	15.8903	3020.81	-38.9103
2474500	-9851.91	-12791.3	-46.332	15.8903	3008.77	-38.9663
2474600	-9752.7	-12755.8	-50.7873	15.8903	3077.04	-39.0802
2474700	-9772.93	-12780.2	-41.4002	15.8903	3072.21	-39.417
2474800	-9774.59	-12768.2	-51.4931	15.8903	3071.28	-42.0844
2474900	-9768.56	-12754.6	-43.7363	15.8903	3055.54	-41.658
2475000	-9872.77	-12810.2	-56.3406	15.8903	3018.65	-40.7506
2475100	-9878.75	-12813.4	-47.2135	15.8903	3008.13	-42.1287
2475200	-9862.44	-12793	-48.9132	15.8903	3004.39	-40.8413
2475300	-9768.22	-12782.6	-40.9062	15.8903	3080.67	-41.2784
2475400	-9783.59	-12754.3	-55.3053	15.8903	3051.19	-41.0249
2475500	-9765.95	-12779.5	-47.6963	15.8903	3087.14	-41.7994
2475600	-9770.41	-12794.2	-52.173	15.8903	3100.96	-40.8894
2475700	-9797.93	-12789.9	-44.3588	15.8903	3058.9	-38.4417
2475800	-9778.38	-12741.2	-51.7932	15.8903	3038.76	-40.0683
2475900	-9784.07	-12744.5	-48.7504	15.8903	3031.64	-38.3473
2476000	-9767.86	-12750.4	-57.866	15.8903	3062.92	-38.3748
2476100	-9726.04	-12736.4	-39.4929	15.8903	3072.46	-38.54
2476200	-9743.37	-12757.1	-44.0505	15.8903	3082.24	-40.3697
2476300	-9748.94	-12742	-52.1878	15.8903	3068.99	-39.5969
2476400	-9687.9	-12744.8	-47.594	15.8903	3128.49	-39.9223
2476500	-9693.21	-12701.5	-47.2553	15.8903	3078.02	-38.4078
2476600	-9732.06	-12732.4	-51.5833	15.8903	3074.16	-38.1541
2476700	-9733.26	-12755.1	-48.9506	15.8903	3092.61	-37.7436
2476800	-9729.06	-12745.4	-45.3002	15.8903	3086.17	-40.4265
2476900	-9692.45	-12737.6	-44.6434	15.8903	3113.13	-39.2681
2477000	-9719.51	-12760.9	-50.6076	15.8903	3117.65	-41.5704
2477100	-9735.45	-12756.7	-44.0658	15.8903	3089.05	-39.5841
2477200	-9713.57	-12750.4	-49.372	15.8903	3110.27	-39.9257
2477300	-9713.53	-12734.9	-53.0588	15.8903	3098.38	-39.7953
2477400	-9839.45	-12821.4	-46.81	15.8903	3052.34	-39.4982
2477500	-9783.25	-12747.1	-41.8478	15.8903	3028.01	-38.1876
2477600	-9714.66	-12736	-42.4023	15.8903	3086.11	-38.2129
2477700	-9702.43	-12705.9	-51.2649	15.8903	3077.95	-39.0874
2477800	-9701.93	-12727.3	-50.9035	15.8903	3096.84	-36.4132
2477900	-9783.72	-12781	-55.2298	15.8903	3076.28	-39.6483
2478000	-9778.97	-12781.2	-42.9174	15.8903	3066.49	-37.2454
2478100	-9809.92	-12817.7	-53.5866	15.8903	3086.06	-40.5766
2478200	-9708.5	-12718.9	-47.3114	15.8903	3079.81	-38.0113
2478300	-9727.64	-12749.7	-50.8729	15.8903	3095.81	-38.7302
2478400	-9807.71	-12742.4	-50.7164	15.8903	3006.86	-37.3069
2478500	-9778.13	-12736.5	-49.7596	15.8903	3028.53	-36.2508
2478600	-9766.96	-12772.2	-48.0321	15.8903	3074.78	-37.4234
2478700	-9702.63	-12722.3	-45.5581	15.8903	3088.27	-38.8967
2478800	-9683.07	-12727.3	-48.0823	15.8903	3115.32	-38.8648
2478900	-9686.1	-12742.2	-42.5838	15.8903	3121.93	-39.152
2479000	-9673.02	-12722.7	-56.418	15.8903	3130.3	-40.0402
2479100	-9717.98	-12752.5	-42.5797	15.8903	3099.86	-38.6933
2479200	-9767.83	-12758.5	-43.1353	15.8903	3058.06	-40.0934
2479300	-9784.66	-12773.1	-53.509	15.8903	3066.72	-40.6308
2479400	-9828.61	-12824.7	-44.7817	15.8903	3064	-39.0402
2479500	-9794.11	-12785.7	-48.1981	15.8903	3063.12	-39.1921
2479600	-9774.37	-12737.5	-50.9198	15.8903	3036.33	-38.1332
2479700	-9790.04	-12759.3	-51.6779	15.8903	3045.6	-40.5047
2479800	-9799	-12771.6	-44.0037	15.8903	3040.21	-39.5497
2479900	-9801.19	-12775.5	-46.5014	15.8903	3044.88	-39.9797
2480000	-9847.57	-12772.2	-54.7863	15.8903	3003.59	-40.0608
2480100	-9823.47	-12754.8	-49.1996	15.8903	3001.57	-36.9683
2480200	-9743.18	-12695.6	-51.305	15.8903	3025.15	-37.308
2480300	-9768.87	-12730.5	-47.0187	15.8903	3033.36	-40.5911
2480400	-9821.13	-12772.1	-52.1697	15.8903	3026.47	-39.2201
2480500	-9812.6	-12767.3	-50.4376	15.8903	3029.05	-39.7993
2480600	-9795	-12729.7	-54.6485	15.8903	3012.14	-38.6781
2480700	-9799.24	-12727.9	-47.255	15.8903	2999.23	-39.1975
2480800	-9808.46	-12726.6	-48.5491	15.8903	2989.87	-39.0751
2480900	-9846.77	-12757.8	-48.0913	15.8903	2983.26	-40.0308
2481000	-9871.87	-12800	-49.3396	15.8903	3000.98	-39.3943
2481100	-9877.33	-12782.9	-44.0765	15.8903	2974.37	-40.5946
2481200	-9902.33	-12815.7	-55.954	15.8903	2994.55	-41.1438
2481300	-9873.92	-12801.1	-45.6592	15.8903	2998.46	-41.5169
2481400	-9863.74	-12792.3	-48.4611	15.8903	3003.3	-42.1795
2481500	-9843.77	-12797.4	-47.2211	15.8903	3025.58	-40.6122
2481600	-9823.09	-12786.5	-41.6794	15.8903	3032.66	-43.4705
2481700	-9850.71	-12795.4	-54.8834	15.8903	3025.85	-42.2153
2481800	-9911.8	-12836.6	-59.5922	15.8903	3008.75	-40.2518
2481900	-9835.98	-12773.4	-53.2942	15.8903	3015.84	-41.0273
2482000	-9811.38	-12780.1	-52.5459	15.8903	3048.07	-42.7128
2482100	-9832.86	-12786.9	-47.366	15.8903	3024.77	-39.2442
2482200	-9823.23	-12785.1	-49.5107	15.8903	3035.78	-40.3312
2482300	-9808.35	-12782.4	-48.6091	15.8903	3046.88	-40.0832
2482400	-9822.3	-12800.3	-43.7897	15.8903	3047.74	-41.8198
2482500	-9802.12	-12778.7	-60.3168	15.8903	3061.83	-40.8404
2482600	-9788.81	-12778	-45.4181	15.8903	3059.35	-40.6371
2482700	-9773.34	-12755.8	-38.7506	15.8903	3044.47	-39.1211
2482800	-9807.21	-12783	-41.1933	15.8903	3039.46	-38.398
2482900	-9838.71	-12757.6	-51.9852	15.8903	2994.17	-39.2316
2483000	-9839.68	-12777.2	-44.797	15.8903	3006.4	-39.9312
2483100	-9829.76	-12724	-48.3517	15.8903	2963.96	-37.249
2483200	-9846.92	-12764.2	-48.8374	15.8903	2988.3	-38.0278
2483300	-9857.77	-12804	-47.9216	15.8903	3015.53	-37.2927
2483400	-9858.23	-12765.1	-51.8655	15.8903	2979.57	-36.701
2483500	-9809.75	-12765.6	-56.4268	15.8903	3033.63	-37.2589
2483600	-9801.51	-12751.4	-46.5442	15.8903	3018.06	-37.5296
2483700	-9833.13	-12773.9	-54.798	15.8903	3018.13	-38.446
2483800	-9801.53	-12761.5	-59.6771	15.8903	3042.95	-39.2408
2483900	-9813.62	-12794.8	-58.0614	15.8903	3063.77	-40.4083
2484000	-9871.33	-12810.9	-60.1532	15.8903	3022.12	-38.3042
2484100	-9809.51	-12774.5	-50.9915	15.8903	3037.44	-37.327
2484200	-9719.86	-12719.3	-41.9235	15.8903	3062.18	-36.7012
2484300	-9702.2	-12745.6	-45.5911	15.8903	3110.28	-37.2189
2484400	-9701.6	-12711.7	-45.6264	15.8903	3079.47	-39.6095
2484500	-9740.91	-12735.6	-43.9789	15.8903	3060.71	-37.9037
2484600	-9739.64	-12747.8	-47.794	15.8903	3077.54	-37.501
2484700	-9755.44	-12744.9	-45.6845	15.8903	3055.86	-36.5851
2484800	-9751.22	-12736.1	-47.9239	15.8903	3051.4	-34.5001
2484900	-9780.43	-12762	-43.4849	15.8903	3046.54	-37.3884
2485000	-9792.51	-12798.4	-44.9895	15.8903	3072	-36.9651
2485100	-9746.19	-12762.5	-42.7783	15.8903	3081.79	-38.6348
2485200	-9744.48	-12749.4	-44.6301	15.8903	3072.14	-38.5105
2485300	-9765.11	-12778.3	-45.2327	15.8903	3079.29	-36.7601
2485400	-9754.45	-12738.6	-48.638	15.8903	3053.33	-36.427
2485500	-9745.46	-12736.2	-55.7725	15.8903	3068.11	-37.5326
2485600	-9847.57	-12815.7	-50.8459	15.8903	3040.5	-37.3802
2485700	-9835.78	-12799.2	-42.8094	15.8903	3028.67	-38.3726
2485800	-9845.99	-12794.2	-60.3988	15.8903	3030.27	-37.5804
2485900	-9834.45	-12770.2	-52.1439	15.8903	3009.31	-37.3469
2486000	-9815.34	-12751.4	-58.4547	15.8903	3017.98	-39.3269
2486100	-9821.85	-12781.4	-48.8372	15.8903	3031.78	-39.276
2486200	-9840.55	-12771.4	-43.0058	15.8903	2995.99	-37.9869
2486300	-9892.24	-12785.6	-53.4366	15.8903	2970.98	-40.1164
2486400	-9897.33	-12790.8	-43.9707	15.8903	2960.79	-39.1956
2486500	-9901.8	-12788.4	-44.2083	15.8903	2952.84	-37.9592
2486600	-9885.29	-12799.6	-52.0802	15.8903	2988.94	-38.4666
2486700	-9874.92	-12786.5	-42.7744	15.8903	2977.54	-39.1165
2486800	-9877.08	-12789	-50.6453	15.8903	2986.92	-40.2917
2486900	-9794.51	-12762.7	-47.0739	15.8903	3039.47	-40.1288
2487000	-9864.77	-12800.4	-44.5867	15.8903	3008.38	-44.0509
2487100	-9912.73	-12814.2	-45.1176	15.8903	2972.71	-42.0256
2487200	-9872.02	-12798.5	-40.428	15.8903	2992.65	-41.6402
2487300	-9826.97	-12774.5	-52.5761	15.8903	3029.52	-45.2705
2487400	-9833.39	-12786.2	-46.8346	15.8903	3026.99	-43.1957
2487500	-9834.47	-12792.5	-51.8157	15.8903	3036.09	-42.1707
2487600	-9789.64	-12732.8	-43.855	15.8903	3012.78	-41.6262
2487700	-9808.85	-12764.1	-47.1577	15.8903	3028.89	-42.3843
2487800	-9833.96	-12783.9	-45.603	15.8903	3021.57	-41.9174
2487900	-9841.28	-12759.9	-47.3491	15.8903	2992.34	-42.233
2488000	-9848.3	-12742.4	-51.4782	15.8903	2970.44	-40.7062
2488100	-9850.31	-12710.2	-48.6318	15.8903	2931.17	-38.5738
2488200	-9841.98	-12718.2	-47.0821	15.8903	2946.05	-38.6754
2488300	-9865.22	-12729.1	-47.5881	15.8903	2934.25	-38.6883
2488400	-9876.21	-12788.5	-58.4116	15.8903	2995.54	-40.6883
2488500	-9773.28	-12729.8	-43.7162	15.8903	3025.97	-41.6655
2488600	-9803.06	-12743.3	-43.3167	15.8903	3006.39	-38.6789
2488700	-9810.35	-12739.7	-46.162	15.8903	3000.59	-40.9316
2488800	-9783.5	-12744.4	-46.1504	15.8903	3030.72	-39.568
2488900	-9854.26	-12792.3	-49.8392	15.8903	3009.29	-37.2569
2489000	-9768.8	-12710.1	-50.0843	15.8903	3012.66	-37.1496
2489100	-9780.85	-12718.5	-58.1457	15.8903	3018.15	-38.2159
2489200	-9754.31	-12712.2	-54.3245	15.8903	3034.6	-38.2859
2489300	-9829.52	-12782.3	-50.0105	15.8903	3026.04	-39.1371
2489400	-9792.85	-12759.6	-45.293	15.8903	3034.69	-38.5452
2489500	-9836.26	-12813.4	-38.9348	15.8903	3041.74	-41.5145
2489600	-9763.14	-12757.4	-37.7939	15.8903	3055.68	-39.491
2489700	-9751.64	-12755.3	-48.1637	15.8903	3075.08	-39.1261
2489800	-9809.53	-12769.1	-46.0189	15.8903	3031.07	-41.365
2489900	-9776.71	-12732.6	-46.5745	15.8903	3024.49	-37.8843
2490000	-9812.04	-12774.2	-40.0433	15.8903	3027.83	-41.5441
2490100	-9785.62	-12740.1	-45.6476	15.8903	3022.77	-38.5279
2490200	-9795.23	-12749.6	-51.1965	15.8903	3028.52	-38.8374
2490300	-9861.01	-12775.1	-63.5524	15.8903	3000.55	-38.8234
2490400	-9829.16	-12781.7	-48.9217	15.8903	3023.85	-38.2682
2490500	-9849.59	-12780.8	-44.2559	15.8903	2999.63	-40.0778
2490600	-9845.66	-12759.1	-47.8271	15.8903	2982.77	-37.3781
2490700	-9858.18	-12797.2	-41.8569	15.8903	3004.6	-39.6688
2490800	-9839.9	-12775.2	-50.6978	15.8903	3012.5	-42.4318
2490900	-9851.75	-12795.3	-45.0866	15.8903	3015.85	-43.1474
2491000	-9783.88	-12727	-48.8403	15.8903	3015.47	-39.4424
2491100	-9820.44	-12752.7	-35.9412	15.8903	2990.73	-38.4112
2491200	-9816.22	-12774.8	-42.0137	15.8903	3025.6	-40.9053
2491300	-9823.01	-12798.6	-46.1692	15.8903	3047.3	-41.4549
2491400	-9794.67	-12756.5	-40.1693	15.8903	3029.67	-43.616
2491500	-9833.68	-12767	-52.913	15.8903	3008.7	-38.3115
2491600	-9799.33	-12737.2	-44.5887	15.8903	3005.74	-39.1337
2491700	-9795.29	-12716.6	-49.6626	15.8903	2996.01	-40.9626
2491800	-9784.21	-12720.7	-53.3425	15.8903	3014.36	-40.3936
2491900	-9832.76	-12760.4	-47.5199	15.8903	2997.71	-38.3968
2492000	-9873.76	-12772.9	-46.3926	15.8903	2968.1	-38.4931
2492100	-9869.09	-12754.7	-51.0043	15.8903	2958.77	-38.0844
2492200	-9859.18	-12756.8	-49.8657	15.8903	2972.42	-40.8074
2492300	-9916.32	-12795.6	-52.2389	15.8903	2956.53	-40.8849
2492400	-9876.12	-12756.8	-48.181	15.8903	2952.75	-39.8017
2492500	-9829.97	-12730.9	-51.5283	15.8903	2975.65	-39.0826
2492600	-9849.73	-12771.1	-50.4561	15.8903	2993.79	-37.8692
2492700	-9783.12	-12742.9	-43.1084	15.8903	3025.63	-38.6217
2492800	-9764.37	-12733.3	-42.9419	15.8903	3034.23	-38.2295
2492900	-9798.78	-12775	-47.4601	15.8903	3046.99	-39.2068
2493000	-9749.7	-12712.5	-57.7143	15.8903	3042.98	-38.3458
2493100	-9729.6	-12704.1	-45.0542	15.8903	3040.58	-36.9624
2493200	-9795.62	-12742.1	-52.2924	15.8903	3019.78	-36.9161
2493300	-9792.36	-12721.1	-51.0115	15.8903	2999.94	-36.0692
2493400	-9842	-12747.2	-49.504	15.8903	2977.05	-38.2168
2493500	-9831.15	-12734.5	-60.6725	15.8903	2985.42	-37.289
2493600	-9853.5	-12762.8	-45.0064	15.8903	2975.04	-36.6203
2493700	-9877.59	-12768	-56.5405	15.8903	2967.33	-36.261
2493800	-9850.94	-12738.5	-52.2354	15.8903	2961.34	-37.4395
2493900	-9841.04	-12763.6	-53.6536	15.8903	2998.51	-38.1481
2494000	-9864.92	-12758.5	-55.8478	15.8903	2971.2	-37.63
2494100	-9833.83	-12768.6	-52.9808	15.8903	3011.41	-39.5683
2494200	-9880.33	-12783.4	-52.9861	15.8903	2979.56	-39.3659
2494300	-9955.64	-12833.9	-64.2728	15.8903	2968.97	-42.3034
2494400	-9864.59	-12787	-49.0728	15.8903	2997.57	-42.0112
2494500	-9897.31	-12804.4	-58.0852	15.8903	2992.53	-43.2781
2494600	-9959.52	-12845.3	-56.0391	15.8903	2968.74	-42.8587
2494700	-9897.72	-12769	-45.8411	15.8903	2943.3	-42.057
2494800	-9912.52	-12782.6	-50.0289	15.8903	2947.12	-42.8952
2494900	-9932.06	-12767.6	-55.6037	15.8903	2916.91	-41.6045
2495000	-9924.62	-12761.4	-54.9941	15.8903	2915.53	-39.689
2495100	-9960.83	-12785	-51.5674	15.8903	2900.74	-40.9315
2495200	-9974.7	-12791.2	-57.6033	15.8903	2900.71	-42.4691
2495300	-9960.83	-12768.5	-43.1135	15.8903	2874.9	-39.9852
2495400	-9911.14	-12767.7	-51.4465	15.8903	2932.63	-40.5403
2495500	-9891.9	-12768.9	-40.4566	15.8903	2942.3	-40.6985
2495600	-9867.46	-12767.8	-47.3647	15.8903	2971.83	-40.0079
2495700	-9886.84	-12775.2	-51.8809	15.8903	2964.88	-40.504
2495800	-9890.82	-12768.7	-42.9373	15.8903	2947.44	-42.4826
2495900	-9908.27	-12775.9	-45.9274	15.8903	2938.05	-40.4197
2496000	-9847.2	-12752.7	-57.2392	15.8903	2987.93	-41.0393
2496100	-9874.18	-12786.6	-41.328	15.8903	2979.93	-42.0477
