iter	Likelihood	Pr(X|S;M,F,p)	Pr(M|m)	f(m|psi)	f(p|theta,ptild)	f(theta)
2316000	-9722.28	-12688.1	-82.8449	15.8903	3071.97	-39.1827
2316100	-9789.13	-12724.2	-74.6312	15.8903	3034.2	-40.3806
2316200	-9764.41	-12718.9	-85.9814	15.8903	3063.78	-39.1809
2316300	-9729.23	-12721.6	-77.4997	15.8903	3094.02	-40.054
2316400	-9746.25	-12743.9	-79.3636	15.8903	3101.48	-40.3369
2316500	-9752.61	-12734.8	-76.0116	15.8903	3082.18	-39.8322
2316600	-9719.36	-12694.9	-74.3989	15.8903	3073.1	-39.077
2316700	-9751.68	-12719.8	-82.6245	15.8903	3075.24	-40.4073
2316800	-9791.85	-12776.4	-75.7931	15.8903	3083.67	-39.1709
2316900	-9841.52	-12772.6	-88.9773	15.8903	3043.63	-39.5043
2317000	-9792.44	-12761.4	-84.7301	15.8903	3077.29	-39.4454
2317100	-9787.44	-12753.2	-76.4373	15.8903	3068.15	-41.8038
2317200	-9758.8	-12746	-76.8972	15.8903	3089.73	-41.5302
2317300	-9801.67	-12761	-88.3077	15.8903	3071.32	-39.5818
2317400	-9775.33	-12763	-76.8189	15.8903	3092.48	-43.8312
2317500	-9764.87	-12743.9	-82.1629	15.8903	3086.59	-41.2463
2317600	-9755.4	-12735.5	-72.8766	15.8903	3078.51	-41.4324
2317700	-9741.33	-12719.9	-74.8438	15.8903	3078.75	-41.243
2317800	-9824.23	-12754.3	-83.2016	15.8903	3036.78	-39.359
2317900	-9855.29	-12783.8	-81.389	15.8903	3032.85	-38.8155
2318000	-9818.25	-12768.5	-74.6089	15.8903	3048.87	-39.9428
2318100	-9788.05	-12753.9	-71.4552	15.8903	3060.25	-38.7842
2318200	-9791.73	-12764.5	-74.8426	15.8903	3071.32	-39.5571
2318300	-9728.75	-12704.4	-71.875	15.8903	3071.94	-40.2952
2318400	-9752.79	-12706.6	-72.7796	15.8903	3048.27	-37.5846
2318500	-9749.91	-12704.7	-84.1056	15.8903	3061.81	-38.8182
2318600	-9783.78	-12705.9	-74.0192	15.8903	3018.03	-37.7747
2318700	-9776.79	-12723.6	-82.6517	15.8903	3053.13	-39.534
2318800	-9785.87	-12752.9	-71.4818	15.8903	3062.46	-39.8397
2318900	-9710.1	-12684.2	-74.4383	15.8903	3069.97	-37.3139
2319000	-9771.61	-12714.7	-85.1291	15.8903	3050.18	-37.8683
2319100	-9758.94	-12738.7	-78.3257	15.8903	3082.06	-39.8575
2319200	-9639.43	-12676	-72.4096	15.8903	3132.47	-39.3695
2319300	-9726.98	-12733.4	-75.7046	15.8903	3103.52	-37.2629
2319400	-9674.71	-12671.4	-85.4474	15.8903	3103.74	-37.4762
2319500	-9739.25	-12719.4	-80.6903	15.8903	3082.68	-37.693
2319600	-9640.26	-12652.6	-77.3134	15.8903	3113.48	-39.7433
2319700	-9634.46	-12656.4	-72.5454	15.8903	3118.03	-39.4142
2319800	-9633.9	-12677.5	-77.2142	15.8903	3145.22	-40.2656
2319900	-9636.92	-12669.5	-73.5676	15.8903	3128.97	-38.7135
2320000	-9691.16	-12659.8	-67.0729	15.8903	3055.68	-35.8491
2320100	-9703.18	-12679	-69.2956	15.8903	3063.53	-34.3341
2320200	-9662.82	-12641.1	-79.14	15.8903	3076.33	-34.813
2320300	-9583.47	-12600.9	-75.1212	15.8903	3110.59	-33.9506
2320400	-9630.92	-12679.5	-79.9763	15.8903	3146.31	-33.697
2320500	-9615.51	-12656.9	-75.0061	15.8903	3135.15	-34.657
2320600	-9609.76	-12651.3	-84.1277	15.8903	3144.77	-35.0292
2320700	-9570.62	-12645.8	-73.9264	15.8903	3168.58	-35.3197
2320800	-9590.67	-12607.4	-76.5514	15.8903	3111.04	-33.6649
2320900	-9605.76	-12652.4	-63.0392	15.8903	3128.39	-34.5694
2321000	-9636.57	-12676.4	-79.1668	15.8903	3136.56	-33.4548
2321100	-9589.76	-12679.2	-72.1027	15.8903	3181.71	-36.1075
2321200	-9583.68	-12701	-62.6989	15.8903	3201.2	-37.0462
2321300	-9621.74	-12724.8	-76.7671	15.8903	3200.93	-37.0368
2321400	-9566.09	-12677	-70.6122	15.8903	3203.46	-37.8309
2321500	-9544.18	-12680.4	-71.9743	15.8903	3235.06	-42.7827
2321600	-9649.11	-12722.7	-76.9053	15.8903	3171.78	-37.1789
2321700	-9669.74	-12706.3	-75.8695	15.8903	3133.06	-36.5023
2321800	-9656.43	-12689.2	-74.9304	15.8903	3128.05	-36.2344
2321900	-9691.41	-12697.6	-76.0953	15.8903	3099.99	-33.6171
2322000	-9648.46	-12640.1	-87.6693	15.8903	3097.55	-34.1757
2322100	-9592.21	-12638.2	-71.2892	15.8903	3135	-33.5879
2322200	-9637.42	-12644.4	-72.1744	15.8903	3099.31	-36.0587
2322300	-9670.71	-12736.9	-80.071	15.8903	3167.29	-36.9559
2322400	-9639.71	-12692.5	-79.1354	15.8903	3153.74	-37.6686
2322500	-9637.1	-12693.8	-68.5368	15.8903	3146.48	-37.1273
2322600	-9732.57	-12751.1	-79.8369	15.8903	3122.32	-39.8021
2322700	-9770.69	-12728.6	-99.3583	15.8903	3078.99	-37.6153
2322800	-9754.86	-12779.9	-67.7469	15.8903	3116.06	-39.1262
2322900	-9750.87	-12758.9	-90.3105	15.8903	3122.03	-39.6129
2323000	-9762.51	-12780.1	-88.7769	15.8903	3127.19	-36.7529
2323100	-9724.91	-12723	-85.5178	15.8903	3104.34	-36.5806
2323200	-9729.51	-12696.1	-98.7456	15.8903	3085.88	-36.4239
2323300	-9679.84	-12738.9	-76.1657	15.8903	3155.57	-36.2857
2323400	-9591.72	-12668.4	-76.5041	15.8903	3172.74	-35.4302
2323500	-9623.28	-12663	-75.6682	15.8903	3135	-35.5439
2323600	-9600.7	-12676.5	-78.6591	15.8903	3173.33	-34.7865
2323700	-9599.95	-12665.8	-70.3062	15.8903	3154.92	-34.6064
2323800	-9616.65	-12664.6	-72.4415	15.8903	3139.38	-34.911
2323900	-9581.96	-12639.9	-66.1549	15.8903	3143.27	-35.0661
2324000	-9616.65	-12675.6	-83.186	15.8903	3163.13	-36.8856
2324100	-9648.79	-12678.7	-86.9329	15.8903	3136.94	-36.0322
2324200	-9560.06	-12652.1	-73.5898	15.8903	3186.5	-36.7788
2324300	-9546.93	-12614	-77.1208	15.8903	3162.77	-34.4811
2324400	-9646.74	-12700.6	-80.8253	15.8903	3153.56	-34.7547
2324500	-9634.33	-12679	-79.4708	15.8903	3143.5	-35.2117
2324600	-9652.33	-12683.9	-83.7397	15.8903	3134.81	-35.4243
2324700	-9653.62	-12704.5	-81.3622	15.8903	3153.09	-36.7547
2324800	-9707.67	-12740.2	-85.9852	15.8903	3139.27	-36.672
2324900	-9609.63	-12671.7	-84.659	15.8903	3168.52	-37.6866
2325000	-9611.03	-12668.7	-73.347	15.8903	3151.22	-36.116
2325100	-9625.05	-12695.1	-75.4954	15.8903	3164.86	-35.2462
2325200	-9650.45	-12705	-79.2643	15.8903	3154.62	-36.6938
2325300	-9635.7	-12691.9	-79.0758	15.8903	3153.83	-34.415
2325400	-9615.2	-12679.6	-83.9894	15.8903	3167.28	-34.8176
2325500	-9629.39	-12660.8	-66.6127	15.8903	3118.46	-36.3698
2325600	-9639.49	-12697.1	-75.8395	15.8903	3155.69	-38.1508
2325700	-9622.19	-12676.3	-73.6738	15.8903	3149.2	-37.3133
2325800	-9639.83	-12709.7	-67.1249	15.8903	3159.86	-38.758
2325900	-9673.73	-12719.1	-76.0748	15.8903	3146.02	-40.5015
2326000	-9748.96	-12753.6	-78.0143	15.8903	3106.14	-39.3809
2326100	-9663.44	-12691.1	-63.0431	15.8903	3115.41	-40.6386
2326200	-9741.76	-12719.3	-72.5749	15.8903	3072.95	-38.7042
2326300	-9681.02	-12669.8	-60.7643	15.8903	3071.85	-38.2302
2326400	-9753.58	-12695	-76.5883	15.8903	3039.83	-37.7505
2326500	-9741.28	-12701.7	-73.8895	15.8903	3057.33	-38.9012
2326600	-9727.98	-12690.9	-70.3058	15.8903	3053.8	-36.4608
2326700	-9732.83	-12696.6	-85.9122	15.8903	3070.01	-36.2079
2326800	-9718.66	-12705.2	-71.7867	15.8903	3078.68	-36.2876
2326900	-9772.79	-12753.2	-82.218	15.8903	3083.5	-36.784
2327000	-9658.36	-12661.3	-69.1515	15.8903	3092.95	-36.728
2327100	-9674.15	-12689.4	-74.7316	15.8903	3112.65	-38.6093
2327200	-9625.71	-12663.1	-69.9922	15.8903	3129.3	-37.8282
2327300	-9640.45	-12698.9	-67.9385	15.8903	3148.22	-37.7594
2327400	-9657.88	-12723.8	-60.3457	15.8903	3150.72	-40.3735
2327500	-9663.22	-12726	-75.046	15.8903	3162.05	-40.1239
2327600	-9642.8	-12725.5	-77.084	15.8903	3182.74	-38.8347
2327700	-9659.2	-12767.4	-72.6519	15.8903	3203.31	-38.3869
2327800	-9654.96	-12771.6	-75.7201	15.8903	3216.24	-39.7658
2327900	-9643.38	-12753.6	-74.6101	15.8903	3207.33	-38.3609
2328000	-9664.94	-12752.3	-81.2698	15.8903	3189.46	-36.7218
2328100	-9623.18	-12726.9	-71.971	15.8903	3199.66	-39.8718
2328200	-9627.54	-12755.6	-79.2983	15.8903	3229.86	-38.4181
2328300	-9633.98	-12751.7	-71.4158	15.8903	3215.69	-42.436
2328400	-9623	-12758.2	-78.8834	15.8903	3241.26	-43.1138
2328500	-9604.23	-12746.1	-70.2225	15.8903	3238.21	-42.022
2328600	-9637.7	-12751.8	-96.2995	15.8903	3237.27	-42.7697
2328700	-9585.36	-12726.2	-69.0686	15.8903	3235.67	-41.6798
2328800	-9551.29	-12722.3	-66.0836	15.8903	3263.85	-42.6136
2328900	-9552.55	-12721.2	-68.1196	15.8903	3262.64	-41.7355
2329000	-9617.96	-12768.8	-77.5305	15.8903	3257.37	-44.8809
2329100	-9660.37	-12779.5	-69.9203	15.8903	3214.77	-41.5935
2329200	-9626.84	-12755.2	-75.6053	15.8903	3228.27	-40.1961
2329300	-9605.69	-12742.7	-59.4769	15.8903	3219.61	-39.0272
2329400	-9660.16	-12732.9	-86.7524	15.8903	3182.49	-38.8807
2329500	-9673.91	-12750.6	-79.3326	15.8903	3180.14	-39.9786
2329600	-9596.22	-12735.9	-62.9032	15.8903	3227.86	-41.1407
2329700	-9630.33	-12749.6	-68.2836	15.8903	3211.21	-39.562
2329800	-9656.95	-12730	-87.2023	15.8903	3184.91	-40.5742
2329900	-9683.96	-12734.4	-83.3397	15.8903	3157.23	-39.3321
2330000	-9656.68	-12720.4	-88.4328	15.8903	3174.77	-38.4863
2330100	-9683.28	-12758.4	-75.3036	15.8903	3173.81	-39.2845
2330200	-9685.84	-12746.5	-77.6729	15.8903	3162.68	-40.2396
2330300	-9626.62	-12747.4	-64.9243	15.8903	3209.12	-39.3405
2330400	-9587.25	-12721.5	-69.7337	15.8903	3228.89	-40.7539
2330500	-9644.4	-12770.7	-74.3524	15.8903	3226.11	-41.37
2330600	-9614.15	-12712.3	-73.1775	15.8903	3194.83	-39.3907
2330700	-9650.19	-12760.6	-71.9476	15.8903	3208.7	-42.2203
2330800	-9632.54	-12741.5	-71.7926	15.8903	3205.64	-40.7882
2330900	-9577.71	-12739	-71.4573	15.8903	3258.32	-41.4417
2331000	-9569.76	-12738.3	-71.6649	15.8903	3264.13	-39.8631
2331100	-9594.85	-12747.2	-85.8664	15.8903	3264.25	-41.8793
2331200	-9577.38	-12733.7	-65.8443	15.8903	3247.86	-41.582
2331300	-9542.46	-12703.5	-60.9462	15.8903	3244.18	-38.124
2331400	-9570.86	-12729.2	-76.5774	15.8903	3260.28	-41.2091
2331500	-9564.48	-12767.1	-62.3262	15.8903	3289.99	-40.8952
2331600	-9553.99	-12709.8	-73.7959	15.8903	3251.16	-37.4267
2331700	-9634.14	-12738.4	-89.7917	15.8903	3217.59	-39.4513
2331800	-9611.34	-12706.6	-70.6874	15.8903	3187.45	-37.3814
2331900	-9595.66	-12656	-89.3629	15.8903	3170.25	-36.422
2332000	-9643.18	-12697.2	-84.1674	15.8903	3159.13	-36.7892
2332100	-9613.36	-12680.5	-82.5941	15.8903	3169.82	-35.9461
2332200	-9576.05	-12645.3	-81.4137	15.8903	3169.83	-35.0141
2332300	-9580.47	-12678.8	-73.6089	15.8903	3191.89	-35.8555
2332400	-9671.68	-12753.2	-73.8793	15.8903	3176.56	-37.0867
2332500	-9634.87	-12735.8	-73.7611	15.8903	3197.09	-38.2525
2332600	-9636.29	-12754.9	-69.1865	15.8903	3208.9	-36.9538
2332700	-9639.33	-12730.9	-84.7075	15.8903	3200.14	-39.7024
2332800	-9648.55	-12751.8	-73.2773	15.8903	3200.76	-40.1577
2332900	-9612.67	-12734.9	-77.5476	15.8903	3226.37	-42.4399
2333000	-9601.52	-12718.5	-69.8267	15.8903	3210.78	-39.8108
2333100	-9640.56	-12739.3	-79.2653	15.8903	3202.56	-40.4906
2333200	-9654.75	-12729.8	-74.6963	15.8903	3174.32	-40.5016
2333300	-9675.42	-12726.1	-74.7272	15.8903	3149.7	-40.1489
2333400	-9645.15	-12739.4	-64.466	15.8903	3183.86	-41.0535
2333500	-9647.97	-12733.9	-79.0314	15.8903	3190.09	-41.0044
2333600	-9654.7	-12721.3	-72.9786	15.8903	3162.6	-38.9031
2333700	-9660.46	-12741.2	-62.2188	15.8903	3167.86	-40.8318
2333800	-9666.89	-12725.5	-66.2039	15.8903	3148.15	-39.1727
2333900	-9648.98	-12733.8	-76.0353	15.8903	3184.22	-39.2888
2334000	-9584.99	-12667.6	-80.6991	15.8903	3186.39	-38.9544
2334100	-9634.29	-12690.7	-82.9632	15.8903	3161.97	-38.4813
2334200	-9666.9	-12728.9	-71.4405	15.8903	3155.73	-38.2051
2334300	-9650.23	-12684.3	-73.2027	15.8903	3129.17	-37.7826
2334400	-9626.07	-12675.1	-74.7076	15.8903	3146.85	-39.0292
2334500	-9657.41	-12686.2	-71.8815	15.8903	3122.32	-37.5941
2334600	-9606.97	-12625.6	-70.7304	15.8903	3110.12	-36.6022
2334700	-9651.74	-12666.8	-74.4568	15.8903	3110.29	-36.6444
2334800	-9632.86	-12676.8	-74.4994	15.8903	3141.63	-39.0461
2334900	-9737.58	-12760.7	-83.3487	15.8903	3128.39	-37.7752
2335000	-9659.96	-12692.8	-59.9685	15.8903	3116.89	-39.9712
2335100	-9680.49	-12681.2	-70.8214	15.8903	3095.16	-39.5037
2335200	-9707.85	-12699.2	-65.4699	15.8903	3077.87	-36.9806
2335300	-9727.58	-12733.2	-76.3303	15.8903	3105.91	-39.8604
2335400	-9715.23	-12743.5	-74.6481	15.8903	3126.5	-39.4907
2335500	-9758.56	-12736.9	-70.9234	15.8903	3072.54	-39.1983
2335600	-9716.65	-12723.1	-81.0944	15.8903	3111.01	-39.3432
2335700	-9753.1	-12734.6	-71.3565	15.8903	3073.99	-37.0074
2335800	-9641.9	-12687.1	-70.8871	15.8903	3139.23	-39.0357
2335900	-9665.84	-12693.6	-73.7819	15.8903	3123.33	-37.6939
2336000	-9664.22	-12704.3	-71.7775	15.8903	3136.31	-40.2959
2336100	-9677.84	-12674	-69.7666	15.8903	3088.38	-38.3263
2336200	-9721.35	-12723.4	-73.6793	15.8903	3097.47	-37.6475
2336300	-9682.3	-12663.6	-82.6752	15.8903	3084.17	-36.1122
2336400	-9659.14	-12693.3	-84.9081	15.8903	3141.32	-38.1339
2336500	-9647.96	-12691.4	-67.7142	15.8903	3132.25	-36.987
2336600	-9696.09	-12702.2	-72.032	15.8903	3099.89	-37.6618
2336700	-9667.68	-12689.2	-71.4162	15.8903	3116.3	-39.2754
2336800	-9669.67	-12696.7	-72.5033	15.8903	3122.85	-39.1989
2336900	-9657.39	-12706.5	-66.4923	15.8903	3140.09	-40.3484
2337000	-9712.88	-12730.2	-69.7977	15.8903	3110.18	-38.9273
2337100	-9711.29	-12746	-72.6129	15.8903	3131.17	-39.7615
2337200	-9639.46	-12656.7	-72.8137	15.8903	3112.36	-38.1839
2337300	-9689.72	-12708.5	-69.1111	15.8903	3108.91	-36.8603
2337400	-9673.96	-12686.9	-70.9112	15.8903	3104.71	-36.7764
2337500	-9664.79	-12708.9	-71.3228	15.8903	3138.39	-38.8954
2337600	-9670.41	-12708.2	-66.3664	15.8903	3124.33	-36.1015
2337700	-9661.81	-12716.2	-71.7153	15.8903	3147.58	-37.3362
2337800	-9621.43	-12714.9	-72.3197	15.8903	3187.9	-37.9982
2337900	-9625.94	-12731.1	-62.9295	15.8903	3193.72	-41.5159
2338000	-9685.61	-12787.8	-64.4504	15.8903	3190.72	-40.0071
2338100	-9641.59	-12721.4	-76.079	15.8903	3180.48	-40.4554
2338200	-9645.33	-12696.3	-80.256	15.8903	3155.77	-40.4499
2338300	-9682.27	-12725	-67.7366	15.8903	3134.09	-39.539
2338400	-9683.63	-12701.8	-78.2775	15.8903	3118.87	-38.3496
2338500	-9629.62	-12663.6	-71.0923	15.8903	3125.61	-36.4318
2338600	-9583.24	-12636.3	-74.1229	15.8903	3147.82	-36.5087
2338700	-9659.76	-12692.7	-63.7413	15.8903	3117.52	-36.6929
2338800	-9683.42	-12727.5	-64.7949	15.8903	3132.13	-39.1757
2338900	-9716.22	-12753.8	-72.089	15.8903	3130.21	-36.4036
2339000	-9693.28	-12730.6	-80.3729	15.8903	3140.03	-38.2249
2339100	-9661.39	-12681.3	-71.049	15.8903	3111.89	-36.8682
2339200	-9614.14	-12683.4	-69.2702	15.8903	3159.46	-36.866
2339300	-9664.43	-12718.5	-78.7917	15.8903	3153.87	-36.8582
2339400	-9657.64	-12728.7	-74.5862	15.8903	3168.58	-38.8315
2339500	-9715.73	-12762.7	-74.5937	15.8903	3144.6	-38.9686
2339600	-9656.58	-12728.3	-67.1279	15.8903	3163.1	-40.1316
2339700	-9680	-12719.1	-66.8641	15.8903	3128.72	-38.6271
2339800	-9629.61	-12695.4	-66.1575	15.8903	3156.91	-40.8682
2339900	-9668.02	-12710.3	-77.4199	15.8903	3144.8	-40.988
2340000	-9681.75	-12716.8	-85.9458	15.8903	3145.19	-40.0633
2340100	-9618.75	-12670.3	-70.1227	15.8903	3145.71	-39.9608
2340200	-9661.82	-12719.3	-73.2588	15.8903	3158.11	-43.278
2340300	-9639.02	-12705.9	-62.8577	15.8903	3156.25	-42.4291
2340400	-9630.4	-12701.6	-69.4027	15.8903	3165.52	-40.7699
2340500	-9646.01	-12763.1	-77.2299	15.8903	3220.05	-41.5965
2340600	-9655.28	-12725.4	-68.1973	15.8903	3164	-41.5495
2340700	-9666.4	-12703.1	-74.2806	15.8903	3137.13	-42.0242
2340800	-9666.96	-12736.8	-75.2851	15.8903	3174.46	-45.2108
2340900	-9630.5	-12695.5	-72.01	15.8903	3164.81	-43.6745
2341000	-9668.46	-12755.6	-71.8186	15.8903	3186.63	-43.5198
2341100	-9653.19	-12768.9	-69.3975	15.8903	3215.79	-46.5681
2341200	-9686.5	-12784.4	-69.0785	15.8903	3195.69	-44.592
2341300	-9689.95	-12751.4	-84.2622	15.8903	3173.45	-43.5797
2341400	-9622.93	-12705.9	-68.1336	15.8903	3177.28	-42.0463
2341500	-9604.18	-12707	-71.6463	15.8903	3201.01	-42.3963
2341600	-9646.45	-12746.9	-81.8156	15.8903	3208.24	-41.8954
2341700	-9604.17	-12677.6	-77.7389	15.8903	3175.59	-40.3065
2341800	-9542.11	-12674.3	-78.9963	15.8903	3233.28	-37.9518
2341900	-9575.02	-12674.5	-63.0197	15.8903	3185.83	-39.1746
2342000	-9559.36	-12686.7	-68.6775	15.8903	3219.8	-39.6372
2342100	-9531.68	-12656.5	-71.6845	15.8903	3221.63	-41.0364
2342200	-9563.98	-12699	-75.7784	15.8903	3236.79	-41.9135
2342300	-9621.63	-12722.5	-79.3797	15.8903	3206.31	-41.9615
2342400	-9553.18	-12670.2	-82.0634	15.8903	3224.12	-40.9053
2342500	-9570.92	-12695.5	-84.0429	15.8903	3232.29	-39.5797
2342600	-9602.59	-12714.3	-83.8625	15.8903	3219.62	-39.967
2342700	-9664.39	-12742.2	-76.7537	15.8903	3181.31	-42.6945
2342800	-9657.91	-12752.5	-72.0158	15.8903	3193.59	-42.8898
2342900	-9703.17	-12760.9	-80.2068	15.8903	3166.69	-44.6265
2343000	-9697.12	-12776.3	-72.7383	15.8903	3179.53	-43.516
2343100	-9631.95	-12708.8	-79.4383	15.8903	3180.17	-39.7227
2343200	-9669.22	-12733.8	-70.5295	15.8903	3158.41	-39.2041
2343300	-9670.95	-12742.2	-72.8881	15.8903	3167.94	-39.7066
2343400	-9673.34	-12713.8	-86.5546	15.8903	3150.27	-39.1583
2343500	-9647.78	-12709.7	-70.0837	15.8903	3155.48	-39.319
2343600	-9605.84	-12659.5	-76.3831	15.8903	3152.29	-38.1333
2343700	-9639.94	-12710.8	-78.6486	15.8903	3171.05	-37.4772
2343800	-9624.57	-12677.6	-67.1825	15.8903	3141.49	-37.164
2343900	-9633.15	-12695.8	-68.5407	15.8903	3154.69	-39.385
2344000	-9601.45	-12688.5	-67.4134	15.8903	3179.36	-40.7748
2344100	-9615.49	-12734.1	-66.1791	15.8903	3209.72	-40.7836
2344200	-9622.88	-12699.8	-81.6747	15.8903	3182.21	-39.4835
2344300	-9628.63	-12738.2	-76.0575	15.8903	3211.22	-41.4568
2344400	-9642.17	-12712.9	-73.3351	15.8903	3168.46	-40.3181
2344500	-9625.37	-12679.7	-76.5515	15.8903	3153.51	-38.4887
2344600	-9645.62	-12707.6	-64.1231	15.8903	3149.98	-39.7593
2344700	-9623.52	-12679.8	-69.3864	15.8903	3149.14	-39.3836
2344800	-9668.86	-12717.6	-68.75	15.8903	3142.67	-41.0377
2344900	-9690.86	-12708.5	-77.5885	15.8903	3118.61	-39.3142
2345000	-9626.02	-12703.6	-78.1719	15.8903	3182.57	-42.7582
2345100	-9674.22	-12744.8	-87.2651	15.8903	3183.87	-41.8775
2345200	-9604.39	-12728.4	-72.4153	15.8903	3221.69	-41.2014
2345300	-9632.05	-12779.9	-70.8123	15.8903	3248.01	-45.2085
2345400	-9661.13	-12719.1	-75.0705	15.8903	3159.2	-42.0111
2345500	-9655.93	-12715.8	-66.3189	15.8903	3151.44	-41.0964
2345600	-9670.17	-12719.5	-72.3572	15.8903	3146.93	-41.0966
2345700	-9679.15	-12727.6	-74.1138	15.8903	3148.98	-42.2752
2345800	-9719.2	-12726.6	-75.7104	15.8903	3107.57	-40.2975
2345900	-9709.18	-12663.9	-75.7712	15.8903	3053.47	-38.8241
2346000	-9758.32	-12691.2	-67.7575	15.8903	3023.65	-38.9187
2346100	-9744.38	-12672.3	-73.8095	15.8903	3024.27	-38.3944
2346200	-9740.56	-12671.4	-63.2226	15.8903	3016.86	-38.6801
2346300	-9785.37	-12716.1	-71.1252	15.8903	3024.25	-38.27
2346400	-9792.77	-12741.2	-79.5885	15.8903	3050.6	-38.4383
2346500	-9778.5	-12697.1	-72.8772	15.8903	3012.04	-36.475
2346600	-9815.84	-12716.5	-69.6725	15.8903	2992.28	-37.8262
2346700	-9769.66	-12689.4	-81.9172	15.8903	3023	-37.2072
2346800	-9727.78	-12676.1	-71.5108	15.8903	3039.96	-36.0713
2346900	-9745.29	-12698.4	-91.6901	15.8903	3068.17	-39.2053
2347000	-9733.28	-12685.8	-78.2347	15.8903	3051.16	-36.2786
2347100	-9814.53	-12765.2	-71.4065	15.8903	3044.89	-38.6779
2347200	-9760.07	-12721	-73.7127	15.8903	3056.62	-37.8265
2347300	-9729.79	-12694.9	-64.9243	15.8903	3051.2	-37.0672
2347400	-9669.08	-12662.8	-73.507	15.8903	3088.31	-37.0016
2347500	-9726.21	-12697.7	-75.52	15.8903	3070.33	-39.2467
2347600	-9744.84	-12717.7	-74.2851	15.8903	3070.66	-39.4171
2347700	-9748.01	-12720.4	-62.3753	15.8903	3058.29	-39.3823
2347800	-9725.21	-12713.3	-63.6748	15.8903	3075.19	-39.3514
2347900	-9714.05	-12708.8	-73.1742	15.8903	3092.38	-40.3227
2348000	-9720.86	-12694.5	-78.8633	15.8903	3076.29	-39.687
2348100	-9711.58	-12721.3	-78.3213	15.8903	3110.49	-38.3491
2348200	-9698.56	-12685.6	-69.6365	15.8903	3081.41	-40.6618
2348300	-9686.98	-12673.1	-83.5581	15.8903	3094.47	-40.7129
2348400	-9698.82	-12691.9	-73.1737	15.8903	3089.8	-39.4144
2348500	-9710.68	-12749.2	-67.1654	15.8903	3131.61	-41.7975
2348600	-9676.28	-12728.7	-75.399	15.8903	3155.53	-43.6308
2348700	-9746.83	-12783.6	-77.4429	15.8903	3141.41	-43.082
2348800	-9689.81	-12735.9	-71.1525	15.8903	3145.61	-44.222
2348900	-9703.45	-12708.8	-67.6546	15.8903	3099.28	-42.1276
2349000	-9670.35	-12724.7	-71.0861	15.8903	3151.17	-41.6688
2349100	-9714.98	-12757.3	-81.0454	15.8903	3146.78	-39.3285
2349200	-9692.77	-12740.6	-86.4548	15.8903	3160.68	-42.3265
2349300	-9674.7	-12704.5	-75.513	15.8903	3134.69	-45.3133
2349400	-9656.75	-12725.6	-67.5188	15.8903	3163.37	-42.9338
2349500	-9720.95	-12752.1	-74.466	15.8903	3134.39	-44.6228
2349600	-9620.29	-12696.9	-70.4377	15.8903	3174.04	-42.9224
2349700	-9672.05	-12733.2	-75.2699	15.8903	3163.31	-42.7276
2349800	-9685.75	-12735.4	-75.9636	15.8903	3153.92	-44.178
2349900	-9669.42	-12718.9	-68.8853	15.8903	3146.79	-44.3449
2350000	-9720.49	-12725.1	-79.2753	15.8903	3112.91	-44.9357
2350100	-9621.51	-12680.2	-72.3896	15.8903	3161.42	-46.2342
2350200	-9704.9	-12722.8	-79.7132	15.8903	3124.24	-42.5449
2350300	-9708.39	-12738.1	-73.9517	15.8903	3131.49	-43.7405
2350400	-9671.54	-12706.3	-81.2527	15.8903	3143.03	-42.9296
2350500	-9695.14	-12722.1	-72.0738	15.8903	3125.77	-42.5892
2350600	-9696.79	-12755.2	-75.5122	15.8903	3163.99	-45.9406
2350700	-9672.04	-12745.2	-81.6996	15.8903	3183.92	-44.9483
2350800	-9669.93	-12749.7	-69.8552	15.8903	3177.49	-43.7992
2350900	-9721.9	-12777.4	-74.5953	15.8903	3159.64	-45.4411
2351000	-9695.98	-12766.7	-67.5105	15.8903	3167.58	-45.2288
2351100	-9724.89	-12792.3	-75.1654	15.8903	3172.81	-46.1441
2351200	-9695.81	-12722.6	-76.4378	15.8903	3133.25	-45.913
2351300	-9722.65	-12748.6	-68.4796	15.8903	3123.64	-45.1089
2351400	-9744.62	-12713.2	-74.0821	15.8903	3069.28	-42.5564
2351500	-9744.4	-12734.6	-77.9988	15.8903	3095.83	-43.5527
2351600	-9727	-12729.1	-73.534	15.8903	3100.49	-40.7232
2351700	-9704.9	-12704.6	-70.4913	15.8903	3092.76	-38.4724
2351800	-9735.8	-12694.3	-77.0891	15.8903	3060.38	-40.7137
2351900	-9773.63	-12717.9	-85.2956	15.8903	3053.76	-40.033
2352000	-9769.29	-12720.2	-79.4624	15.8903	3053.08	-38.5663
2352100	-9692	-12659.4	-74.5534	15.8903	3066.76	-40.719
2352200	-9673.96	-12684.7	-68.4016	15.8903	3103.93	-40.6933
2352300	-9695.4	-12729.1	-68.062	15.8903	3127.5	-41.6398
2352400	-9758.3	-12765.3	-78.6879	15.8903	3109.47	-39.719
2352500	-9777.12	-12749.8	-79.3251	15.8903	3077.29	-41.2134
2352600	-9727.15	-12740.3	-78.0526	15.8903	3115.23	-39.9685
2352700	-9700.82	-12740.7	-75.1719	15.8903	3139.62	-40.5049
2352800	-9693.46	-12736	-62.103	15.8903	3131.36	-42.6244
2352900	-9657.21	-12697.1	-87.2392	15.8903	3151.56	-40.3313
