iter	Likelihood	Pr(X|S;M,F,p)	Pr(M|m)	f(m|psi)	f(p|theta,ptild)	f(theta)
1336900	-9560.77	-12702.9	-66.1489	15.8903	3234.04	-41.6398
1337000	-9600.4	-12735.5	-91.2316	15.8903	3250.19	-39.7361
1337100	-9521.1	-12676.8	-62.4293	15.8903	3240.54	-38.2686
1337200	-9508.27	-12683.6	-71.8779	15.8903	3272.57	-41.2831
1337300	-9459.48	-12669.3	-62.5987	15.8903	3298.93	-42.4003
1337400	-9490.49	-12688.2	-77.3116	15.8903	3300.94	-41.8267
1337500	-9595.11	-12765.4	-63.0843	15.8903	3258.98	-41.4846
1337600	-9593.9	-12728.6	-74.0092	15.8903	3233.15	-40.3099
1337700	-9519.98	-12684.1	-84.1126	15.8903	3271.95	-39.6374
1337800	-9578.94	-12721.7	-76.424	15.8903	3243.2	-39.8779
1337900	-9519.84	-12679.6	-60.6195	15.8903	3244.27	-39.7656
1338000	-9524.14	-12689.3	-71.3355	15.8903	3259.67	-39.0477
1338100	-9506.06	-12690.3	-75.6314	15.8903	3283.39	-39.4247
1338200	-9583.79	-12718.4	-78.0959	15.8903	3234.3	-37.5206
1338300	-9542.01	-12669.9	-70.7394	15.8903	3222.04	-39.2728
1338400	-9537.51	-12694.6	-78.3316	15.8903	3260.55	-41.0356
1338500	-9593.02	-12729.7	-71.9823	15.8903	3230.92	-38.1711
1338600	-9631.23	-12736.2	-74.7644	15.8903	3202.73	-38.9201
1338700	-9586.81	-12705	-81.2634	15.8903	3220.2	-36.672
1338800	-9629.41	-12747.1	-77.4713	15.8903	3216.79	-37.5215
1338900	-9584.64	-12692	-78.6418	15.8903	3208.82	-38.7174
1339000	-9586.19	-12710.3	-67.5047	15.8903	3214.28	-38.5731
1339100	-9608.09	-12734.8	-69.0832	15.8903	3217.26	-37.3554
1339200	-9571.37	-12697	-73.6936	15.8903	3219.29	-35.8117
1339300	-9602.81	-12720.5	-58.9517	15.8903	3199.02	-38.2754
1339400	-9620.46	-12705.1	-76.5082	15.8903	3182.44	-37.1834
1339500	-9533.17	-12645.3	-60.4019	15.8903	3194.64	-38.0334
1339600	-9599.25	-12712.1	-73.9215	15.8903	3207.77	-36.9086
1339700	-9592.43	-12717.4	-77.6467	15.8903	3225	-38.3245
1339800	-9584.48	-12692.8	-67.228	15.8903	3200.24	-40.5792
1339900	-9494.85	-12688.9	-66.8746	15.8903	3286.04	-41.0412
1340000	-9489.23	-12673.2	-69.5722	15.8903	3276.91	-39.2595
1340100	-9525.78	-12728.1	-76.0721	15.8903	3302.43	-39.9288
1340200	-9521.14	-12716.1	-79.7772	15.8903	3299.69	-40.823
1340300	-9479.95	-12717.3	-75.136	15.8903	3338.54	-41.985
1340400	-9533.14	-12725.6	-72.1178	15.8903	3291.56	-42.9062
1340500	-9533.21	-12716.2	-65.526	15.8903	3277.3	-44.6671
1340600	-9544.83	-12737.3	-78.391	15.8903	3297.53	-42.5633
1340700	-9551.88	-12751.2	-59.8671	15.8903	3285.3	-42.0322
1340800	-9533.2	-12713.9	-69.6215	15.8903	3274.98	-40.5237
1340900	-9559.13	-12762.8	-65.9793	15.8903	3297.35	-43.5986
1341000	-9526.03	-12751.2	-87.822	15.8903	3340.52	-43.385
1341100	-9558.19	-12757.7	-68.0131	15.8903	3293.85	-42.1817
1341200	-9538.17	-12721	-69.9666	15.8903	3279.3	-42.4272
1341300	-9591.33	-12763.3	-76.3477	15.8903	3272.94	-40.5047
1341400	-9529.25	-12705.5	-70.4432	15.8903	3272.36	-41.5134
1341500	-9601.42	-12743.7	-69.3083	15.8903	3235.83	-40.1482
1341600	-9587.51	-12763.5	-63.3738	15.8903	3263.56	-40.0863
1341700	-9580.54	-12736.3	-78.0427	15.8903	3257.01	-39.0549
1341800	-9588.65	-12733.7	-72.5792	15.8903	3241.51	-39.7981
1341900	-9608.22	-12743.7	-84.8004	15.8903	3245.85	-41.4829
1342000	-9555.24	-12708	-90.9504	15.8903	3270.81	-42.9719
1342100	-9603.67	-12746.3	-79.4553	15.8903	3246.54	-40.3301
1342200	-9500.01	-12701.8	-75.2335	15.8903	3302.55	-41.4559
1342300	-9490.58	-12676.7	-93.5459	15.8903	3304.25	-40.5237
1342400	-9458.23	-12694.9	-66.1697	15.8903	3329.12	-42.1837
1342500	-9445.15	-12688.5	-70.7494	15.8903	3338.12	-39.9554
1342600	-9434.07	-12657.1	-66.1417	15.8903	3312.93	-39.615
1342700	-9461.28	-12685.4	-71.0779	15.8903	3319.51	-40.2376
1342800	-9474.89	-12684.7	-89.0931	15.8903	3324.7	-41.6864
1342900	-9515.85	-12697.7	-78.869	15.8903	3283.53	-38.7013
1343000	-9521.83	-12719.5	-88.5192	15.8903	3309.62	-39.3436
1343100	-9492.56	-12670.2	-73.4453	15.8903	3275.55	-40.3959
1343200	-9518.53	-12700.6	-83.3088	15.8903	3289.11	-39.6055
1343300	-9443.74	-12645.9	-79.2871	15.8903	3304.29	-38.6969
1343400	-9526.7	-12735.7	-74.3367	15.8903	3307.01	-39.5277
1343500	-9501.86	-12713.9	-66.8128	15.8903	3303.25	-40.2904
1343600	-9549.8	-12741.8	-80.258	15.8903	3296.81	-40.4686
1343700	-9484.98	-12715.4	-73.3439	15.8903	3330.98	-43.0895
1343800	-9510.55	-12712	-72.4677	15.8903	3302.03	-44.0295
1343900	-9554.39	-12738.7	-63.0245	15.8903	3272.53	-41.0978
1344000	-9517.89	-12702.3	-77.9934	15.8903	3290.38	-43.8692
1344100	-9533.52	-12685.2	-78.8798	15.8903	3257.02	-42.3455
1344200	-9553.96	-12721.3	-70.1162	15.8903	3262.96	-41.3553
1344300	-9555.6	-12704	-80.4963	15.8903	3252.3	-39.24
1344400	-9592.57	-12719.9	-82.8273	15.8903	3234.48	-40.2501
1344500	-9558.31	-12739.2	-69.3953	15.8903	3275.7	-41.2754
1344600	-9500.05	-12694.9	-59.0249	15.8903	3277.5	-39.5467
1344700	-9601.76	-12743.4	-63.5285	15.8903	3228.97	-39.6977
1344800	-9547.7	-12752.9	-67.4536	15.8903	3301.58	-44.8211
1344900	-9649.53	-12792	-98.2013	15.8903	3269.16	-44.3544
1345000	-9599.81	-12752	-85.2441	15.8903	3266.78	-45.1977
1345100	-9549.98	-12733.7	-70.9992	15.8903	3283.95	-45.1268
1345200	-9601.91	-12727.9	-77.8138	15.8903	3231.23	-43.3159
1345300	-9555.38	-12699.9	-74.3512	15.8903	3243.96	-40.997
1345400	-9542.63	-12660.9	-76.5872	15.8903	3218.81	-39.8749
1345500	-9590.69	-12709.4	-77.0743	15.8903	3221.49	-41.5593
1345600	-9585.79	-12705.4	-69.2424	15.8903	3213.45	-40.45
1345700	-9595.23	-12706.7	-60.4232	15.8903	3194.68	-38.7065
1345800	-9564.45	-12691.8	-68.6145	15.8903	3219.22	-39.1282
1345900	-9559.77	-12685.9	-85.0022	15.8903	3233.12	-37.9029
1346000	-9529.74	-12713.6	-65.9375	15.8903	3273.51	-39.6035
1346100	-9499.95	-12693.1	-80.1478	15.8903	3296.03	-38.6691
1346200	-9499.84	-12710.9	-72.1562	15.8903	3306.35	-39.0223
1346300	-9508.67	-12699.5	-67.8646	15.8903	3283.03	-40.1747
1346400	-9499.71	-12731	-59.3131	15.8903	3315.45	-40.7173
1346500	-9416.3	-12661.7	-63.8287	15.8903	3333.13	-39.794
1346600	-9496.57	-12673.6	-76.357	15.8903	3276.16	-38.6537
1346700	-9404.56	-12646.1	-74.6606	15.8903	3341.29	-40.9317
1346800	-9439.63	-12659.7	-78.5099	15.8903	3324.38	-41.7244
1346900	-9512.99	-12720.1	-72.1274	15.8903	3305.85	-42.5415
1347000	-9490.07	-12690.9	-66.7617	15.8903	3293.73	-42.0702
1347100	-9514.45	-12719.6	-70.677	15.8903	3300.29	-40.3279
1347200	-9513.4	-12712.7	-74.0804	15.8903	3296.96	-39.493
1347300	-9519.77	-12701.9	-62.4967	15.8903	3268.99	-40.2445
1347400	-9489.46	-12689.1	-64.0362	15.8903	3287.18	-39.3995
1347500	-9551.13	-12712.7	-72.8373	15.8903	3255.61	-37.0447
1347600	-9454.32	-12689.6	-71.8479	15.8903	3331.52	-40.2907
1347700	-9506.51	-12711	-89.8568	15.8903	3318.53	-40.1153
1347800	-9509.36	-12727.1	-70.0572	15.8903	3312.32	-40.4
1347900	-9392.25	-12649.5	-64.89	15.8903	3349.07	-42.7872
1348000	-9448.37	-12702.2	-74.7267	15.8903	3353.92	-41.2511
1348100	-9443.4	-12713.1	-75.1845	15.8903	3372.13	-43.0954
1348200	-9504.79	-12732.6	-80.8442	15.8903	3332.33	-39.523
1348300	-9463.19	-12697.4	-83.8238	15.8903	3343.99	-41.8202
1348400	-9478.28	-12715	-80.7302	15.8903	3342.55	-40.9849
1348500	-9539.35	-12696.8	-74.7337	15.8903	3256.82	-40.5284
1348600	-9538.54	-12697.5	-84.2855	15.8903	3268.53	-41.1641
1348700	-9546.24	-12714.1	-69.7383	15.8903	3263.47	-41.7969
1348800	-9587.36	-12733.5	-84.5137	15.8903	3254.93	-40.127
1348900	-9544.22	-12685.2	-64.0082	15.8903	3230.13	-40.9793
1349000	-9566.57	-12702.6	-76.451	15.8903	3239.52	-42.9724
1349100	-9587.65	-12747.7	-76.8138	15.8903	3263.03	-42.0687
1349200	-9613.82	-12734.4	-72.2704	15.8903	3218.81	-41.8765
1349300	-9590.1	-12738.2	-71.4651	15.8903	3244.81	-41.1444
1349400	-9581.6	-12725.4	-74.6401	15.8903	3243.14	-40.6138
1349500	-9583.74	-12733.9	-77.2277	15.8903	3251.48	-39.9731
1349600	-9617.58	-12771.1	-72.1697	15.8903	3252.03	-42.219
1349700	-9585.61	-12760.8	-72.379	15.8903	3274	-42.2795
1349800	-9599.25	-12744.9	-71.9488	15.8903	3243.26	-41.5475
1349900	-9591.62	-12730.5	-81.2676	15.8903	3244.69	-40.4727
1350000	-9591.69	-12730.8	-69.1155	15.8903	3231.54	-39.1681
1350100	-9580.9	-12727.3	-77.6012	15.8903	3247.3	-39.1768
1350200	-9626.41	-12775	-71.3823	15.8903	3245.6	-41.5398
1350300	-9633.33	-12784.5	-77.9061	15.8903	3254.82	-41.6678
1350400	-9624.37	-12731.2	-75.021	15.8903	3206.65	-40.7017
1350500	-9655.56	-12777.9	-72.6965	15.8903	3219.2	-40.0219
1350600	-9604.32	-12744.3	-80.3816	15.8903	3243.98	-39.464
1350700	-9612.2	-12766.4	-69.3725	15.8903	3249.93	-42.2942
1350800	-9581.36	-12738.8	-66.1647	15.8903	3250.39	-42.7073
1350900	-9621.74	-12765.2	-69.6612	15.8903	3240.52	-43.2471
1351000	-9598.46	-12726.5	-74.2727	15.8903	3227.97	-41.5264
1351100	-9617.16	-12770.8	-71.9355	15.8903	3254.72	-45.0371
1351200	-9636.1	-12778.4	-78.1637	15.8903	3247.14	-42.5846
1351300	-9679.56	-12766.6	-81.8152	15.8903	3194.82	-41.8935
1351400	-9633.9	-12743.7	-70.8407	15.8903	3205.51	-40.72
1351500	-9648.6	-12732.8	-86.4554	15.8903	3193.92	-39.1509
1351600	-9594.69	-12709.1	-72.1858	15.8903	3212.19	-41.4349
1351700	-9661.52	-12763.8	-92.4459	15.8903	3218.47	-39.6704
1351800	-9605.73	-12712.7	-71.9418	15.8903	3205.62	-42.5729
1351900	-9669.48	-12769.8	-81.7835	15.8903	3207.19	-40.9366
1352000	-9627.35	-12731.4	-86.44	15.8903	3214.26	-39.6422
1352100	-9552.48	-12685.8	-77.9812	15.8903	3237.21	-41.8054
1352200	-9604.83	-12726.3	-87.9256	15.8903	3233.54	-40.0811
1352300	-9608.94	-12751.5	-87.2046	15.8903	3253.92	-40.0294
1352400	-9620.33	-12730.2	-87.1735	15.8903	3221.25	-40.1184
1352500	-9593.75	-12750.3	-72.8339	15.8903	3254.12	-40.6476
1352600	-9587.92	-12746.2	-69.1972	15.8903	3254.13	-42.5158
1352700	-9624.85	-12770.6	-85.2526	15.8903	3257.01	-41.9492
1352800	-9581.54	-12746.3	-80.5022	15.8903	3271.04	-41.6434
1352900	-9574.84	-12758.9	-82.8575	15.8903	3293.34	-42.2718
1353000	-9519.05	-12706.5	-70.5804	15.8903	3284.27	-42.1728
1353100	-9634.93	-12783.9	-85.7554	15.8903	3262.16	-43.367
1353200	-9566.96	-12707.2	-76.0479	15.8903	3242.41	-42.0649
1353300	-9614.76	-12746.5	-68.174	15.8903	3226.56	-42.4895
1353400	-9659.9	-12797.7	-76.2108	15.8903	3240.71	-42.6208
1353500	-9644.98	-12798	-79.9009	15.8903	3258.42	-41.4319
1353600	-9640.04	-12811.7	-61.3519	15.8903	3260.64	-43.4974
1353700	-9615.78	-12775	-70.4475	15.8903	3258.51	-44.7136
1353800	-9557.76	-12723.6	-66.7085	15.8903	3258.88	-42.1723
1353900	-9635	-12755.4	-81.2413	15.8903	3228.59	-42.8613
1354000	-9607.8	-12752.9	-67.2254	15.8903	3239.25	-42.8098
1354100	-9611.99	-12768.1	-72.7452	15.8903	3256.7	-43.7288
1354200	-9568.64	-12731.3	-77.0039	15.8903	3268.61	-44.864
1354300	-9573.13	-12711.1	-83.9688	15.8903	3251.03	-44.9958
1354400	-9603.51	-12746.9	-73.7416	15.8903	3243.48	-42.2494
1354500	-9630.6	-12738.4	-78.5237	15.8903	3212.83	-42.3557
1354600	-9581.16	-12730.4	-76.0466	15.8903	3252.43	-43.0393
1354700	-9637.97	-12783.1	-69.6643	15.8903	3242.24	-43.2853
1354800	-9617.76	-12776.5	-78.5873	15.8903	3265.81	-44.3777
1354900	-9642.4	-12799	-84.8891	15.8903	3268.85	-43.2719
1355000	-9642.5	-12766.8	-76.0168	15.8903	3227.08	-42.6401
1355100	-9602.15	-12736.7	-65.5786	15.8903	3227.8	-43.5665
1355200	-9581.38	-12707.4	-73.8518	15.8903	3225.97	-41.9586
1355300	-9598	-12725.1	-79.7828	15.8903	3229.65	-38.6139
1355400	-9593.85	-12712.3	-70.8047	15.8903	3212.83	-39.4743
1355500	-9621.41	-12721.3	-76.8174	15.8903	3199.15	-38.294
1355600	-9584.92	-12700.7	-76.9235	15.8903	3215.7	-38.8793
1355700	-9668.84	-12773	-72.6156	15.8903	3201.29	-40.4563
1355800	-9648.98	-12755.7	-75.9959	15.8903	3207.98	-41.1124
1355900	-9584.47	-12669.4	-76.4305	15.8903	3187.44	-41.9885
1356000	-9605.2	-12703.1	-61.4788	15.8903	3183.77	-40.3181
1356100	-9628.58	-12721.6	-56.4733	15.8903	3174.06	-40.4634
1356200	-9640.05	-12725	-69.509	15.8903	3177.54	-38.9867
1356300	-9702.32	-12775.7	-78.6788	15.8903	3175.24	-39.082
1356400	-9636.62	-12740.1	-67.1728	15.8903	3195.18	-40.3896
1356500	-9603.23	-12730.1	-71.9283	15.8903	3223.45	-40.5491
1356600	-9599.67	-12726.1	-67.4141	15.8903	3218.44	-40.526
1356700	-9568.62	-12743.4	-76.1418	15.8903	3277.81	-42.7325
1356800	-9538.88	-12691.4	-74.826	15.8903	3255.41	-43.9211
1356900	-9533.67	-12705.8	-75.8749	15.8903	3276.06	-43.9772
1357000	-9505.53	-12698.6	-80.9461	15.8903	3300.76	-42.6528
1357100	-9440.44	-12678.5	-65.3708	15.8903	3332.18	-44.6411
1357200	-9500.95	-12725.6	-72.3541	15.8903	3326.21	-45.0979
1357300	-9521.13	-12716.7	-73.7202	15.8903	3297.7	-44.3426
1357400	-9516.53	-12726.1	-73.4966	15.8903	3311.35	-44.1529
1357500	-9524.43	-12695.9	-73.5943	15.8903	3273.79	-44.6049
1357600	-9521.58	-12732.7	-77.5361	15.8903	3318.22	-45.4098
1357700	-9540.35	-12738.9	-72.3572	15.8903	3298.75	-43.7587
1357800	-9615.56	-12786.8	-72.9649	15.8903	3274.99	-46.7143
1357900	-9582.42	-12739.9	-75.6698	15.8903	3262.44	-45.2014
1358000	-9540.86	-12707.5	-76.5243	15.8903	3273.69	-46.37
1358100	-9550.62	-12704.2	-91.911	15.8903	3272.8	-43.2486
1358200	-9544.08	-12684	-71.9043	15.8903	3238.42	-42.4914
1358300	-9561.79	-12703.6	-78.326	15.8903	3246.78	-42.5512
1358400	-9518.82	-12690.5	-70.7611	15.8903	3268.11	-41.5808
1358500	-9533.79	-12691.7	-81.6124	15.8903	3266.4	-42.7429
1358600	-9497.62	-12673	-67.1226	15.8903	3270.01	-43.3712
1358700	-9508.41	-12663	-73.7097	15.8903	3257.15	-44.7624
1358800	-9518.61	-12690.9	-70.2623	15.8903	3269.24	-42.5986
1358900	-9508.91	-12689.9	-85.4277	15.8903	3292.73	-42.1674
1359000	-9544.38	-12706.5	-77.9826	15.8903	3264.56	-40.3216
1359100	-9559.35	-12721.9	-78.2808	15.8903	3267.21	-42.2317
1359200	-9528.27	-12700.5	-77.836	15.8903	3277.87	-43.7315
1359300	-9537.26	-12737.4	-71.3502	15.8903	3299.96	-44.3633
1359400	-9554.32	-12717.7	-78.9262	15.8903	3269.59	-43.2066
1359500	-9573.52	-12732.2	-81.07	15.8903	3266.82	-42.9325
1359600	-9578.4	-12761	-83.0921	15.8903	3293.92	-44.1301
1359700	-9523.48	-12738.9	-73.6372	15.8903	3317.18	-44.0186
1359800	-9554.64	-12732.1	-78.8983	15.8903	3283.92	-43.44
1359900	-9532.49	-12691.1	-60.7124	15.8903	3245.82	-42.341
1360000	-9547.64	-12719.1	-72.3959	15.8903	3273.47	-45.5371
1360100	-9553.54	-12735.2	-73.2396	15.8903	3281.2	-42.228
1360200	-9549.63	-12711.2	-71.4937	15.8903	3261.66	-44.5293
1360300	-9559.58	-12722.9	-79.4619	15.8903	3270.96	-44.0705
1360400	-9506.3	-12705.3	-81.5098	15.8903	3310.18	-45.5442
1360500	-9495.8	-12693.6	-72.4982	15.8903	3300.19	-45.7824
1360600	-9465.84	-12691.4	-81.5908	15.8903	3334.75	-43.4939
1360700	-9488.08	-12700	-70.593	15.8903	3310.05	-43.4551
1360800	-9468.52	-12692.3	-65.4783	15.8903	3317.93	-44.5742
1360900	-9462.76	-12712	-74.3827	15.8903	3352.29	-44.5287
1361000	-9477.6	-12705.2	-73.101	15.8903	3329.13	-44.2961
1361100	-9455.96	-12675.6	-74.3806	15.8903	3319.8	-41.631
1361200	-9502.06	-12699.8	-73.5828	15.8903	3293.67	-38.2078
1361300	-9471.29	-12700.2	-73.2787	15.8903	3328.33	-42.0685
1361400	-9488.64	-12693.6	-82.103	15.8903	3312.4	-41.2591
1361500	-9501.88	-12725.5	-71.3079	15.8903	3322.47	-43.4629
1361600	-9565.39	-12757.8	-87.6557	15.8903	3306.77	-42.5431
1361700	-9470.5	-12688.3	-74.4789	15.8903	3318.8	-42.4152
1361800	-9501.92	-12697.8	-83.8224	15.8903	3305.45	-41.6723
1361900	-9555.92	-12721.5	-80.5426	15.8903	3271.91	-41.6636
1362000	-9560.46	-12722.7	-72.969	15.8903	3259.65	-40.3033
1362100	-9617.48	-12785	-81.687	15.8903	3274.75	-41.3972
1362200	-9539.33	-12721.9	-71.6337	15.8903	3278.28	-39.9401
1362300	-9530.2	-12719.4	-68.7391	15.8903	3281.14	-39.0697
1362400	-9528.87	-12686.5	-88.7862	15.8903	3270.79	-40.2368
1362500	-9525.81	-12681.9	-70.2099	15.8903	3250.6	-40.1676
1362600	-9540.52	-12736.9	-67.9659	15.8903	3286.95	-38.5328
1362700	-9555.42	-12731.2	-82.4895	15.8903	3282.16	-39.8034
1362800	-9518.55	-12678.3	-71.2153	15.8903	3255.32	-40.2128
1362900	-9486.85	-12651.1	-68.3893	15.8903	3255.37	-38.5686
1363000	-9575.7	-12726	-71.0656	15.8903	3245.34	-39.9096
1363100	-9568.22	-12729.7	-77.6611	15.8903	3263.14	-39.8886
1363200	-9529.38	-12681.7	-64.2189	15.8903	3238.11	-37.4522
1363300	-9523.69	-12682.4	-71.8833	15.8903	3252.37	-37.6593
1363400	-9513.51	-12690.9	-68.2862	15.8903	3266.71	-36.8948
1363500	-9542.81	-12702	-62.4427	15.8903	3244.07	-38.3663
1363600	-9545.89	-12692.9	-74.0241	15.8903	3244.08	-38.9103
1363700	-9552.24	-12712.6	-63.2039	15.8903	3245.91	-38.2542
1363800	-9522.59	-12726.9	-63.1501	15.8903	3291.82	-40.213
1363900	-9546.63	-12707.2	-72.0597	15.8903	3257.07	-40.3695
1364000	-9567.56	-12701.5	-73.7792	15.8903	3231.75	-39.9375
1364100	-9584.73	-12726	-69.5326	15.8903	3234.05	-39.1385
1364200	-9563.49	-12724.6	-66.9768	15.8903	3251.3	-39.0745
1364300	-9531.15	-12685.6	-69.5557	15.8903	3247.68	-39.5275
1364400	-9602.15	-12734.7	-69.3732	15.8903	3225.29	-39.2008
1364500	-9556.3	-12696	-70.9495	15.8903	3235	-40.2677
1364600	-9594.52	-12763.9	-77.0534	15.8903	3272.42	-41.9236
1364700	-9604.76	-12757.8	-72.8848	15.8903	3253.49	-43.4602
1364800	-9633.12	-12795.9	-74.4473	15.8903	3261.58	-40.2529
1364900	-9590.04	-12754.2	-73.9834	15.8903	3262.14	-39.8822
1365000	-9579.68	-12754.4	-60.2689	15.8903	3260.36	-41.2897
1365100	-9615.08	-12757.6	-83.2332	15.8903	3249.5	-39.6332
1365200	-9576.12	-12746.4	-70.0693	15.8903	3264.33	-39.8801
1365300	-9553.19	-12707.1	-80.677	15.8903	3257.94	-39.2935
1365400	-9610.81	-12771.6	-69.74	15.8903	3255.95	-41.2659
1365500	-9647.18	-12794.3	-73.9446	15.8903	3245.74	-40.5753
1365600	-9668.12	-12802	-84.3904	15.8903	3242.19	-39.7795
1365700	-9629.35	-12765.8	-64.3608	15.8903	3225.75	-40.8584
1365800	-9659.94	-12776.8	-76.3199	15.8903	3218	-40.7246
1365900	-9681.09	-12768.5	-80.3127	15.8903	3194.04	-42.2547
1366000	-9662.88	-12758.1	-81.136	15.8903	3202.06	-41.6105
1366100	-9659	-12719.5	-79.0419	15.8903	3163.37	-39.6824
1366200	-9616.9	-12729	-64.7258	15.8903	3200.71	-39.7341
1366300	-9606.95	-12730.1	-84.7046	15.8903	3233.63	-41.6531
1366400	-9577.72	-12698.8	-75.9259	15.8903	3222.25	-41.1197
1366500	-9628.3	-12734.8	-79.8781	15.8903	3211.11	-40.5798
1366600	-9614.13	-12730.2	-80.7749	15.8903	3222.6	-41.6426
1366700	-9624.58	-12758.1	-74.8454	15.8903	3234.19	-41.6914
1366800	-9593	-12690.3	-73.7274	15.8903	3194.67	-39.5699
1366900	-9600.6	-12713.7	-68.0088	15.8903	3204.42	-39.1673
1367000	-9632.88	-12727.4	-77.5495	15.8903	3194.3	-38.1641
1367100	-9655.06	-12709.5	-86.9599	15.8903	3162.66	-37.0981
1367200	-9611.41	-12679.1	-75.9921	15.8903	3166.63	-38.8147
1367300	-9682.48	-12750.3	-76.7621	15.8903	3165.71	-37.0099
1367400	-9666.89	-12767.8	-72.7615	15.8903	3196.75	-38.9891
1367500	-9653.26	-12735.6	-92.2626	15.8903	3196.95	-38.2236
1367600	-9674.02	-12738.7	-73.5283	15.8903	3162.75	-40.439
1367700	-9640.95	-12736.1	-83.1491	15.8903	3202.39	-39.9318
1367800	-9695.69	-12756.5	-87.7646	15.8903	3171.13	-38.4832
1367900	-9634.14	-12728.6	-69.9097	15.8903	3190.78	-42.3521
1368000	-9640.59	-12771.6	-66.3113	15.8903	3223.98	-42.5277
1368100	-9589.85	-12720.9	-71.5844	15.8903	3225.78	-39.0708
1368200	-9563.18	-12689.6	-79.6799	15.8903	3230.3	-40.0637
1368300	-9593.04	-12729.2	-68.6314	15.8903	3230.23	-41.2986
1368400	-9580.95	-12710.1	-77.9373	15.8903	3230.06	-38.8987
1368500	-9523.2	-12710.6	-61.6144	15.8903	3273.24	-40.1613
1368600	-9494.86	-12686.8	-61.4914	15.8903	3277.86	-40.3419
1368700	-9559.48	-12711.2	-79.147	15.8903	3253.54	-38.5751
1368800	-9605.87	-12741.1	-86.2432	15.8903	3244.75	-39.1876
1368900	-9564.18	-12697.9	-69.099	15.8903	3226.83	-39.925
1369000	-9586.72	-12736.2	-69.7373	15.8903	3243.69	-40.3812
1369100	-9604.62	-12781.4	-70.2131	15.8903	3272	-40.8946
1369200	-9587.41	-12753	-89.8983	15.8903	3279.95	-40.3723
1369300	-9591.24	-12735.2	-63.759	15.8903	3230.86	-39.0118
1369400	-9615.96	-12716.9	-81.3797	15.8903	3205.25	-38.7708
1369500	-9600.85	-12717.2	-77.9001	15.8903	3216.9	-38.5537
1369600	-9597.34	-12753.8	-71.078	15.8903	3252.06	-40.4328
1369700	-9564.75	-12754	-73.9072	15.8903	3289.6	-42.34
1369800	-9591.44	-12738.4	-70.4752	15.8903	3242.63	-41.0906
1369900	-9577.81	-12702.7	-71.2248	15.8903	3220.64	-40.3825
1370000	-9548.61	-12670.7	-76.2147	15.8903	3221.9	-39.4737
1370100	-9665.06	-12729.3	-81.0072	15.8903	3168.45	-39.1215
1370200	-9602.38	-12692.4	-61.1765	15.8903	3172.26	-36.9043
1370300	-9667.36	-12668.7	-89.3036	15.8903	3111.06	-36.3428
1370400	-9635.25	-12688.5	-64.1039	15.8903	3140.31	-38.8452
1370500	-9647.93	-12688.2	-77.3657	15.8903	3139.24	-37.5359
1370600	-9653.32	-12731.9	-68.1487	15.8903	3170.39	-39.6038
1370700	-9602.27	-12704.1	-76.3679	15.8903	3202.02	-39.7243
1370800	-9560.39	-12652	-71.0099	15.8903	3186.27	-39.5609
1370900	-9596.09	-12697.7	-76.1991	15.8903	3201.6	-39.6445
1371000	-9583.78	-12713.7	-68.0102	15.8903	3222.46	-40.4594
1371100	-9521.65	-12683.7	-75.1471	15.8903	3261.6	-40.2886
1371200	-9549.5	-12724.2	-68.5443	15.8903	3269.65	-42.2702
1371300	-9530.37	-12690.9	-76.4845	15.8903	3264.59	-43.4726
1371400	-9557.45	-12706.5	-76.9146	15.8903	3250.23	-40.1449
1371500	-9520.36	-12706.5	-69.4678	15.8903	3280.27	-40.5666
1371600	-9523.25	-12695.7	-75.27	15.8903	3271.62	-39.7854
1371700	-9537.35	-12720.5	-74.7522	15.8903	3281.09	-39.0928
1371800	-9474.56	-12669.1	-67.7272	15.8903	3288.74	-42.3945
1371900	-9541.43	-12755.9	-80.1863	15.8903	3321.59	-42.8229
1372000	-9476.95	-12721.1	-92.0936	15.8903	3366.81	-46.496
1372100	-9492.82	-12770.2	-71.9259	15.8903	3377.98	-44.6106
1372200	-9442.46	-12710.4	-80.2876	15.8903	3374.77	-42.4615
1372300	-9472.22	-12712	-68.6676	15.8903	3336.7	-44.1319
1372400	-9455.98	-12720.8	-63.4718	15.8903	3356.57	-44.1779
1372500	-9471.21	-12745.3	-67.7672	15.8903	3371.31	-45.3687
1372600	-9476.43	-12722.5	-77.1187	15.8903	3352.3	-44.9998
1372700	-9501.63	-12727.6	-68.2615	15.8903	3324.02	-45.6515
1372800	-9485.64	-12716.4	-74.0426	15.8903	3333.8	-44.8456
1372900	-9510.49	-12752.2	-67.3819	15.8903	3339.3	-46.1503
1373000	-9500.18	-12759.3	-76.1494	15.8903	3368.62	-49.2865
1373100	-9480.68	-12734.8	-68.7781	15.8903	3353.07	-46.0895
1373200	-9505.99	-12745.6	-70.8939	15.8903	3340.39	-45.8034
1373300	-9567.93	-12751.2	-91.7664	15.8903	3301.45	-42.3165
1373400	-9509.65	-12744	-88.3955	15.8903	3351.78	-44.9554
1373500	-9461.11	-12724.3	-69.0173	15.8903	3358.85	-42.5683
1373600	-9458.69	-12732.1	-74.4202	15.8903	3375.27	-43.3282
1373700	-9408.01	-12701.1	-65.2093	15.8903	3384.79	-42.3842
1373800	-9465.21	-12723.1	-78.727	15.8903	3366.86	-46.1414
1373900	-9490.53	-12721.2	-83.794	15.8903	3342.38	-43.7625
