iter	Likelihood	Pr(X|S;M,F,p)	Pr(M|m)	f(m|psi)	f(p|theta,ptild)	f(theta)
1842700	-9469.2	-12705.2	-65.8571	15.8903	3328.3	-42.3641
1842800	-9471.67	-12678.4	-73.2544	15.8903	3304.09	-40.025
1842900	-9511.52	-12675.2	-76.5719	15.8903	3265.46	-41.1162
1843000	-9515.68	-12707.8	-75.941	15.8903	3295.84	-43.6895
1843100	-9537.73	-12719	-87.4557	15.8903	3293.03	-40.2077
1843200	-9531.3	-12689.9	-86.0847	15.8903	3268.92	-40.1641
1843300	-9464.23	-12648.6	-79.2148	15.8903	3287.02	-39.3194
1843400	-9511.49	-12710	-65.7704	15.8903	3289.48	-41.0476
1843500	-9472.75	-12706.8	-73.4242	15.8903	3332.63	-41.0892
1843600	-9500.1	-12713.5	-80.7334	15.8903	3318.66	-40.4258
1843700	-9543.12	-12728.1	-72.1106	15.8903	3280.66	-39.4462
1843800	-9485.34	-12655.6	-71.0259	15.8903	3264.56	-39.1323
1843900	-9509.6	-12683.7	-68.8076	15.8903	3267.01	-40.021
1844000	-9478.97	-12635.1	-73.4836	15.8903	3251.81	-38.0587
1844100	-9493.82	-12663.1	-81.0434	15.8903	3273.67	-39.1963
1844200	-9496.28	-12635.4	-90.9389	15.8903	3252.74	-38.5437
1844300	-9534.35	-12669.9	-81.8618	15.8903	3240.09	-38.6169
1844400	-9580.82	-12699.3	-82.319	15.8903	3224.21	-39.2887
1844500	-9536.32	-12662.3	-75.7708	15.8903	3225.8	-39.897
1844600	-9536.26	-12683.1	-75.272	15.8903	3249.42	-43.25
1844700	-9577.81	-12706.8	-82.163	15.8903	3236.7	-41.4163
1844800	-9589.22	-12723.4	-79.131	15.8903	3238.84	-41.4174
1844900	-9583.08	-12700.1	-69.5305	15.8903	3208.8	-38.1435
1845000	-9599.49	-12697.9	-84.1762	15.8903	3208.12	-41.4184
1845100	-9622.36	-12745.7	-81.4421	15.8903	3229.49	-40.5719
1845200	-9563.97	-12685	-69.7372	15.8903	3216.27	-41.4009
1845300	-9601.03	-12709.5	-78.7682	15.8903	3212.83	-41.4805
1845400	-9526.05	-12697.4	-80.4082	15.8903	3280.36	-44.4437
1845500	-9539.59	-12707.9	-72.3035	15.8903	3268.8	-44.0639
1845600	-9398.4	-12659.7	-66.6205	15.8903	3357.02	-45.034
1845700	-9456.72	-12680	-78.8579	15.8903	3327.73	-41.4723
1845800	-9478.48	-12676.7	-72.2138	15.8903	3298.21	-43.6919
1845900	-9533.78	-12689	-72.4231	15.8903	3253.84	-42.0793
1846000	-9493.2	-12695.1	-70.017	15.8903	3297.61	-41.5424
1846100	-9524.61	-12695.7	-70.1253	15.8903	3265.63	-40.3243
1846200	-9511.74	-12672.6	-77.2163	15.8903	3262.84	-40.6383
1846300	-9421.84	-12670.2	-71.841	15.8903	3344.19	-39.9118
1846400	-9485.3	-12687.8	-84.5206	15.8903	3311.4	-40.2729
1846500	-9430.73	-12629.6	-69.8404	15.8903	3290.94	-38.1454
1846600	-9498.01	-12666.9	-78.0118	15.8903	3268.41	-37.4449
1846700	-9443.59	-12620	-81.8674	15.8903	3283.21	-40.8055
1846800	-9508.56	-12648	-79.4487	15.8903	3241	-37.9968
1846900	-9477.17	-12621.8	-75.8506	15.8903	3243.18	-38.5562
1847000	-9496.23	-12665.5	-79.3414	15.8903	3273.03	-40.3335
1847100	-9499	-12689.1	-80.0518	15.8903	3293.53	-39.3131
1847200	-9540.9	-12719.2	-66.7909	15.8903	3268.29	-39.0595
1847300	-9559.86	-12715	-68.7697	15.8903	3246.06	-38.052
1847400	-9572.01	-12707.7	-59.8218	15.8903	3219.52	-39.8934
1847500	-9557.2	-12713.4	-76.9308	15.8903	3256.52	-39.2701
1847600	-9512.11	-12686.4	-89.0431	15.8903	3287.26	-39.8515
1847700	-9469.03	-12693	-83.6227	15.8903	3330.98	-39.3237
1847800	-9473.91	-12668.7	-69.5304	15.8903	3285.99	-37.524
1847900	-9420	-12644.2	-74.2822	15.8903	3320.81	-38.2574
1848000	-9411.55	-12646.3	-68.5738	15.8903	3325.48	-38.0376
1848100	-9408.77	-12648.2	-79.064	15.8903	3344.78	-42.2106
1848200	-9334.05	-12630.2	-88.205	15.8903	3410.82	-42.3713
1848300	-9367.26	-12665.1	-80.5446	15.8903	3404.58	-42.0832
1848400	-9378.91	-12677.8	-83.0907	15.8903	3409.86	-43.7278
1848500	-9409.14	-12679.7	-76.1261	15.8903	3374.74	-43.941
1848600	-9410.02	-12691.9	-79.6757	15.8903	3389.72	-44.059
1848700	-9386.44	-12711.7	-77.1653	15.8903	3428.33	-41.7409
1848800	-9399.89	-12700.3	-74.9592	15.8903	3401.37	-41.8983
1848900	-9435.32	-12700.4	-83.8967	15.8903	3375.58	-42.4891
1849000	-9409.28	-12693.6	-79.504	15.8903	3391.04	-43.1437
1849100	-9424.35	-12723	-88.2582	15.8903	3413.35	-42.3826
1849200	-9415.81	-12694.6	-77.6246	15.8903	3382.52	-41.9481
1849300	-9423.64	-12717.2	-64.177	15.8903	3383.1	-41.2996
1849400	-9451.21	-12663.6	-84.3058	15.8903	3319.76	-38.9911
1849500	-9424.26	-12689.9	-70.3025	15.8903	3361.98	-41.9592
1849600	-9442.44	-12671	-81.1711	15.8903	3334.63	-40.7912
1849700	-9421.16	-12655.3	-71.3206	15.8903	3329.94	-40.3405
1849800	-9428.26	-12683.2	-76.8705	15.8903	3356.48	-40.5542
1849900	-9413.98	-12721.7	-73.4483	15.8903	3406.68	-41.4523
1850000	-9356.27	-12700.3	-72.765	15.8903	3446.94	-46.0411
1850100	-9403.29	-12700.8	-83.309	15.8903	3413.37	-48.4021
1850200	-9405.43	-12726.6	-73.1809	15.8903	3423.15	-44.6933
1850300	-9340.63	-12711.2	-67.3377	15.8903	3467.3	-45.2376
1850400	-9340.49	-12673.1	-74.1832	15.8903	3435.7	-44.7865
1850500	-9329.43	-12668.2	-73.9342	15.8903	3442.35	-45.497
1850600	-9334.4	-12661.1	-70.8211	15.8903	3428.69	-47.0971
1850700	-9355.78	-12671.8	-70.9875	15.8903	3415.61	-44.4704
1850800	-9328.92	-12662	-76.9402	15.8903	3437.2	-43.0397
1850900	-9399.65	-12668.5	-92.3834	15.8903	3387.46	-42.1484
1851000	-9418.1	-12689.6	-80.3061	15.8903	3376.35	-40.431
1851100	-9378.61	-12676.2	-81.9183	15.8903	3404.95	-41.33
1851200	-9431.91	-12708	-79.8681	15.8903	3381.6	-41.5132
1851300	-9416.4	-12729.2	-77.7364	15.8903	3415.31	-40.7102
1851400	-9363.18	-12669.5	-72.4648	15.8903	3405.19	-42.279
1851500	-9365.07	-12654.5	-74.5844	15.8903	3388.34	-40.2511
1851600	-9411.85	-12656.2	-67.0372	15.8903	3340	-44.5325
1851700	-9465.58	-12706	-64.0592	15.8903	3328.76	-40.2185
1851800	-9492.54	-12702.9	-76.1231	15.8903	3308.68	-38.1117
1851900	-9451.32	-12673.2	-73.887	15.8903	3319.67	-39.8177
1852000	-9522.77	-12712.2	-80.3115	15.8903	3295.88	-42.0676
1852100	-9534.45	-12734.8	-78.5094	15.8903	3302.96	-39.9769
1852200	-9529.95	-12729.6	-64.6935	15.8903	3288.24	-39.778
1852300	-9553.22	-12724.9	-75.8925	15.8903	3273.56	-41.865
1852400	-9550.94	-12713.8	-86.5129	15.8903	3272.75	-39.2396
1852500	-9465.69	-12668.9	-77.022	15.8903	3305.82	-41.4643
1852600	-9545.37	-12742.8	-82.8921	15.8903	3307.13	-42.683
1852700	-9455.98	-12687.2	-76.1659	15.8903	3331.76	-40.2678
1852800	-9458.8	-12712	-71.2681	15.8903	3352.37	-43.7856
1852900	-9464.56	-12715.1	-70.4251	15.8903	3348.66	-43.5645
1853000	-9448.87	-12681.4	-69.1941	15.8903	3327.44	-41.5632
1853100	-9447.04	-12710.6	-78.6209	15.8903	3367.52	-41.202
1853200	-9467.09	-12695.4	-72.122	15.8903	3325.58	-41.0659
1853300	-9507	-12701.1	-77.1426	15.8903	3295.31	-39.9979
1853400	-9532.77	-12733.5	-74.5695	15.8903	3302.21	-42.8498
1853500	-9523.18	-12704.6	-82.2067	15.8903	3287.69	-40.0008
1853600	-9512.56	-12675.8	-84.9649	15.8903	3272.02	-39.6792
1853700	-9574.12	-12773.6	-72.7678	15.8903	3297.45	-41.1272
1853800	-9555.51	-12763.6	-72.4687	15.8903	3307.57	-42.8717
1853900	-9582.41	-12773.3	-77.1096	15.8903	3294.53	-42.4062
1854000	-9564.23	-12740.6	-85.4651	15.8903	3289.31	-43.405
1854100	-9580.6	-12779.8	-70.804	15.8903	3296.01	-41.9028
1854200	-9555.01	-12755.4	-81.2797	15.8903	3312	-46.2104
1854300	-9514.79	-12765.4	-71.8397	15.8903	3352.81	-46.2172
1854400	-9573.17	-12810.3	-75.3728	15.8903	3343.26	-46.6703
1854500	-9547.88	-12772.2	-82.4773	15.8903	3338.77	-47.8686
1854600	-9523.66	-12725.7	-81.737	15.8903	3313.06	-45.1455
1854700	-9526.11	-12741.8	-81.0934	15.8903	3326.2	-45.2842
1854800	-9568.34	-12755.1	-71.6306	15.8903	3288.5	-45.9932
1854900	-9552.4	-12747.9	-79.7996	15.8903	3306.14	-46.6973
1855000	-9514.68	-12728.8	-77.3251	15.8903	3320	-44.4146
1855100	-9544.35	-12727.5	-74.3873	15.8903	3287.17	-45.5262
1855200	-9484.08	-12697.1	-67.4165	15.8903	3310.37	-45.8468
1855300	-9529.22	-12716.4	-76.4948	15.8903	3291.09	-43.3508
1855400	-9497.76	-12711.8	-78.5264	15.8903	3322.23	-45.5407
1855500	-9504.92	-12711.7	-79.0034	15.8903	3317.93	-48.0193
1855600	-9454.53	-12666.9	-63.7976	15.8903	3303.83	-43.5288
1855700	-9480.33	-12681.6	-69.9077	15.8903	3301.18	-45.8908
1855800	-9477.36	-12687.4	-80.7289	15.8903	3320.66	-45.7733
1855900	-9550.24	-12730.3	-85.2349	15.8903	3292.2	-42.8424
1856000	-9562.5	-12738.2	-78.2749	15.8903	3281.98	-43.8902
1856100	-9496.85	-12735.3	-63.7183	15.8903	3327.97	-41.7056
1856200	-9520.56	-12747.5	-77.1471	15.8903	3331.73	-43.5177
1856300	-9483.76	-12720.1	-71.9542	15.8903	3335.09	-42.6883
1856400	-9456.56	-12720.5	-76.0254	15.8903	3369.26	-45.2275
1856500	-9474.64	-12743.4	-79.9864	15.8903	3375.68	-42.8244
1856600	-9503.89	-12760.9	-74.1927	15.8903	3356.99	-41.7018
1856700	-9459.04	-12750.1	-69.9473	15.8903	3390.37	-45.2651
1856800	-9477.9	-12774	-75.5428	15.8903	3399.75	-43.9597
1856900	-9416.76	-12737.8	-65.49	15.8903	3417.85	-47.2474
1857000	-9482.2	-12735.8	-83.9937	15.8903	3364.95	-43.273
1857100	-9526.48	-12779.3	-86.2466	15.8903	3367.24	-44.0378
1857200	-9490.46	-12749	-76.682	15.8903	3364.29	-44.9909
1857300	-9557.47	-12781.9	-80.5012	15.8903	3331.87	-42.8392
1857400	-9525.01	-12743.6	-85.3297	15.8903	3330.75	-42.7471
1857500	-9452.41	-12694.9	-74.5195	15.8903	3345.2	-44.0702
1857600	-9503.99	-12705.2	-83.3103	15.8903	3309.11	-40.4419
1857700	-9535.45	-12747.5	-76.9681	15.8903	3315.49	-42.3511
1857800	-9562.64	-12740.9	-73.6972	15.8903	3276.67	-40.6557
1857900	-9569.62	-12754.4	-85.738	15.8903	3295.72	-41.0721
1858000	-9520.81	-12711.2	-68.9335	15.8903	3283.48	-40.094
1858100	-9529.02	-12714.6	-77.6749	15.8903	3288.94	-41.5817
1858200	-9546.05	-12714.2	-79.5703	15.8903	3272.23	-40.3603
1858300	-9507.26	-12712.8	-73.703	15.8903	3306.28	-42.9684
1858400	-9543.66	-12753.7	-72.3017	15.8903	3310.13	-43.7142
1858500	-9503.77	-12733.3	-80.6109	15.8903	3339.14	-44.9343
1858600	-9520.63	-12710	-78.4067	15.8903	3295.48	-43.5463
1858700	-9511.22	-12710.2	-73.5344	15.8903	3300.61	-43.9506
1858800	-9478.35	-12717	-82.6748	15.8903	3349.7	-44.3006
1858900	-9409.98	-12707	-71.7617	15.8903	3401.02	-48.1483
1859000	-9416.66	-12737.7	-77.3838	15.8903	3429.72	-47.1978
1859100	-9436.16	-12753.6	-76.6703	15.8903	3426.05	-47.8306
1859200	-9409.36	-12755.6	-67.2534	15.8903	3445.31	-47.7351
1859300	-9347.53	-12688.9	-62.9969	15.8903	3432.61	-44.1426
1859400	-9410.26	-12726.8	-61.6687	15.8903	3403.8	-41.4729
1859500	-9359.99	-12660.3	-62.6319	15.8903	3388.09	-41.0613
1859600	-9453.68	-12742.6	-76.0135	15.8903	3391.68	-42.5921
1859700	-9430.04	-12699.6	-65.5882	15.8903	3362.66	-43.4309
1859800	-9442.58	-12707.2	-73.0918	15.8903	3363.08	-41.2455
1859900	-9403.45	-12671.9	-81.915	15.8903	3375.21	-40.7629
1860000	-9424.34	-12706.4	-70.3041	15.8903	3377.91	-41.4715
1860100	-9442.1	-12695.3	-88.9822	15.8903	3366.6	-40.287
1860200	-9491.57	-12706.6	-67.6394	15.8903	3306.95	-40.1336
1860300	-9463.11	-12715.8	-63.5906	15.8903	3342.03	-41.6088
1860400	-9428.65	-12723.2	-75.5793	15.8903	3399.31	-45.045
1860500	-9448.9	-12743.9	-92.5442	15.8903	3417.82	-46.1852
1860600	-9428.5	-12733.3	-71.8827	15.8903	3407.26	-46.4605
1860700	-9431.57	-12720.8	-69.8477	15.8903	3387.59	-44.3585
1860800	-9479.1	-12762.3	-68.8694	15.8903	3380.26	-44.1212
1860900	-9487.95	-12770.9	-74.0491	15.8903	3382.28	-41.2035
1861000	-9525.44	-12770.1	-72.9345	15.8903	3341.89	-40.2172
1861100	-9534.84	-12750.6	-67.6034	15.8903	3310.04	-42.5429
1861200	-9528.71	-12734.8	-79.2895	15.8903	3312.3	-42.8048
1861300	-9566.06	-12783.6	-82.2158	15.8903	3326.58	-42.6797
1861400	-9511.24	-12731.7	-56.6408	15.8903	3303.23	-42.0387
1861500	-9569.83	-12760.4	-68.023	15.8903	3287.19	-44.4714
1861600	-9476.79	-12686.1	-61.6564	15.8903	3297.27	-42.1727
1861700	-9521.33	-12709.4	-76.0644	15.8903	3285.8	-37.5441
1861800	-9412.74	-12616.7	-78.6464	15.8903	3308.79	-42.1286
1861900	-9512.04	-12692.6	-78.2578	15.8903	3282.01	-39.0693
1862000	-9475.1	-12687.2	-66.846	15.8903	3306.37	-43.2815
1862100	-9530.86	-12716.4	-75.3704	15.8903	3285.46	-40.403
1862200	-9515.79	-12739.2	-85.1381	15.8903	3335.69	-43.0446
1862300	-9462.64	-12673.9	-83.6901	15.8903	3321.79	-42.7537
1862400	-9494.44	-12718.8	-77.7093	15.8903	3326.91	-40.6884
1862500	-9439.95	-12676	-70.127	15.8903	3330.12	-39.8554
1862600	-9478.31	-12701.8	-74.3874	15.8903	3324.29	-42.3299
1862700	-9540.74	-12772	-89.4352	15.8903	3344.21	-39.3825
1862800	-9484.76	-12732.9	-71.795	15.8903	3344.66	-40.5922
1862900	-9450.6	-12710.5	-74.7238	15.8903	3360.49	-41.7705
1863000	-9468.27	-12729.2	-83.4212	15.8903	3370.52	-42.0302
1863100	-9522.89	-12720.5	-78.7483	15.8903	3300.34	-39.9028
1863200	-9504.82	-12706.8	-77.5312	15.8903	3302.21	-38.5925
1863300	-9511.13	-12725.6	-79.8289	15.8903	3318.72	-40.302
1863400	-9492.77	-12715.1	-72.1583	15.8903	3319.31	-40.6875
1863500	-9465.54	-12704.7	-70.7359	15.8903	3333.32	-39.2807
1863600	-9509.48	-12734.6	-76.3635	15.8903	3326.9	-41.3065
1863700	-9531.25	-12715.9	-74.15	15.8903	3284.08	-41.1693
1863800	-9505.4	-12692.1	-77.1365	15.8903	3291.12	-43.1276
1863900	-9527.27	-12746.3	-69.2901	15.8903	3315.55	-43.1352
1864000	-9489.92	-12714	-72.4491	15.8903	3322	-41.3759
1864100	-9499.71	-12750.8	-74.4353	15.8903	3351	-41.3392
1864200	-9479.05	-12724.3	-75.6855	15.8903	3345.51	-40.4505
1864300	-9427.88	-12699.1	-83.1668	15.8903	3382.77	-44.2582
1864400	-9504.35	-12763.4	-72.1539	15.8903	3358.5	-43.1654
1864500	-9563.91	-12775.8	-75.6362	15.8903	3313.75	-42.0992
1864600	-9530.59	-12739.3	-70.096	15.8903	3304.57	-41.6638
1864700	-9569.25	-12735.5	-81.4849	15.8903	3273	-41.209
1864800	-9534.35	-12727.5	-61.791	15.8903	3278.52	-39.4745
1864900	-9451.04	-12694.2	-78.4613	15.8903	3346.37	-40.6525
1865000	-9466.13	-12686.6	-70.7796	15.8903	3314.81	-39.4931
1865100	-9453.12	-12684.6	-82.9148	15.8903	3339.33	-40.7907
1865200	-9373.02	-12654.6	-78.612	15.8903	3384.73	-40.4113
1865300	-9388.59	-12709.1	-80.7249	15.8903	3426.67	-41.351
1865400	-9413.87	-12679.2	-81.3084	15.8903	3370.01	-39.2431
1865500	-9432.3	-12636.8	-81.4362	15.8903	3308.58	-38.5664
1865600	-9452.34	-12658.5	-92.6506	15.8903	3323.77	-40.7991
1865700	-9480.24	-12682.4	-86.7245	15.8903	3312.53	-39.5196
1865800	-9506.1	-12716	-72.6249	15.8903	3305.46	-38.8531
1865900	-9503.18	-12716.8	-66.1575	15.8903	3302.85	-38.9631
1866000	-9462.85	-12682.8	-73.7236	15.8903	3315.59	-37.8181
1866100	-9529.27	-12746.4	-70.8718	15.8903	3312.35	-40.1933
1866200	-9517.27	-12744.3	-57.5956	15.8903	3309.98	-41.2863
1866300	-9478.41	-12698.3	-69.3443	15.8903	3315.62	-42.2695
1866400	-9481.83	-12710.3	-73.8167	15.8903	3326.99	-40.6279
1866500	-9437.92	-12695.6	-70.4135	15.8903	3355.37	-43.1244
1866600	-9497.64	-12721.5	-63.5918	15.8903	3313.23	-41.6428
1866700	-9460.86	-12683.4	-69.1904	15.8903	3319.1	-43.2106
1866800	-9429.06	-12703.6	-76.6101	15.8903	3377.95	-42.7061
1866900	-9513.04	-12738.2	-87.423	15.8903	3338.65	-42.0006
1867000	-9481.08	-12694.5	-85.0685	15.8903	3324.01	-41.3916
1867100	-9523.12	-12711.8	-77.133	15.8903	3286.31	-36.4186
1867200	-9431.73	-12649.5	-76.7096	15.8903	3319.53	-40.8921
1867300	-9402.83	-12659.3	-69.1391	15.8903	3348.75	-39.0683
1867400	-9448.68	-12660.3	-79.6626	15.8903	3314.82	-39.4672
1867500	-9462.94	-12627	-81.6025	15.8903	3267.72	-37.9037
1867600	-9516.19	-12648.8	-73.5059	15.8903	3227.16	-36.9185
1867700	-9560.47	-12677.4	-77.2483	15.8903	3216.75	-38.4606
1867800	-9570.94	-12699	-76.5313	15.8903	3226.41	-37.7069
1867900	-9603.93	-12721.1	-80.8403	15.8903	3221.15	-38.9925
1868000	-9556.57	-12702.6	-79.025	15.8903	3247.58	-38.4599
1868100	-9561.7	-12687.3	-74.8423	15.8903	3221.15	-36.559
1868200	-9585.65	-12693	-80.2552	15.8903	3206.35	-34.617
1868300	-9541.8	-12689.4	-88.9259	15.8903	3257	-36.3586
1868400	-9527.34	-12723.3	-68.5991	15.8903	3287.62	-38.9934
1868500	-9552.97	-12728.6	-74.8627	15.8903	3274.55	-39.8984
1868600	-9577.75	-12735.4	-82.716	15.8903	3260.98	-36.4639
1868700	-9524.75	-12701.9	-76.4262	15.8903	3275.47	-37.7779
1868800	-9529.49	-12717.7	-66.25	15.8903	3277.88	-39.2953
1868900	-9491.33	-12704.8	-73.5848	15.8903	3309.79	-38.6365
1869000	-9512.89	-12731	-71.9824	15.8903	3316.01	-41.8048
1869100	-9525.61	-12704	-74.7107	15.8903	3279.41	-42.2235
1869200	-9564.77	-12747.8	-72.3081	15.8903	3282.78	-43.3748
1869300	-9507.89	-12695.9	-71.6817	15.8903	3289.14	-45.3658
1869400	-9535.68	-12723.9	-73.2345	15.8903	3287.7	-42.0935
1869500	-9536.68	-12710.2	-81.4317	15.8903	3280.97	-41.8855
1869600	-9517.9	-12681.1	-73.1284	15.8903	3261.61	-41.1355
1869700	-9577.7	-12722.2	-78.0253	15.8903	3249.22	-42.624
1869800	-9488.53	-12661	-72.7928	15.8903	3271.62	-42.2873
1869900	-9475.44	-12651.3	-78.0811	15.8903	3280.29	-42.2251
1870000	-9484.26	-12647.8	-83.1637	15.8903	3272.54	-41.7537
1870100	-9488.56	-12637.2	-81.3854	15.8903	3253.84	-39.6924
1870200	-9477.13	-12668.8	-90.6786	15.8903	3308.37	-41.9464
1870300	-9451.97	-12686.5	-59.7912	15.8903	3319.36	-40.9309
1870400	-9451.47	-12655.7	-65.3459	15.8903	3291.94	-38.2472
1870500	-9468.99	-12681.9	-73.2692	15.8903	3311.8	-41.5557
1870600	-9479.15	-12686	-73.0014	15.8903	3304.42	-40.459
1870700	-9456.04	-12682.9	-69.7643	15.8903	3321.36	-40.6016
1870800	-9395.98	-12679	-77.7693	15.8903	3386.74	-41.822
1870900	-9354.8	-12658	-81.8768	15.8903	3410.88	-41.7291
1871000	-9343.47	-12655.6	-84.0456	15.8903	3421.93	-41.6229
1871100	-9340.14	-12636.1	-83.4332	15.8903	3402.28	-38.7453
1871200	-9349.39	-12670.7	-82.7647	15.8903	3429.53	-41.3847
1871300	-9318.91	-12639.4	-63.2644	15.8903	3408.6	-40.7927
1871400	-9346.99	-12665.4	-88.6396	15.8903	3431.42	-40.258
1871500	-9381.44	-12711.7	-72.5688	15.8903	3431.2	-44.2927
1871600	-9405.96	-12698.8	-80.5931	15.8903	3401.08	-43.5058
1871700	-9303.04	-12639.3	-71.2037	15.8903	3432.6	-41.0163
1871800	-9389.73	-12706	-74.3166	15.8903	3417.1	-42.3903
1871900	-9388.14	-12719.2	-78.2492	15.8903	3433.45	-40.017
1872000	-9368.34	-12667.9	-63.6679	15.8903	3387.94	-40.6078
1872100	-9377.3	-12662.7	-66.6578	15.8903	3375.16	-38.9996
1872200	-9385.36	-12678.4	-65.9637	15.8903	3382.05	-38.8988
1872300	-9361.66	-12692.5	-65.1008	15.8903	3419.17	-39.0762
1872400	-9336.71	-12672.3	-79.0445	15.8903	3438.93	-40.2257
1872500	-9347.55	-12680.7	-72.3045	15.8903	3431.87	-42.3456
1872600	-9323.93	-12659.8	-74.3511	15.8903	3437.38	-43.0813
1872700	-9381.51	-12713.7	-75.1776	15.8903	3432.91	-41.3956
1872800	-9326.01	-12681	-66.2705	15.8903	3447.71	-42.3196
1872900	-9325.26	-12692	-58.6709	15.8903	3450.2	-40.6871
1873000	-9366.44	-12716.6	-67.7711	15.8903	3443.38	-41.3714
1873100	-9355.4	-12711.1	-76.7111	15.8903	3456.7	-40.1928
1873200	-9314.94	-12678	-74.9398	15.8903	3461.68	-39.6183
1873300	-9322.87	-12706.3	-66.2621	15.8903	3475.38	-41.6011
1873400	-9370.69	-12739.7	-72.2185	15.8903	3467.34	-41.9947
1873500	-9364.01	-12743.2	-68.1571	15.8903	3472.51	-41.0535
1873600	-9377.46	-12707.3	-70.2987	15.8903	3424.01	-39.766
1873700	-9405.07	-12703.7	-67.1201	15.8903	3387.2	-37.3428
1873800	-9442.04	-12710.2	-78.5237	15.8903	3367.73	-36.9246
1873900	-9479.12	-12716.9	-87.3595	15.8903	3347.98	-38.713
1874000	-9441.14	-12713.1	-74.3251	15.8903	3370.21	-39.856
1874100	-9399.58	-12706.6	-69.4345	15.8903	3403.18	-42.6512
1874200	-9449.85	-12745.9	-70.1937	15.8903	3395.29	-44.9415
1874300	-9464.2	-12720.8	-72.6248	15.8903	3356.24	-42.9223
1874400	-9474.12	-12729.7	-68.2818	15.8903	3352.52	-44.5232
1874500	-9503.81	-12722.3	-69.3469	15.8903	3313.91	-42.0056
1874600	-9507.63	-12721.5	-78.8137	15.8903	3320.51	-43.6808
1874700	-9477.95	-12705.4	-62.6722	15.8903	3317.63	-43.4082
1874800	-9496.84	-12737.3	-59.3722	15.8903	3325.67	-41.692
1874900	-9509.91	-12736.8	-60.8621	15.8903	3313.5	-41.6532
1875000	-9476.1	-12714.2	-67.1184	15.8903	3334.03	-44.676
1875100	-9531.2	-12775.7	-73.2064	15.8903	3345.69	-43.8779
1875200	-9551.13	-12805.7	-79.4225	15.8903	3364.5	-46.3734
1875300	-9497.78	-12738.3	-84.1757	15.8903	3354.96	-46.1039
1875400	-9491.69	-12731.4	-74.3668	15.8903	3345.03	-46.878
1875500	-9490.33	-12751.1	-79.9683	15.8903	3368.86	-43.9839
1875600	-9439.71	-12719.1	-73.3304	15.8903	3381.42	-44.6416
1875700	-9430.74	-12696.1	-82.0073	15.8903	3373.79	-42.3298
1875800	-9472.76	-12716.7	-89.3469	15.8903	3359.49	-42.0978
1875900	-9448.4	-12708.4	-82.8086	15.8903	3371.38	-44.4718
1876000	-9447.48	-12694.3	-82.97	15.8903	3355.26	-41.3926
1876100	-9461.16	-12739.7	-76.6838	15.8903	3382.79	-43.4327
1876200	-9434.63	-12708.7	-70.5366	15.8903	3372.89	-44.1967
1876300	-9430.96	-12715.4	-77.5532	15.8903	3389.24	-43.1799
1876400	-9395.48	-12707.5	-68.722	15.8903	3409.07	-44.2205
1876500	-9386.31	-12698.9	-71.3184	15.8903	3411.26	-43.2905
1876600	-9415.87	-12707.1	-72.7654	15.8903	3390.41	-42.2619
1876700	-9479.1	-12708.3	-84.0235	15.8903	3338.22	-40.9279
1876800	-9438.53	-12689.1	-67.3171	15.8903	3343.18	-41.1515
1876900	-9481.14	-12717.7	-64.4565	15.8903	3326.41	-41.33
1877000	-9543.54	-12731.8	-81.5313	15.8903	3295.23	-41.3352
1877100	-9525.91	-12761.6	-67.9404	15.8903	3329.34	-41.6079
1877200	-9536.56	-12734.7	-68.912	15.8903	3289.1	-37.9444
1877300	-9509.33	-12708.8	-77.8436	15.8903	3299.57	-38.1448
1877400	-9510.25	-12721.3	-67.2474	15.8903	3304.23	-41.813
1877500	-9522.33	-12699.1	-74.7416	15.8903	3273.59	-37.9201
1877600	-9478.8	-12675.7	-65.7881	15.8903	3285.23	-38.4357
1877700	-9465.13	-12660	-70.8527	15.8903	3289.79	-39.979
1877800	-9504.71	-12728.3	-70.4618	15.8903	3319.22	-41.0398
1877900	-9487.91	-12711	-68.6722	15.8903	3315.48	-39.6576
1878000	-9436.88	-12704.1	-81.3388	15.8903	3373.63	-41.0098
1878100	-9468.65	-12724.9	-68.2544	15.8903	3351.23	-42.6358
1878200	-9485.97	-12686.6	-70.1258	15.8903	3293.62	-38.7873
1878300	-9533	-12754.3	-70.2129	15.8903	3315.9	-40.2424
1878400	-9482.75	-12712.2	-85.0095	15.8903	3338.59	-40.0514
1878500	-9455.04	-12683.1	-76.3543	15.8903	3329.9	-41.3975
1878600	-9480.99	-12739.5	-59.0914	15.8903	3343.41	-41.669
1878700	-9531.55	-12778	-76.2673	15.8903	3350.21	-43.4283
1878800	-9520.2	-12782.4	-72.5008	15.8903	3363.22	-44.4249
1878900	-9455.11	-12728	-67.9013	15.8903	3367.88	-42.9365
1879000	-9479.88	-12721.2	-73.6149	15.8903	3338.71	-39.6553
1879100	-9482.96	-12716.2	-69.8865	15.8903	3328.98	-41.6937
1879200	-9482.11	-12695.6	-78.6635	15.8903	3315.23	-38.9687
1879300	-9436.37	-12691.6	-75.8829	15.8903	3355.39	-40.127
1879400	-9467.47	-12685.2	-78.6675	15.8903	3319.57	-39.0188
1879500	-9492.39	-12716.8	-80.8827	15.8903	3329.52	-40.1548
1879600	-9460.59	-12694	-60.8045	15.8903	3315.33	-37.0122
1879700	-9493.79	-12719.6	-67.5681	15.8903	3315.93	-38.4642
