"study_code","fst","lon1","lat1","lon2","lat2","site_id1","site_id2","distance_km"
"SAFO-8",0.0976,-77.154,41.514,-76.978,41.523,18,4,14.7036903505999
"SAFO-8",0.1475,-77.192,41.593,-76.978,41.523,19,4,19.4546604096575
"SAFO-8",0.0669,-77.225,41.544,-76.978,41.523,20,4,20.7148886071966
"SAFO-8",0.1312,-77.437,41.563,-76.978,41.523,21,4,38.5012639083952
"SAFO-8",0.2233,-77.47,41.533,-76.978,41.523,22,4,41.0170108708332
"SAFO-8",0.08,-77.326,41.516,-76.978,41.523,23,4,29.015640325675
"SAFO-8",0.1113,-77.377,41.492,-76.978,41.523,24,4,33.4406252702469
"SAFO-8",0.0766,-77.414,41.471,-76.978,41.523,25,4,36.81042288772
"SAFO-8",0.1364,-77.24,41.417,-76.978,41.523,26,4,24.8360757197757
"SAFO-8",0.1329,-77.136,41.4,-76.978,41.523,27,4,19.0055983577149
"SAFO-8",0.0752,-77.288,41.357,-76.978,41.523,28,4,31.7917066118849
"SAFO-8",0.1397,-77.345,41.362,-76.978,41.523,29,4,35.4839664985149
"SAFO-8",0.1596,-77.385,41.343,-76.978,41.523,30,4,39.4376023472905
"SAFO-8",0.0921,-77.414,41.33,-76.978,41.523,31,4,42.2606493159174
"SAFO-8",0.0077,-77.451,41.315,-76.978,41.523,32,4,45.7730878842583
"SAFO-8",0.0676,-77.628,41.354,-76.978,41.523,33,4,57.4136973619577
"SAFO-8",0.2442,-77.02,41.497,-77.013,41.504,6,5,0.973554815886919
"SAFO-8",0.2215,-77.028,41.492,-77.013,41.504,7,5,1.82990449854798
"SAFO-8",0.3692,-77.034,41.484,-77.013,41.504,8,5,2.83245880179262
"SAFO-8",0.2397,-77.061,41.486,-77.013,41.504,9,5,4.47580909872692
"SAFO-8",0.2246,-77.074,41.475,-77.013,41.504,10,5,6.02454922535674
"SAFO-8",0.2191,-77.126,41.495,-77.013,41.504,11,5,9.47438371632278
"SAFO-8",0.2556,-77.111,41.487,-77.013,41.504,12,5,8.38743759706323
"SAFO-8",0.2623,-77.105,41.478,-77.013,41.504,13,5,8.1992453329547
"SAFO-8",0.2884,-77.081,41.54,-77.013,41.504,14,5,6.94119575617939
"SAFO-8",0.2979,-77.016,41.533,-77.013,41.504,15,5,3.2379346403036
"SAFO-8",0.2625,-77.084,41.578,-77.013,41.504,16,5,10.1417429578085
"SAFO-8",0.2632,-77.077,41.567,-77.013,41.504,17,5,8.81047771762025
"SAFO-8",0.2566,-77.154,41.514,-77.013,41.504,18,5,11.8066062583707
"SAFO-8",0.2716,-77.192,41.593,-77.013,41.504,19,5,17.9037481873158
"SAFO-8",0.2227,-77.225,41.544,-77.013,41.504,20,5,18.2210472085675
"SAFO-8",0.1951,-77.437,41.563,-77.013,41.504,21,5,35.9372391976096
"SAFO-8",0.335,-77.47,41.533,-77.013,41.504,22,5,38.2272541077775
"SAFO-8",0.2475,-77.326,41.516,-77.013,41.504,23,5,26.1259935215576
"SAFO-8",0.2596,-77.377,41.492,-77.013,41.504,24,5,30.3782059109469
"SAFO-8",0.2353,-77.414,41.471,-77.013,41.504,25,5,33.6403200633016
"SAFO-8",0.2717,-77.24,41.417,-77.013,41.504,26,5,21.270071216155
"SAFO-8",0.3059,-77.136,41.4,-77.013,41.504,27,5,15.4709864667479
"SAFO-8",0.241,-77.288,41.357,-77.013,41.504,28,5,28.1883739046914
"SAFO-8",0.2072,-77.345,41.362,-77.013,41.504,29,5,31.9004050163604
"SAFO-8",0.0623,-77.385,41.343,-77.013,41.504,30,5,35.85255916017
"SAFO-8",0.2747,-77.414,41.33,-77.013,41.504,31,5,38.6754135252233
"SAFO-8",0.2623,-77.451,41.315,-77.013,41.504,32,5,42.188926740765
"SAFO-8",0.2724,-77.628,41.354,-77.013,41.504,33,5,53.9782853384341
"SAFO-8",0.0764,-77.028,41.492,-77.02,41.497,7,6,0.868762272662586
"SAFO-8",0.1015,-77.034,41.484,-77.02,41.497,8,6,1.8593202689317
"SAFO-8",0.0781,-77.061,41.486,-77.02,41.497,9,6,3.63143677062938
"SAFO-8",0.0461,-77.074,41.475,-77.02,41.497,10,6,5.12600879827287
"SAFO-8",0.0448,-77.126,41.495,-77.02,41.497,11,6,8.84092622142567
"SAFO-8",0.0319,-77.111,41.487,-77.02,41.497,12,6,7.66913505813256
"SAFO-8",0.0486,-77.105,41.478,-77.02,41.497,13,6,7.39694102916732
"SAFO-8",0.0138,-77.081,41.54,-77.02,41.497,14,6,6.98306460218202
"SAFO-8",0.155,-77.016,41.533,-77.02,41.497,15,6,4.02134753392983
"SAFO-8",0.1055,-77.084,41.578,-77.02,41.497,16,6,10.4758241554389
"SAFO-8",0.0677,-77.077,41.567,-77.02,41.497,17,6,9.1259408556456
"SAFO-8",0.0526,-77.154,41.514,-77.02,41.497,18,6,11.3302407643488
"SAFO-8",0.1047,-77.192,41.593,-77.02,41.497,19,6,17.8762634358198
"SAFO-8",0.039,-77.225,41.544,-77.02,41.497,20,6,17.8692365996842
"SAFO-8",0.1004,-77.437,41.563,-77.02,41.497,21,6,35.5187280349305
"SAFO-8",0.1662,-77.47,41.533,-77.02,41.497,22,6,37.7227544254764
"SAFO-8",0.0602,-77.326,41.516,-77.02,41.497,23,6,25.5972092254954
"SAFO-8",0.1171,-77.377,41.492,-77.02,41.497,24,6,29.7720027424303
"SAFO-8",0.0533,-77.414,41.471,-77.02,41.497,25,6,32.9844224419785
"SAFO-8",0.1163,-77.24,41.417,-77.02,41.497,26,6,20.4007229606584
"SAFO-8",0.1171,-77.136,41.4,-77.02,41.497,27,6,14.5010176260739
"SAFO-8",0.0681,-77.288,41.357,-77.02,41.497,28,6,27.2628879434162
"SAFO-8",0.0965,-77.345,41.362,-77.02,41.497,29,6,31.010529715054
"SAFO-8",0.1207,-77.385,41.343,-77.02,41.497,30,6,34.9604986971986
"SAFO-8",0.0792,-77.414,41.33,-77.02,41.497,31,6,37.7828370070327
"SAFO-8",0.023,-77.451,41.315,-77.02,41.497,32,6,41.2972364108276
"SAFO-8",0.0436,-77.628,41.354,-77.02,41.497,33,6,53.1872067391014
"SAFO-8",0.1347,-77.034,41.484,-77.028,41.492,8,7,1.02148072221185
"SAFO-8",0.065,-77.061,41.486,-77.028,41.492,9,7,2.83168725315542
"SAFO-8",0.0951,-77.074,41.475,-77.028,41.492,10,7,4.27754107346613
"SAFO-8",0.0833,-77.126,41.495,-77.028,41.492,11,7,8.17823123791313
"SAFO-8",0.087,-77.111,41.487,-77.028,41.492,12,7,6.94345602608459
"SAFO-8",0.0748,-77.105,41.478,-77.028,41.492,13,7,6.60765527930112
"SAFO-8",0.0784,-77.081,41.54,-77.028,41.492,14,7,6.93305665197845
"SAFO-8",0.1204,-77.016,41.533,-77.028,41.492,15,7,4.67242713565257
"SAFO-8",0.0864,-77.084,41.578,-77.028,41.492,16,7,10.6501913925145
"SAFO-8",0.0863,-77.077,41.567,-77.028,41.492,17,7,9.2940618167653
"SAFO-8",0.0825,-77.154,41.514,-77.028,41.492,18,7,10.786262313078
"SAFO-8",0.1224,-77.192,41.593,-77.028,41.492,19,7,17.6952748669039
"SAFO-8",0.0645,-77.225,41.544,-77.028,41.492,20,7,17.4104528664235
"SAFO-8",0.0663,-77.437,41.563,-77.028,41.492,21,7,34.9895421197442
"SAFO-8",0.1765,-77.47,41.533,-77.028,41.492,22,7,37.1254893880746
"SAFO-8",0.0868,-77.326,41.516,-77.028,41.492,23,7,24.986957818199
"SAFO-8",0.1111,-77.377,41.492,-77.028,41.492,24,7,29.1008803308255
"SAFO-8",0.081,-77.414,41.471,-77.028,41.492,25,7,32.2760547594408
"SAFO-8",0.0537,-77.24,41.417,-77.028,41.492,26,7,19.5590103043703
"SAFO-8",0.1362,-77.136,41.4,-77.028,41.492,27,7,13.641814726792
"SAFO-8",0.0739,-77.288,41.357,-77.028,41.492,28,7,26.397627298865
"SAFO-8",0.1075,-77.345,41.362,-77.028,41.492,29,7,30.1580665884299
"SAFO-8",0.106,-77.385,41.343,-77.028,41.492,30,7,34.1069258630531
"SAFO-8",0.0835,-77.414,41.33,-77.028,41.492,31,7,36.928950450778
"SAFO-8",0.0898,-77.451,41.315,-77.028,41.492,32,7,40.4436233308847
"SAFO-8",0.0547,-77.628,41.354,-77.028,41.492,33,7,52.3863734063812
"SAFO-8",0.1685,-77.061,41.486,-77.034,41.484,9,8,2.26258280908945
"SAFO-8",0.1275,-77.074,41.475,-77.034,41.484,10,8,3.48318602809421
"SAFO-8",0.1751,-77.126,41.495,-77.034,41.484,11,8,7.76870491291222
"SAFO-8",0.119,-77.111,41.487,-77.034,41.484,12,8,6.42986494170685
"SAFO-8",0.1092,-77.105,41.478,-77.034,41.484,13,8,5.95879690172719
"SAFO-8",0.1077,-77.081,41.54,-77.034,41.484,14,8,7.36279357636799
"SAFO-8",0.2205,-77.016,41.533,-77.034,41.484,15,8,5.65728136953016
"SAFO-8",0.1751,-77.084,41.578,-77.034,41.484,16,8,11.263086336183
"SAFO-8",0.0896,-77.077,41.567,-77.034,41.484,17,8,9.91015522707568
"SAFO-8",0.1364,-77.154,41.514,-77.034,41.484,18,8,10.5476065265356
"SAFO-8",0.1987,-77.192,41.593,-77.034,41.484,19,8,17.9039342739651
"SAFO-8",0.1239,-77.225,41.544,-77.034,41.484,20,8,17.2651453526424
"SAFO-8",0.1612,-77.437,41.563,-77.034,41.484,21,8,34.7194599813933
"SAFO-8",0.273,-77.47,41.533,-77.034,41.484,22,8,36.7530024151135
"SAFO-8",0.156,-77.326,41.516,-77.034,41.484,23,8,24.6042478204596
"SAFO-8",0.1998,-77.377,41.492,-77.034,41.484,24,8,28.6162059237408
"SAFO-8",0.1339,-77.414,41.471,-77.034,41.484,25,8,31.7258821245809
"SAFO-8",0.1846,-77.24,41.417,-77.034,41.484,26,8,18.736491776391
"SAFO-8",0.2238,-77.136,41.4,-77.034,41.484,27,8,12.6446457745451
"SAFO-8",0.1294,-77.288,41.357,-77.034,41.484,28,8,25.4839033992146
"SAFO-8",0.1883,-77.345,41.362,-77.034,41.484,29,8,29.2977649546775
"SAFO-8",0.2201,-77.385,41.343,-77.034,41.484,30,8,33.242072295038
"SAFO-8",0.1547,-77.414,41.33,-77.034,41.484,31,8,36.0625780151469
"SAFO-8",0.1191,-77.451,41.315,-77.034,41.484,32,8,39.5777371026016
"SAFO-8",0.0317,-77.628,41.354,-77.034,41.484,33,8,51.6541497595944
"SAFO-8",0.0929,-77.074,41.475,-77.061,41.486,10,9,1.63550664282996
"SAFO-8",0.0709,-77.126,41.495,-77.061,41.486,11,9,5.51188221484756
"SAFO-8",0.0855,-77.111,41.487,-77.061,41.486,12,9,4.17102304855461
"SAFO-8",0.0754,-77.105,41.478,-77.061,41.486,13,9,3.77596820478532
"SAFO-8",0.0868,-77.081,41.54,-77.061,41.486,14,9,6.23814773251642
"SAFO-8",0.143,-77.016,41.533,-77.061,41.486,15,9,6.43784706386022
"SAFO-8",0.1074,-77.084,41.578,-77.061,41.486,16,9,10.4191956830491
"SAFO-8",0.0779,-77.077,41.567,-77.061,41.486,17,9,9.11494001442387
"SAFO-8",0.0863,-77.154,41.514,-77.061,41.486,18,9,8.35676773073213
"SAFO-8",0.0963,-77.192,41.593,-77.061,41.486,19,9,16.1560769349166
"SAFO-8",0.0596,-77.225,41.544,-77.061,41.486,20,9,15.118113526005
"SAFO-8",0.0763,-77.437,41.563,-77.061,41.486,21,9,32.4876602071341
"SAFO-8",0.1577,-77.47,41.533,-77.061,41.486,22,9,34.493775461975
"SAFO-8",0.0611,-77.326,41.516,-77.061,41.486,23,9,22.3445663359723
"SAFO-8",0.1029,-77.377,41.492,-77.061,41.486,24,9,26.3589082078518
"SAFO-8",0.0743,-77.414,41.471,-77.061,41.486,25,9,29.4878625048015
"SAFO-8",0.1244,-77.24,41.417,-77.061,41.486,26,9,16.7944227440421
"SAFO-8",0.1252,-77.136,41.4,-77.061,41.486,27,9,11.4376694556199
"SAFO-8",0.0667,-77.288,41.357,-77.061,41.486,28,9,23.7753535820991
"SAFO-8",0.1285,-77.345,41.362,-77.061,41.486,29,9,27.4318011354636
"SAFO-8",0.1212,-77.385,41.343,-77.061,41.486,30,9,31.3851799806674
"SAFO-8",0.0888,-77.414,41.33,-77.061,41.486,31,9,34.2082135033468
"SAFO-8",0.0893,-77.451,41.315,-77.061,41.486,32,9,37.7208717610103
"SAFO-8",0.0861,-77.628,41.354,-77.061,41.486,33,9,49.559416639027
"SAFO-8",0.0801,-77.126,41.495,-77.074,41.475,11,10,4.8745607173038
"SAFO-8",0.0597,-77.111,41.487,-77.074,41.475,12,10,3.36245699019016
"SAFO-8",0.0686,-77.105,41.478,-77.074,41.475,13,10,2.60699080081945
"SAFO-8",0.0536,-77.081,41.54,-77.074,41.475,14,10,7.25925949783828
"SAFO-8",0.1621,-77.016,41.533,-77.074,41.475,15,10,8.0664399151405
"SAFO-8",0.1008,-77.084,41.578,-77.074,41.475,16,10,11.4961549364742
"SAFO-8",0.0813,-77.077,41.567,-77.074,41.475,17,10,10.2444449904883
"SAFO-8",0.0774,-77.154,41.514,-77.074,41.475,18,10,7.95883053102766
"SAFO-8",0.0988,-77.192,41.593,-77.074,41.475,19,10,16.4082974274062
"SAFO-8",0.0465,-77.225,41.544,-77.074,41.475,20,10,14.7459928004063
"SAFO-8",0.1047,-77.437,41.563,-77.074,41.475,21,10,31.8019876435827
"SAFO-8",0.1802,-77.47,41.533,-77.074,41.475,22,10,33.639211476431
"SAFO-8",0.0668,-77.326,41.516,-77.074,41.475,23,10,21.5015305181943
"SAFO-8",0.0991,-77.377,41.492,-77.074,41.475,24,10,25.3393186211819
"SAFO-8",0.068,-77.414,41.471,-77.074,41.475,25,10,28.3622380989982
"SAFO-8",0.1634,-77.24,41.417,-77.074,41.475,26,10,15.2823786224603
"SAFO-8",0.0797,-77.136,41.4,-77.074,41.475,27,10,9.82226130941498
"SAFO-8",0.0685,-77.288,41.357,-77.074,41.475,28,10,22.1744258587242
"SAFO-8",0.08,-77.345,41.362,-77.074,41.475,29,10,25.8846407170849
"SAFO-8",0.1014,-77.385,41.343,-77.074,41.475,30,10,29.8349663543766
"SAFO-8",0.1023,-77.414,41.33,-77.074,41.475,31,10,32.6574386476728
"SAFO-8",0.0624,-77.451,41.315,-77.074,41.475,32,10,36.171683565673
"SAFO-8",0.0745,-77.628,41.354,-77.074,41.475,33,10,48.1711893562736
"SAFO-8",0.0653,-77.111,41.487,-77.126,41.495,12,11,1.53542380423376
"SAFO-8",0.0831,-77.105,41.478,-77.126,41.495,13,11,2.5783750038181
"SAFO-8",0.0777,-77.081,41.54,-77.126,41.495,14,11,6.25797601848033
"SAFO-8",0.1749,-77.016,41.533,-77.126,41.495,15,11,10.097833373515
"SAFO-8",0.1039,-77.084,41.578,-77.126,41.495,16,11,9.88011291549234
"SAFO-8",0.106,-77.077,41.567,-77.126,41.495,17,11,8.99521693150564
"SAFO-8",0.0812,-77.154,41.514,-77.126,41.495,18,11,3.14999079245683
"SAFO-8",0.1103,-77.192,41.593,-77.126,41.495,19,11,12.2168304204662
"SAFO-8",0.0543,-77.225,41.544,-77.126,41.495,20,11,9.89141677558765
"SAFO-8",0.1076,-77.437,41.563,-77.126,41.495,21,11,27.0003100395586
"SAFO-8",0.1817,-77.47,41.533,-77.126,41.495,22,11,28.9845620294366
"SAFO-8",0.0685,-77.326,41.516,-77.126,41.495,23,11,16.8363378437601
"SAFO-8",0.1066,-77.377,41.492,-77.126,41.495,24,11,20.9314729362891
"SAFO-8",0.0673,-77.414,41.471,-77.126,41.495,25,11,24.1659579445357
"SAFO-8",0.1143,-77.24,41.417,-77.126,41.495,26,11,12.8783743365043
"SAFO-8",0.1454,-77.136,41.4,-77.126,41.495,27,11,10.6082185228244
"SAFO-8",0.0792,-77.288,41.357,-77.126,41.495,28,11,20.465469614078
"SAFO-8",0.0986,-77.345,41.362,-77.126,41.495,29,11,23.5227668944334
"SAFO-8",0.113,-77.385,41.343,-77.126,41.495,30,11,27.454660591623
"SAFO-8",0.0995,-77.414,41.33,-77.126,41.495,31,11,30.2569398581706
"SAFO-8",0.0531,-77.451,41.315,-77.126,41.495,32,11,33.7322458138939
"SAFO-8",0.0898,-77.628,41.354,-77.126,41.495,33,11,44.7454074178444
"SAFO-8",0.0726,-77.105,41.478,-77.111,41.487,13,12,1.1198793956912
"SAFO-8",0.0484,-77.081,41.54,-77.111,41.487,14,12,6.40801112214142
"SAFO-8",0.1933,-77.016,41.533,-77.111,41.487,15,12,9.43058789688263
"SAFO-8",0.1118,-77.084,41.578,-77.111,41.487,16,12,10.376929600699
"SAFO-8",0.0695,-77.077,41.567,-77.111,41.487,17,12,9.34546809547481
"SAFO-8",0.073,-77.154,41.514,-77.111,41.487,18,12,4.67826978513315
"SAFO-8",0.1187,-77.192,41.593,-77.111,41.487,19,12,13.5936286030038
"SAFO-8",0.0685,-77.225,41.544,-77.111,41.487,20,12,11.426073661929
"SAFO-8",0.1131,-77.437,41.563,-77.111,41.487,21,12,28.4559630010924
"SAFO-8",0.1591,-77.47,41.533,-77.111,41.487,22,12,30.3613330550944
"SAFO-8",0.071,-77.326,41.516,-77.111,41.487,23,12,18.2132393266588
"SAFO-8",0.1216,-77.377,41.492,-77.111,41.487,24,12,22.1878852467085
"SAFO-8",0.07,-77.414,41.471,-77.111,41.487,25,12,25.3329985314328
"SAFO-8",0.1401,-77.24,41.417,-77.111,41.487,26,12,13.2878099409414
"SAFO-8",0.1398,-77.136,41.4,-77.111,41.487,27,12,9.90693159944505
"SAFO-8",0.0837,-77.288,41.357,-77.111,41.487,28,12,20.6814166028424
"SAFO-8",0.1114,-77.345,41.362,-77.111,41.487,29,12,23.9818158271582
"SAFO-8",0.1321,-77.385,41.343,-77.111,41.487,30,12,27.931910126372
"SAFO-8",0.1056,-77.414,41.33,-77.111,41.487,31,12,30.7478027917173
"SAFO-8",0.0521,-77.451,41.315,-77.111,41.487,32,12,34.2433686993263
"SAFO-8",0.0595,-77.628,41.354,-77.111,41.487,33,12,45.6257897437468
"SAFO-8",0.0551,-77.081,41.54,-77.105,41.478,14,13,7.1859369453443
"SAFO-8",0.121,-77.016,41.533,-77.105,41.478,15,13,9.61958044865515
"SAFO-8",0.106,-77.084,41.578,-77.105,41.478,16,13,11.2686769474889
"SAFO-8",0.0506,-77.077,41.567,-77.105,41.478,17,13,10.1785631779615
"SAFO-8",0.0579,-77.154,41.514,-77.105,41.478,18,13,5.72291578590379
"SAFO-8",0.1332,-77.192,41.593,-77.105,41.478,19,13,14.7118949167391
"SAFO-8",0.0421,-77.225,41.544,-77.105,41.478,20,13,12.411354908293
"SAFO-8",0.0884,-77.437,41.563,-77.105,41.478,21,13,29.2442476782872
"SAFO-8",0.1835,-77.47,41.533,-77.105,41.478,22,13,31.0385207418195
"SAFO-8",0.0659,-77.326,41.516,-77.105,41.478,23,13,18.9056845276605
"SAFO-8",0.1146,-77.377,41.492,-77.105,41.478,24,13,22.7362749304703
"SAFO-8",0.0603,-77.414,41.471,-77.105,41.478,25,13,25.7842764099428
"SAFO-8",0.1262,-77.24,41.417,-77.105,41.478,26,13,13.1529536054546
"SAFO-8",0.129,-77.136,41.4,-77.105,41.478,27,13,9.0601163731743
"SAFO-8",0.0456,-77.288,41.357,-77.105,41.478,28,13,20.3668929606791
"SAFO-8",0.1027,-77.345,41.362,-77.105,41.478,29,13,23.8352657686497
"SAFO-8",0.1258,-77.385,41.343,-77.105,41.478,30,13,27.7905941194106
"SAFO-8",0.0849,-77.414,41.33,-77.105,41.478,31,13,30.6120911307597
"SAFO-8",0.0703,-77.451,41.315,-77.105,41.478,32,13,34.1183272647226
"SAFO-8",0.0573,-77.628,41.354,-77.105,41.478,33,13,45.7907803900271
"SAFO-8",0.1664,-77.016,41.533,-77.081,41.54,15,14,5.47198110957026
"SAFO-8",0.1101,-77.084,41.578,-77.081,41.54,16,14,4.23751530700015
"SAFO-8",0.0526,-77.077,41.567,-77.081,41.54,17,14,3.02404088562869
"SAFO-8",0.0638,-77.154,41.514,-77.081,41.54,18,14,6.7371084267013
"SAFO-8",0.1408,-77.192,41.593,-77.081,41.54,19,14,10.9671326050967
"SAFO-8",0.0356,-77.225,41.544,-77.081,41.54,20,14,12.0062342964679
"SAFO-8",0.0984,-77.437,41.563,-77.081,41.54,21,14,29.7675964983873
"SAFO-8",0.1911,-77.47,41.533,-77.081,41.54,22,14,32.4232927036576
"SAFO-8",0.072,-77.326,41.516,-77.081,41.54,23,14,20.5916875086382
"SAFO-8",0.1281,-77.377,41.492,-77.081,41.54,24,14,25.2443814303437
"SAFO-8",0.0585,-77.414,41.471,-77.081,41.54,25,14,28.8039730735414
"SAFO-8",0.1342,-77.24,41.417,-77.081,41.54,26,14,19.0611290593432
"SAFO-8",0.1309,-77.136,41.4,-77.081,41.54,27,14,16.2459332592355
"SAFO-8",0.0574,-77.288,41.357,-77.081,41.54,28,14,26.7080104391947
"SAFO-8",0.1077,-77.345,41.362,-77.081,41.54,29,14,29.6281214588091
"SAFO-8",0.1345,-77.385,41.343,-77.081,41.54,30,14,33.5331849856443
"SAFO-8",0.0721,-77.414,41.33,-77.081,41.54,31,14,36.3157586076968
"SAFO-8",0.0331,-77.451,41.315,-77.081,41.54,32,14,39.7627891416788
"SAFO-8",0.0471,-77.628,41.354,-77.081,41.54,33,14,50.119285088668
"SAFO-8",0.1421,-77.084,41.578,-77.016,41.533,16,15,7.56179390264456
"SAFO-8",0.1534,-77.077,41.567,-77.016,41.533,17,15,6.33643047976585
"SAFO-8",0.1462,-77.154,41.514,-77.016,41.533,18,15,11.6942087700917
"SAFO-8",0.1584,-77.192,41.593,-77.016,41.533,19,15,16.1093152186657
"SAFO-8",0.1164,-77.225,41.544,-77.016,41.533,20,15,17.4576647506307
"SAFO-8",0.1121,-77.437,41.563,-77.016,41.533,21,15,35.2327550703258
"SAFO-8",0.2892,-77.47,41.533,-77.016,41.533,22,15,37.8321721365198
"SAFO-8",0.1426,-77.326,41.516,-77.016,41.533,23,15,25.9051658862976
"SAFO-8",0.193,-77.377,41.492,-77.016,41.533,24,15,30.4361067059861
"SAFO-8",0.1309,-77.414,41.471,-77.016,41.533,25,15,33.8917343720727
"SAFO-8",0.1527,-77.24,41.417,-77.016,41.533,26,15,22.7111239190825
"SAFO-8",0.2142,-77.136,41.4,-77.016,41.533,27,15,17.871824025708
"SAFO-8",0.1346,-77.288,41.357,-77.016,41.533,28,15,29.9833069579202
"SAFO-8",0.1634,-77.345,41.362,-77.016,41.533,29,15,33.4061123635219
"SAFO-8",0.1645,-77.385,41.343,-77.016,41.533,30,15,37.3581474969126
"SAFO-8",0.1847,-77.414,41.33,-77.016,41.533,31,15,40.1755063128705
"SAFO-8",0.1655,-77.451,41.315,-77.016,41.533,32,15,43.6729072877981
"SAFO-8",0.1483,-77.628,41.354,-77.016,41.533,33,15,54.8185835292672
"SAFO-8",0.122,-77.077,41.567,-77.084,41.578,17,16,1.35619968873116
"SAFO-8",0.112,-77.154,41.514,-77.084,41.578,18,16,9.20705315042441
"SAFO-8",0.1208,-77.192,41.593,-77.084,41.578,19,16,9.14614238360122
"SAFO-8",0.081,-77.225,41.544,-77.084,41.578,20,16,12.3393662918647
"SAFO-8",0.1083,-77.437,41.563,-77.084,41.578,21,16,29.4460999053183
"SAFO-8",0.2095,-77.47,41.533,-77.084,41.578,22,16,32.5423643021455
"SAFO-8",0.1077,-77.326,41.516,-77.084,41.578,23,16,21.3103012491424
"SAFO-8",0.1525,-77.377,41.492,-77.084,41.578,24,16,26.2250266621292
"SAFO-8",0.1026,-77.414,41.471,-77.084,41.578,25,16,29.9712985309156
"SAFO-8",0.1422,-77.24,41.417,-77.084,41.578,26,16,22.1447251491777
"SAFO-8",0.1706,-77.136,41.4,-77.084,41.578,27,16,20.2837670730186
"SAFO-8",0.0871,-77.288,41.357,-77.084,41.578,28,16,29.9133053596394
"SAFO-8",0.088,-77.345,41.362,-77.084,41.578,29,16,32.4363392918251
"SAFO-8",0.1213,-77.385,41.343,-77.084,41.578,30,16,36.2614492732513
"SAFO-8",0.1244,-77.414,41.33,-77.084,41.578,31,16,38.9898265065573
"SAFO-8",0.1163,-77.451,41.315,-77.084,41.578,32,16,42.3665349649316
"SAFO-8",0.1013,-77.628,41.354,-77.084,41.578,33,16,51.7784992264551
"SAFO-8",0.0656,-77.154,41.514,-77.077,41.567,18,17,8.71612460209549
"SAFO-8",0.1326,-77.192,41.593,-77.077,41.567,19,17,10.0039181825959
"SAFO-8",0.0608,-77.225,41.544,-77.077,41.567,20,17,12.5917292473698
"SAFO-8",0.0748,-77.437,41.563,-77.077,41.567,21,17,29.987552927288
"SAFO-8",0.1882,-77.47,41.533,-77.077,41.567,22,17,32.9584377188375
"SAFO-8",0.0809,-77.326,41.516,-77.077,41.567,23,17,21.5094208271963
"SAFO-8",0.1145,-77.377,41.492,-77.077,41.567,24,17,26.357825003562
"SAFO-8",0.0611,-77.414,41.471,-77.077,41.567,25,17,30.0528150106698
"SAFO-8",0.13,-77.24,41.417,-77.077,41.567,26,17,21.5302147394948
"SAFO-8",0.1554,-77.136,41.4,-77.077,41.567,27,17,19.2304553535776
"SAFO-8",0.0707,-77.288,41.357,-77.077,41.567,28,17,29.2629641816851
"SAFO-8",0.1219,-77.345,41.362,-77.077,41.567,29,17,31.9464755934342
"SAFO-8",0.1252,-77.385,41.343,-77.077,41.567,30,17,35.8065102956667
"SAFO-8",0.0851,-77.414,41.33,-77.077,41.567,31,17,38.558139727751
"SAFO-8",0.0831,-77.451,41.315,-77.077,41.567,32,17,41.9643028484251
"SAFO-8",0.0499,-77.628,41.354,-77.077,41.567,33,17,51.7217502041457
"SAFO-8",0.1344,-77.192,41.593,-77.154,41.514,19,18,9.34662918744013
"SAFO-8",0.0577,-77.225,41.544,-77.154,41.514,20,18,6.79426425365669
"SAFO-8",0.0963,-77.437,41.563,-77.154,41.514,21,18,24.2032813287872
"SAFO-8",0.1723,-77.47,41.533,-77.154,41.514,22,18,26.4212011200301
"SAFO-8",0.0581,-77.326,41.516,-77.154,41.514,23,18,14.338623786328
"SAFO-8",0.1298,-77.377,41.492,-77.154,41.514,24,18,18.7520050591058
"SAFO-8",0.0499,-77.414,41.471,-77.154,41.514,25,18,22.2017318265901
"SAFO-8",0.1171,-77.24,41.417,-77.154,41.514,26,18,12.9638652203138
"SAFO-8",0.147,-77.136,41.4,-77.154,41.514,27,18,12.7789655198087
"SAFO-8",0.0693,-77.288,41.357,-77.154,41.514,28,18,20.7488243769103
"SAFO-8",0.109,-77.345,41.362,-77.154,41.514,29,18,23.2459476115953
"SAFO-8",0.124,-77.385,41.343,-77.154,41.514,30,18,27.0941272532199
"SAFO-8",0.1004,-77.414,41.33,-77.154,41.514,31,18,29.8424224309014
"SAFO-8",0.0831,-77.451,41.315,-77.154,41.514,32,18,33.2491206231977
"SAFO-8",0.075,-77.628,41.354,-77.154,41.514,33,18,43.3838794180427
"SAFO-8",0.0835,-77.225,41.544,-77.192,41.593,20,19,6.10794666254124
"SAFO-8",0.1277,-77.437,41.563,-77.192,41.593,21,19,20.6733688106621
"SAFO-8",0.2188,-77.47,41.533,-77.192,41.593,22,19,24.0992861739151
"SAFO-8",0.0823,-77.326,41.516,-77.192,41.593,23,19,14.0739631840928
"SAFO-8",0.143,-77.377,41.492,-77.192,41.593,24,19,19.0787984691586
"SAFO-8",0.0945,-77.414,41.471,-77.192,41.593,25,19,22.9495685808746
"SAFO-8",0.1867,-77.24,41.417,-77.192,41.593,26,19,19.9967085595511
"SAFO-8",0.155,-77.136,41.4,-77.192,41.593,27,19,21.9861702926387
"SAFO-8",0.1238,-77.288,41.357,-77.192,41.593,28,19,27.4644698960604
